# Time-averaged data for fix myat2
# TimeStep v_density
176300 1.05879
176400 1.05879
176500 1.05879
176600 1.05879
176700 1.05879
176800 1.05879
176900 1.05879
177000 1.05879
177100 1.05879
177200 1.05879
177300 1.05879
177400 1.05879
177500 1.05879
177600 1.05879
177700 1.05879
177800 1.05879
177900 1.05879
178000 1.05879
178100 1.05879
178200 1.05879
178300 1.05879
178400 1.05879
178500 1.05879
178600 1.05879
178700 1.05879
178800 1.05879
178900 1.05879
179000 1.05879
179100 1.05879
179200 1.05879
179300 1.05879
179400 1.05879
179500 1.05879
179600 1.05879
179700 1.05879
179800 1.05879
179900 1.05879
180000 1.05879
180100 1.05879
180200 1.05879
180300 1.05879
180400 1.05879
180500 1.05879
180600 1.05879
180700 1.05879
180800 1.05879
180900 1.05879
181000 1.05879
181100 1.05879
181200 1.05879
181300 1.05879
181400 1.05879
181500 1.05879
181600 1.05879
181700 1.05879
181800 1.05879
181900 1.05879
182000 1.05879
182100 1.05879
182200 1.05879
182300 1.05879
182400 1.05879
182500 1.05879
182600 1.05879
182700 1.05879
182800 1.05879
182900 1.05879
183000 1.05879
183100 1.05879
183200 1.05879
183300 1.05879
183400 1.05879
183500 1.05879
183600 1.05879
183700 1.05879
183800 1.05879
183900 1.05879
184000 1.05879
184100 1.05879
184200 1.05879
184300 1.05879
184400 1.05879
184500 1.05879
184600 1.05879
184700 1.05879
184800 1.05879
184900 1.05879
185000 1.05879
185100 1.05879
185200 1.0607
185300 1.0607
185400 1.0607
185500 1.0607
185600 1.0607
185700 1.0607
185800 1.0607
185900 1.0607
186000 1.0607
186100 1.0607
186200 1.0607
186300 1.0607
186400 1.0607
186500 1.0607
186600 1.0607
186700 1.0607
186800 1.0607
186900 1.0607
187000 1.0607
187100 1.0607
187200 1.0607
187300 1.0607
187400 1.0607
187500 1.0607
187600 1.0607
187700 1.0607
187800 1.0607
187900 1.0607
188000 1.0607
188100 1.0607
188200 1.0607
188300 1.0607
188400 1.0607
188500 1.0607
188600 1.0607
188700 1.0607
188800 1.0607
188900 1.0607
189000 1.0607
189100 1.0607
189200 1.0607
189300 1.0607
189400 1.0607
189500 1.0607
189600 1.0607
189700 1.0607
189800 1.0607
189900 1.0607
190000 1.0607
190100 1.0607
190200 1.0607
190300 1.0607
190400 1.0607
190500 1.0607
190600 1.0607
190700 1.0607
190800 1.0607
190900 1.0607
191000 1.0607
191100 1.0607
191200 1.0607
191300 1.0607
191400 1.0607
191500 1.0607
191600 1.0607
191700 1.0607
191800 1.0607
191900 1.0607
192000 1.0607
192100 1.06262
192200 1.06262
192300 1.06262
192400 1.06262
192500 1.06262
192600 1.06262
192700 1.06262
192800 1.06262
192900 1.06262
193000 1.06262
193100 1.06262
193200 1.06262
193300 1.06262
193400 1.06262
193500 1.06262
193600 1.06262
193700 1.06262
193800 1.06262
193900 1.06262
194000 1.06262
194100 1.06262
194200 1.06262
194300 1.06262
194400 1.06262
194500 1.06262
194600 1.06262
194700 1.06262
194800 1.06262
194900 1.06262
195000 1.06262
195100 1.06262
195200 1.06262
195300 1.06262
195400 1.06262
195500 1.06262
195600 1.06262
195700 1.06262
195800 1.06262
195900 1.06262
196000 1.06262
196100 1.06262
196200 1.06262
196300 1.06262
196400 1.06262
196500 1.06262
196600 1.06262
196700 1.06262
196800 1.06262
196900 1.06262
197000 1.06262
197100 1.06262
197200 1.06262
197300 1.06262
197400 1.06262
197500 1.06262
197600 1.06262
197700 1.06262
197800 1.06262
197900 1.06262
198000 1.06262
198100 1.06262
198200 1.06262
198300 1.06262
198400 1.06262
198500 1.06262
198600 1.06262
198700 1.06262
198800 1.06262
198900 1.06262
199000 1.06262
199100 1.06262
199200 1.06262
199300 1.06262
199400 1.06262
199500 1.06262
199600 1.06262
199700 1.06262
199800 1.06262
199900 1.06262
200000 1.06262
200100 1.06262
200200 1.06262
200300 1.06262
200400 1.06262
200500 1.06262
200600 1.06262
200700 1.06262
200800 1.06262
200900 1.06262
201000 1.06262
201100 1.06262
201200 1.06262
201300 1.06262
201400 1.06262
201500 1.06262
201600 1.06262
201700 1.06262
201800 1.06262
201900 1.06262
202000 1.06262
202100 1.06262
202200 1.06262
202300 1.06262
202400 1.06262
202500 1.06262
202600 1.06262
202700 1.06262
202800 1.06262
202900 1.06262
203000 1.06262
203100 1.06262
203200 1.06262
203300 1.06262
203400 1.06262
203500 1.06262
203600 1.06262
203700 1.06262
203800 1.06262
203900 1.06262
204000 1.06262
204100 1.06262
204200 1.06262
204300 1.06262
204400 1.06262
204500 1.06262
204600 1.06262
204700 1.06262
204800 1.06262
204900 1.06262
205000 1.06262
205100 1.06262
205200 1.06262
205300 1.06262
205400 1.06262
205500 1.06262
205600 1.06262
205700 1.06262
205800 1.06262
205900 1.06262
206000 1.06262
206100 1.06262
206200 1.06262
206300 1.06262
206400 1.06262
206500 1.06262
206600 1.06262
206700 1.06262
206800 1.06262
206900 1.06262
207000 1.06262
207100 1.06262
207200 1.06262
207300 1.06262
207400 1.06262
207500 1.06262
207600 1.06262
207700 1.06262
207800 1.06262
207900 1.06262
208000 1.06262
208100 1.06262
208200 1.06262
208300 1.06262
208400 1.06262
208500 1.06262
208600 1.06262
208700 1.06262
208800 1.06262
208900 1.06262
209000 1.06262
209100 1.06262
209200 1.06262
209300 1.06262
209400 1.06262
209500 1.06262
209600 1.06262
209700 1.06262
209800 1.06262
209900 1.06262
210000 1.06262
210100 1.06262
210200 1.06262
210300 1.06262
210400 1.06262
210500 1.06262
210600 1.06262
210700 1.06262
210800 1.06262
210900 1.06262
211000 1.06262
211100 1.06262
211200 1.06262
211300 1.06262
211400 1.06262
211500 1.06262
211600 1.06262
211700 1.06262
211800 1.06262
211900 1.06262
212000 1.06262
212100 1.06262
212200 1.06262
212300 1.06262
212400 1.06262
212500 1.06262
212600 1.06262
212700 1.06262
212800 1.06262
212900 1.06262
213000 1.06262
213100 1.06262
213200 1.06262
213300 1.06262
213400 1.06262
213500 1.06262
213600 1.06262
213700 1.06262
213800 1.06262
213900 1.06262
214000 1.06262
214100 1.06262
214200 1.06262
214300 1.06262
214400 1.06262
214500 1.06262
214600 1.06262
214700 1.06262
214800 1.06262
214900 1.06262
215000 1.06262
215100 1.06262
215200 1.06262
215300 1.06262
215400 1.06262
215500 1.06262
215600 1.06262
215700 1.06262
215800 1.06262
215900 1.06262
216000 1.06262
216100 1.06262
216200 1.06262
216300 1.06262
216400 1.06262
216500 1.06262
216600 1.06262
216700 1.06262
216800 1.06262
216900 1.06262
217000 1.06262
217100 1.06262
217200 1.06262
217300 1.06262
217400 1.06262
217500 1.06262
217600 1.06262
217700 1.06262
217800 1.06262
217900 1.06262
218000 1.06262
218100 1.06262
218200 1.06262
218300 1.06262
218400 1.06262
218500 1.06262
218600 1.06262
218700 1.06262
218800 1.06262
218900 1.06262
219000 1.06262
219100 1.06262
219200 1.06262
219300 1.06262
219400 1.06262
219500 1.06262
219600 1.06262
219700 1.06262
219800 1.06262
219900 1.06262
220000 1.06262
220100 1.06262
220200 1.06262
220300 1.06262
220400 1.06262
220500 1.06262
220600 1.06262
220700 1.06262
220800 1.06262
220900 1.06262
221000 1.06262
221100 1.06262
221200 1.06262
221300 1.06262
221400 1.06262
221500 1.06262
221600 1.06262
221700 1.06262
221800 1.06262
221900 1.06262
222000 1.06262
222100 1.06262
222200 1.06262
222300 1.06262
222400 1.06262
222500 1.06262
222600 1.06262
222700 1.06262
222800 1.06262
222900 1.06262
223000 1.06262
223100 1.06262
223200 1.06262
223300 1.06262
223400 1.06262
223500 1.06262
223600 1.06262
223700 1.06262
223800 1.06262
223900 1.06262
224000 1.06262
224100 1.06262
224200 1.06262
224300 1.06262
224400 1.06262
224500 1.06262
224600 1.06262
224700 1.06262
224800 1.06262
224900 1.06262
225000 1.06262
225100 1.06262
225200 1.06262
225300 1.06262
225400 1.06262
225500 1.06262
225600 1.06262
225700 1.06262
225800 1.06262
225900 1.06262
226000 1.06262
226100 1.06262
226200 1.06262
226300 1.06262
226400 1.06262
226500 1.06262
226600 1.06262
226700 1.06262
226800 1.06262
226900 1.06262
227000 1.06262
227100 1.06262
227200 1.06262
227300 1.06262
227400 1.06262
227500 1.06262
227600 1.06262
227700 1.06262
227800 1.06262
227900 1.06262
228000 1.06262
228100 1.06262
228200 1.06262
228300 1.06262
228400 1.06262
228500 1.06262
228600 1.06262
228700 1.06262
228800 1.06262
228900 1.06262
229000 1.06262
229100 1.06262
229200 1.06262
229300 1.06262
229400 1.06262
229500 1.06262
229600 1.06262
229700 1.06262
229800 1.06262
229900 1.06262
230000 1.06262
230100 1.06262
230200 1.06262
230300 1.06262
230400 1.06262
230500 1.06262
230600 1.06262
230700 1.06262
230800 1.06262
230900 1.06262
231000 1.06262
231100 1.06262
231200 1.06262
231300 1.06262
231400 1.06262
231500 1.06262
231600 1.06262
231700 1.06262
231800 1.06262
231900 1.06262
232000 1.06262
232100 1.06262
232200 1.06262
232300 1.06262
232400 1.06262
232500 1.06262
232600 1.06262
232700 1.06262
232800 1.06262
232900 1.06262
233000 1.06262
233100 1.06262
233200 1.06262
233300 1.06262
233400 1.06262
233500 1.06262
233600 1.06262
233700 1.06262
233800 1.06262
233900 1.06262
234000 1.06262
234100 1.06453
234200 1.06453
234300 1.06453
234400 1.06453
234500 1.06453
234600 1.06453
234700 1.06453
234800 1.06453
234900 1.06453
235000 1.06453
235100 1.06453
235200 1.06453
235300 1.06453
235400 1.06453
235500 1.06453
235600 1.06453
235700 1.06453
235800 1.06453
235900 1.06453
236000 1.06453
236100 1.06453
236200 1.06453
236300 1.06453
236400 1.06453
236500 1.06453
236600 1.06453
236700 1.06453
236800 1.06453
236900 1.06453
237000 1.06453
237100 1.06453
237200 1.06453
237300 1.06453
237400 1.06453
237500 1.06453
237600 1.06453
237700 1.06453
237800 1.06453
237900 1.06453
238000 1.06453
238100 1.06453
238200 1.06644
238300 1.06836
238400 1.06836
238500 1.06836
238600 1.06836
238700 1.06836
238800 1.06836
238900 1.06836
239000 1.06836
239100 1.06836
239200 1.06836
239300 1.06836
239400 1.06836
239500 1.06836
239600 1.06836
239700 1.06836
239800 1.06836
239900 1.06836
240000 1.06836
240100 1.06836
240200 1.06836
240300 1.06836
240400 1.06836
240500 1.06836
240600 1.06836
240700 1.06836
240800 1.06836
240900 1.06836
241000 1.06836
241100 1.06836
241200 1.06836
241300 1.06836
241400 1.06836
241500 1.06836
241600 1.06836
241700 1.06836
241800 1.06836
241900 1.06836
242000 1.06836
242100 1.06836
242200 1.06836
242300 1.06836
242400 1.06836
242500 1.06836
242600 1.06836
242700 1.06836
242800 1.06836
242900 1.06836
243000 1.06836
243100 1.06836
243200 1.06836
243300 1.06836
243400 1.06836
243500 1.06836
243600 1.06836
243700 1.06836
243800 1.06836
243900 1.06836
244000 1.06836
244100 1.06836
244200 1.06836
244300 1.06836
244400 1.06836
244500 1.06836
244600 1.06836
244700 1.06836
244800 1.06836
244900 1.06836
245000 1.06836
245100 1.06836
245200 1.06836
245300 1.06836
245400 1.06836
245500 1.06836
245600 1.06836
245700 1.06836
245800 1.06836
245900 1.06836
246000 1.06836
246100 1.06836
246200 1.06836
246300 1.06836
246400 1.06836
246500 1.06836
246600 1.06836
246700 1.06836
246800 1.06836
246900 1.06836
247000 1.06836
247100 1.06836
247200 1.06836
247300 1.06836
247400 1.06836
247500 1.06836
247600 1.06836
247700 1.06836
247800 1.06836
247900 1.06836
248000 1.06836
248100 1.06836
248200 1.06836
248300 1.06836
248400 1.06836
248500 1.06836
248600 1.06836
248700 1.06836
248800 1.06836
248900 1.06836
249000 1.06836
249100 1.06836
249200 1.06836
249300 1.06836
249400 1.06836
249500 1.06836
249600 1.06836
249700 1.06836
249800 1.06836
249900 1.06836
250000 1.06836
250100 1.06836
250200 1.06836
250300 1.06836
250400 1.06836
250500 1.06836
250600 1.06836
250700 1.06836
250800 1.06836
250900 1.06836
251000 1.06836
251100 1.06836
251200 1.06836
251300 1.06836
251400 1.06836
251500 1.06836
251600 1.06836
251700 1.06836
251800 1.06836
251900 1.06836
252000 1.06836
252100 1.06836
252200 1.06836
252300 1.06836
252400 1.06836
252500 1.06836
252600 1.06836
252700 1.06836
252800 1.06836
252900 1.06836
253000 1.06836
253100 1.06836
253200 1.06836
253300 1.06836
253400 1.06836
253500 1.06836
253600 1.06836
253700 1.06836
253800 1.06836
253900 1.06836
254000 1.06836
254100 1.06836
254200 1.06836
254300 1.06836
254400 1.06836
254500 1.06836
254600 1.06836
254700 1.06836
254800 1.06836
254900 1.06836
255000 1.06836
255100 1.06836
255200 1.06836
255300 1.06836
255400 1.06836
255500 1.06836
255600 1.06836
255700 1.06836
255800 1.06836
255900 1.06836
256000 1.06836
256100 1.06836
256200 1.06836
256300 1.06836
256400 1.06836
256500 1.06836
256600 1.06836
256700 1.06836
256800 1.06836
256900 1.06836
257000 1.06836
257100 1.06836
257200 1.06836
257300 1.06836
257400 1.06836
257500 1.06836
257600 1.06836
257700 1.06836
257800 1.06836
257900 1.06836
258000 1.06836
258100 1.06836
258200 1.06836
258300 1.06836
258400 1.06836
258500 1.06836
258600 1.06836
258700 1.06836
258800 1.06836
258900 1.06836
259000 1.06836
259100 1.06836
259200 1.06836
259300 1.06836
259400 1.06836
259500 1.06836
259600 1.06836
259700 1.06836
259800 1.06836
259900 1.06836
260000 1.06836
260100 1.06836
260200 1.06836
260300 1.06836
260400 1.06836
260500 1.06836
260600 1.06836
260700 1.06836
260800 1.06836
260900 1.06836
261000 1.06836
261100 1.06836
261200 1.06836
261300 1.06836
261400 1.06836
261500 1.06836
261600 1.06836
261700 1.06836
261800 1.06836
261900 1.06836
262000 1.06836
262100 1.06836
262200 1.06836
262300 1.06836
262400 1.06836
262500 1.06836
262600 1.06836
262700 1.06836
262800 1.06836
262900 1.06836
263000 1.06836
263100 1.06836
263200 1.06836
263300 1.06836
263400 1.06836
263500 1.07027
263600 1.07027
263700 1.07027
263800 1.07027
263900 1.07027
264000 1.07027
264100 1.07027
264200 1.07027
264300 1.07027
264400 1.07027
264500 1.07027
264600 1.07027
264700 1.07027
264800 1.07027
264900 1.07027
265000 1.07027
265100 1.07027
265200 1.07027
265300 1.07027
265400 1.07027
265500 1.07027
265600 1.07027
265700 1.07027
265800 1.07027
265900 1.07027
266000 1.07027
266100 1.07027
266200 1.07027
266300 1.07027
266400 1.07027
266500 1.07027
266600 1.07027
266700 1.07027
266800 1.07027
266900 1.07027
267000 1.07027
267100 1.07027
267200 1.07027
267300 1.07027
267400 1.07027
267500 1.07027
267600 1.07027
267700 1.07027
267800 1.07027
267900 1.07027
268000 1.07027
268100 1.07027
268200 1.07027
268300 1.07027
268400 1.07027
268500 1.07027
268600 1.07027
268700 1.07027
268800 1.07027
268900 1.07027
269000 1.07027
269100 1.07027
269200 1.07027
269300 1.07027
269400 1.07027
269500 1.07027
269600 1.07027
269700 1.07027
269800 1.07027
269900 1.07027
270000 1.07027
270100 1.07027
270200 1.07027
270300 1.07027
270400 1.07027
270500 1.07027
270600 1.07027
270700 1.07027
270800 1.07027
270900 1.07027
271000 1.07027
271100 1.07027
271200 1.07027
271300 1.07027
271400 1.07027
271500 1.07027
271600 1.07027
271700 1.07027
271800 1.07027
271900 1.07027
272000 1.07027
272100 1.07027
272200 1.07027
272300 1.07027
272400 1.07027
272500 1.07027
272600 1.07027
272700 1.07027
272800 1.07027
272900 1.07027
273000 1.07027
273100 1.07027
273200 1.07027
273300 1.07027
273400 1.07027
273500 1.07027
273600 1.07027
273700 1.07027
273800 1.07027
273900 1.07027
274000 1.07027
274100 1.07027
274200 1.07027
274300 1.07027
274400 1.07027
274500 1.07027
274600 1.07027
274700 1.07027
274800 1.07027
274900 1.07027
275000 1.07027
275100 1.07027
275200 1.07027
275300 1.07027
275400 1.07027
275500 1.07027
275600 1.07027
275700 1.07027
275800 1.07027
275900 1.07027
276000 1.07027
276100 1.07027
276200 1.07027
276300 1.07027
276400 1.07027
276500 1.07027
276600 1.07027
276700 1.07027
276800 1.07027
276900 1.07027
277000 1.07027
277100 1.07027
277200 1.07027
277300 1.07027
277400 1.07027
277500 1.07027
277600 1.07027
277700 1.07027
277800 1.07027
277900 1.07027
278000 1.07027
278100 1.07027
278200 1.07027
278300 1.07027
278400 1.07027
278500 1.07027
278600 1.07027
278700 1.07027
278800 1.07027
278900 1.07027
279000 1.07027
279100 1.07027
279200 1.07027
279300 1.07027
279400 1.07027
279500 1.07027
279600 1.07027
279700 1.07027
279800 1.07027
279900 1.07027
280000 1.07027
280100 1.07027
280200 1.07027
280300 1.07027
280400 1.07027
280500 1.07027
280600 1.07027
280700 1.07027
280800 1.07027
280900 1.07027
281000 1.07027
281100 1.07027
281200 1.07027
281300 1.07027
281400 1.07027
281500 1.07027
281600 1.07027
281700 1.07027
281800 1.07027
281900 1.07027
282000 1.07027
282100 1.07027
282200 1.07027
282300 1.07027
282400 1.07027
282500 1.07027
282600 1.07027
282700 1.07027
282800 1.07027
282900 1.07027
283000 1.07027
283100 1.07027
283200 1.07027
283300 1.07027
283400 1.07027
283500 1.07027
283600 1.07027
283700 1.07027
283800 1.07027
283900 1.07027
284000 1.07027
284100 1.07027
284200 1.07027
284300 1.07027
284400 1.07027
284500 1.07027
284600 1.07027
284700 1.07027
284800 1.07027
284900 1.07027
285000 1.07027
285100 1.07027
285200 1.07027
285300 1.07027
285400 1.07027
285500 1.07027
285600 1.07027
285700 1.07027
285800 1.07027
285900 1.07027
286000 1.07027
286100 1.07027
286200 1.07027
286300 1.07027
286400 1.07027
286500 1.07027
286600 1.07027
286700 1.07027
286800 1.07027
286900 1.07027
287000 1.07027
287100 1.07027
287200 1.07027
287300 1.07027
287400 1.07027
287500 1.07027
287600 1.07027
287700 1.07027
287800 1.07027
287900 1.07027
288000 1.07027
288100 1.07027
288200 1.07027
288300 1.07027
288400 1.07027
288500 1.07027
288600 1.07027
288700 1.07027
288800 1.07027
288900 1.07027
289000 1.07027
289100 1.07027
289200 1.07027
289300 1.07027
289400 1.07027
289500 1.07027
289600 1.07027
289700 1.07027
289800 1.07027
289900 1.07027
290000 1.07027
290100 1.07027
290200 1.07027
290300 1.07027
290400 1.07027
290500 1.07027
290600 1.07027
290700 1.07027
290800 1.07027
290900 1.07027
291000 1.07027
291100 1.07027
291200 1.07027
291300 1.07027
291400 1.07027
291500 1.07027
291600 1.07027
291700 1.07027
291800 1.07027
291900 1.07027
292000 1.07027
292100 1.07027
292200 1.07027
292300 1.07027
292400 1.07027
292500 1.07027
292600 1.07027
292700 1.07027
292800 1.07027
292900 1.07027
293000 1.07027
293100 1.07027
293200 1.07027
293300 1.07027
293400 1.07027
293500 1.07027
293600 1.07027
293700 1.07027
293800 1.07027
293900 1.07027
294000 1.07027
294100 1.07027
294200 1.07027
294300 1.07027
294400 1.07027
294500 1.07027
294600 1.07027
294700 1.07027
294800 1.07027
294900 1.07027
295000 1.07027
295100 1.07027
295200 1.07027
295300 1.07027
295400 1.07027
295500 1.07027
295600 1.07027
295700 1.07027
295800 1.07027
295900 1.07027
296000 1.07027
296100 1.07027
296200 1.07219
296300 1.07219
296400 1.07219
296500 1.07219
296600 1.07219
296700 1.07219
296800 1.07219
296900 1.07219
297000 1.07219
297100 1.07219
297200 1.07219
297300 1.07219
297400 1.07219
297500 1.07219
297600 1.07219
297700 1.07219
297800 1.07219
297900 1.07219
298000 1.07219
298100 1.07219
298200 1.07219
298300 1.07219
298400 1.07219
298500 1.07219
298600 1.07219
298700 1.07219
298800 1.07219
298900 1.07219
299000 1.07219
299100 1.07219
299200 1.07219
299300 1.07219
299400 1.07219
299500 1.07219
299600 1.07219
299700 1.07219
299800 1.07219
299900 1.07219
300000 1.07219
300100 1.07219
300200 1.07219
300300 1.07219
300400 1.07219
300500 1.07219
300600 1.07219
300700 1.07219
300800 1.07219
300900 1.07219
301000 1.07219
301100 1.07219
301200 1.07219
301300 1.07219
301400 1.07219
301500 1.07219
301600 1.07219
301700 1.07219
301800 1.07219
301900 1.07219
302000 1.07219
302100 1.07219
302200 1.07219
302300 1.07219
302400 1.07219
302500 1.07219
302600 1.07219
302700 1.07219
302800 1.07219
302900 1.07219
303000 1.07219
303100 1.07219
303200 1.07219
303300 1.07219
303400 1.07219
303500 1.07219
303600 1.07219
303700 1.07219
303800 1.07219
303900 1.07219
304000 1.07219
304100 1.07219
304200 1.07219
304300 1.07219
304400 1.07219
304500 1.07219
304600 1.07219
304700 1.07219
304800 1.07219
304900 1.07219
305000 1.07219
305100 1.07219
305200 1.07219
305300 1.07219
305400 1.07219
305500 1.07219
305600 1.07219
305700 1.07219
305800 1.07219
305900 1.07219
306000 1.07219
306100 1.07219
306200 1.07219
306300 1.07219
306400 1.07219
306500 1.07219
306600 1.07219
306700 1.07219
306800 1.07219
306900 1.07219
307000 1.07219
307100 1.07219
307200 1.07219
307300 1.07219
307400 1.07219
307500 1.07219
307600 1.07219
307700 1.07219
307800 1.07219
307900 1.07219
308000 1.07219
308100 1.07219
308200 1.07219
308300 1.07219
308400 1.07219
308500 1.07219
308600 1.07219
308700 1.07219
308800 1.07219
308900 1.07219
309000 1.07219
309100 1.07219
309200 1.07219
309300 1.07219
309400 1.07219
309500 1.07219
309600 1.07219
309700 1.07219
309800 1.07219
309900 1.07219
310000 1.07219
310100 1.07219
310200 1.07219
310300 1.07219
310400 1.07219
310500 1.07219
310600 1.07219
310700 1.07219
310800 1.07219
310900 1.07219
311000 1.07219
311100 1.07219
311200 1.07219
311300 1.07219
311400 1.07219
311500 1.07219
311600 1.07219
311700 1.07219
311800 1.07219
311900 1.07219
312000 1.07219
312100 1.07219
312200 1.07219
312300 1.07219
312400 1.07219
312500 1.07219
312600 1.07219
312700 1.07219
312800 1.07219
312900 1.0741
313000 1.0741
313100 1.0741
313200 1.0741
313300 1.0741
313400 1.0741
313500 1.0741
313600 1.0741
313700 1.0741
313800 1.0741
313900 1.0741
314000 1.0741
314100 1.0741
314200 1.0741
314300 1.0741
314400 1.0741
314500 1.0741
314600 1.0741
314700 1.0741
314800 1.0741
314900 1.0741
315000 1.0741
315100 1.0741
315200 1.0741
315300 1.0741
315400 1.0741
315500 1.07602
315600 1.07602
315700 1.07602
315800 1.07602
315900 1.07602
316000 1.07602
316100 1.07602
316200 1.07602
316300 1.07602
316400 1.07602
316500 1.07602
316600 1.07602
316700 1.07602
316800 1.07602
316900 1.07602
317000 1.07602
317100 1.07602
317200 1.07602
317300 1.07602
317400 1.07602
317500 1.07602
317600 1.07602
317700 1.07602
317800 1.07602
317900 1.07602
318000 1.07602
318100 1.07602
318200 1.07602
318300 1.07602
318400 1.07602
318500 1.07602
318600 1.07602
318700 1.07602
318800 1.07602
318900 1.07602
319000 1.07602
319100 1.07602
319200 1.07602
319300 1.07602
319400 1.07602
319500 1.07602
319600 1.07602
319700 1.07602
319800 1.07602
319900 1.07602
320000 1.07602
320100 1.07602
320200 1.07602
320300 1.07602
320400 1.07602
320500 1.07602
320600 1.07602
320700 1.07602
320800 1.07602
320900 1.07602
321000 1.07602
321100 1.07602
321200 1.07602
321300 1.07602
321400 1.07602
321500 1.07602
321600 1.07602
321700 1.07602
321800 1.07602
321900 1.07602
322000 1.07602
322100 1.07602
322200 1.07602
322300 1.07602
322400 1.07602
322500 1.07602
322600 1.07602
322700 1.07602
322800 1.07602
322900 1.07602
323000 1.07602
323100 1.07602
323200 1.07602
323300 1.07602
323400 1.07602
323500 1.07602
323600 1.07602
323700 1.07602
323800 1.07602
323900 1.07602
324000 1.07602
324100 1.07602
324200 1.07602
324300 1.07602
324400 1.07602
324500 1.07602
324600 1.07602
324700 1.07602
324800 1.07602
324900 1.07602
325000 1.07602
325100 1.07602
325200 1.07602
325300 1.07602
325400 1.07602
325500 1.07602
325600 1.07602
325700 1.07602
325800 1.07602
325900 1.07602
326000 1.07602
326100 1.07602
326200 1.07602
326300 1.07602
326400 1.07602
326500 1.07602
326600 1.07602
326700 1.07602
326800 1.07602
326900 1.07602
327000 1.07602
327100 1.07602
327200 1.07602
327300 1.07602
327400 1.07602
327500 1.07602
327600 1.07602
327700 1.07602
327800 1.07602
327900 1.07602
328000 1.07602
328100 1.07602
328200 1.07602
328300 1.07602
328400 1.07602
328500 1.07602
328600 1.07602
328700 1.07602
328800 1.07602
328900 1.07602
329000 1.07602
329100 1.07602
329200 1.07602
329300 1.07602
329400 1.07602
329500 1.07602
329600 1.07602
329700 1.07602
329800 1.07602
329900 1.07602
330000 1.07602
330100 1.07602
330200 1.07602
330300 1.07602
330400 1.07602
330500 1.07602
330600 1.07602
330700 1.07602
330800 1.07602
330900 1.07602
331000 1.07602
331100 1.07602
331200 1.07602
331300 1.07602
331400 1.07602
331500 1.07602
331600 1.07602
331700 1.07602
331800 1.07602
331900 1.07602
332000 1.07602
332100 1.07602
332200 1.07602
332300 1.07602
332400 1.07602
332500 1.07602
332600 1.07602
332700 1.07602
332800 1.07602
332900 1.07602
333000 1.07602
333100 1.07602
333200 1.07602
333300 1.07602
333400 1.07602
333500 1.07602
333600 1.07602
333700 1.07602
333800 1.07602
333900 1.07602
334000 1.07602
334100 1.07602
334200 1.07602
334300 1.07602
334400 1.07602
334500 1.07602
334600 1.07602
334700 1.07602
334800 1.07602
334900 1.07602
335000 1.07602
335100 1.07602
335200 1.07602
335300 1.07602
335400 1.07602
335500 1.07602
335600 1.07602
335700 1.07602
335800 1.07602
335900 1.07602
336000 1.07602
336100 1.07602
336200 1.07602
336300 1.07602
336400 1.07602
336500 1.07602
336600 1.07602
336700 1.07602
336800 1.07602
336900 1.07602
337000 1.07602
337100 1.07602
337200 1.07602
337300 1.07602
337400 1.07602
337500 1.07602
337600 1.07602
337700 1.07602
337800 1.07602
337900 1.07602
338000 1.07602
338100 1.07602
338200 1.07602
338300 1.07602
338400 1.07602
338500 1.07602
338600 1.07602
338700 1.07602
338800 1.07602
338900 1.07602
339000 1.07602
339100 1.07602
339200 1.07602
339300 1.07602
339400 1.07602
339500 1.07602
339600 1.07602
339700 1.07602
339800 1.07602
339900 1.07602
340000 1.07602
340100 1.07602
340200 1.07602
340300 1.07602
340400 1.07602
340500 1.07602
340600 1.07602
340700 1.07602
340800 1.07602
340900 1.07602
341000 1.07602
341100 1.07602
341200 1.07602
341300 1.07602
341400 1.07602
341500 1.07602
341600 1.07602
341700 1.07602
341800 1.07602
341900 1.07602
342000 1.07602
342100 1.07602
342200 1.07602
342300 1.07602
342400 1.07602
342500 1.07602
342600 1.07602
342700 1.07602
342800 1.07602
342900 1.07602
343000 1.07602
343100 1.07602
343200 1.07602
343300 1.07602
343400 1.07602
343500 1.07602
343600 1.07602
343700 1.07602
343800 1.07602
343900 1.07602
344000 1.07602
344100 1.07602
344200 1.07602
344300 1.07602
344400 1.07602
344500 1.07602
344600 1.07602
344700 1.07602
344800 1.07602
344900 1.07602
345000 1.07602
345100 1.07602
345200 1.07602
345300 1.07602
345400 1.07602
345500 1.07602
345600 1.07602
345700 1.07602
345800 1.07602
345900 1.07602
346000 1.07602
346100 1.07602
346200 1.07602
346300 1.07602
346400 1.07602
346500 1.07602
346600 1.07602
346700 1.07602
346800 1.07602
346900 1.07602
347000 1.07602
347100 1.07602
347200 1.07602
347300 1.07602
347400 1.07602
347500 1.07602
347600 1.07602
347700 1.07602
347800 1.07602
347900 1.07602
348000 1.07602
348100 1.07602
348200 1.07602
348300 1.07602
348400 1.07602
348500 1.07602
348600 1.07602
348700 1.07602
348800 1.07602
348900 1.07602
349000 1.07602
349100 1.07602
349200 1.07602
349300 1.07602
349400 1.07602
349500 1.07602
349600 1.07602
349700 1.07602
349800 1.07602
349900 1.07602
350000 1.07602
350100 1.07602
350200 1.07602
350300 1.07602
350400 1.07602
350500 1.07602
350600 1.07602
350700 1.07602
350800 1.07602
