# Time-averaged data for fix myat1
# TimeStep v_nO
839700 573
839800 573
839900 573
840000 574
840100 574
840200 574
840300 574
840400 574
840500 574
840600 574
840700 574
840800 574
840900 574
841000 574
841100 574
841200 574
841300 574
841400 574
841500 574
841600 574
841700 574
841800 574
841900 574
842000 574
842100 574
842200 574
842300 574
842400 574
842500 574
842600 574
842700 574
842800 574
842900 574
843000 574
843100 574
843200 574
843300 574
843400 574
843500 574
843600 574
843700 574
843800 574
843900 574
844000 574
844100 574
844200 574
844300 574
844400 574
844500 574
844600 574
844700 574
844800 574
844900 574
845000 574
845100 574
845200 574
845300 574
845400 574
845500 574
845600 574
845700 574
845800 574
845900 574
846000 574
846100 574
846200 574
846300 574
846400 574
846500 574
846600 574
846700 574
846800 574
846900 574
847000 574
847100 574
847200 574
847300 574
847400 574
847500 574
847600 574
847700 574
847800 574
847900 574
848000 574
848100 574
848200 574
848300 574
848400 574
848500 574
848600 574
848700 574
848800 574
848900 574
849000 574
849100 574
849200 574
849300 574
849400 574
849500 574
849600 574
849700 574
849800 574
849900 574
850000 574
850100 574
850200 574
850300 574
850400 574
850500 574
850600 574
850700 574
850800 574
850900 574
851000 574
851100 574
851200 574
851300 574
851400 574
851500 574
851600 574
851700 574
851800 574
851900 574
852000 574
852100 574
852200 574
852300 574
852400 574
852500 574
852600 574
852700 574
852800 574
852900 574
853000 574
853100 574
853200 574
853300 574
853400 574
853500 574
853600 574
853700 574
853800 574
853900 574
854000 574
854100 574
854200 574
854300 574
854400 574
854500 574
854600 574
854700 574
854800 574
854900 574
855000 574
855100 574
855200 574
855300 574
855400 574
855500 574
855600 574
855700 574
855800 574
855900 574
856000 574
856100 574
856200 574
856300 574
856400 574
856500 574
856600 574
856700 574
856800 574
856900 574
857000 574
857100 574
857200 574
857300 574
857400 574
857500 574
857600 574
857700 574
857800 574
857900 574
858000 574
858100 574
858200 574
858300 574
858400 574
858500 574
858600 574
858700 574
858800 574
858900 574
859000 574
859100 574
859200 574
859300 574
859400 574
859500 574
859600 574
859700 574
859800 574
859900 574
860000 574
860100 574
860200 574
860300 574
860400 574
860500 574
860600 574
860700 574
860800 574
860900 574
861000 574
861100 574
861200 574
861300 574
861400 574
861500 574
861600 574
861700 574
861800 574
861900 574
862000 574
862100 574
862200 574
862300 574
862400 574
862500 574
862600 574
862700 574
862800 574
862900 574
863000 574
863100 574
863200 574
863300 574
863400 574
863500 574
863600 574
863700 574
863800 574
863900 574
864000 574
864100 574
864200 574
864300 574
864400 574
864500 574
864600 574
864700 574
864800 574
864900 574
865000 574
865100 574
865200 574
865300 574
865400 574
865500 574
865600 574
865700 574
865800 574
865900 574
866000 574
866100 574
866200 574
866300 574
866400 574
866500 574
866600 574
866700 574
866800 574
866900 574
867000 574
867100 574
867200 574
867300 574
867400 574
867500 574
867600 574
867700 574
867800 574
867900 574
868000 574
868100 574
868200 574
868300 574
868400 574
868500 574
868600 574
868700 574
868800 574
868900 574
869000 574
869100 574
869200 574
869300 574
869400 574
869500 574
869600 574
869700 574
869800 574
869900 574
870000 574
870100 574
870200 574
870300 574
870400 574
870500 574
870600 574
870700 574
870800 574
870900 574
871000 574
871100 574
871200 574
871300 574
871400 574
871500 574
871600 574
871700 574
871800 574
871900 574
872000 574
872100 574
872200 574
872300 574
872400 574
872500 574
872600 574
872700 574
872800 574
872900 574
873000 574
873100 574
873200 574
873300 574
873400 574
873500 574
873600 574
873700 574
873800 574
873900 574
874000 574
874100 574
874200 574
874300 574
874400 574
874500 574
874600 574
874700 574
874800 574
874900 574
875000 574
875100 574
875200 574
875300 574
875400 574
875500 574
875600 574
875700 574
875800 574
875900 574
876000 574
876100 574
876200 574
876300 574
876400 574
876500 574
876600 574
876700 574
876800 574
876900 574
877000 574
877100 574
877200 574
877300 574
877400 574
877500 574
877600 574
877700 574
877800 574
877900 574
878000 574
878100 574
878200 574
878300 574
878400 574
878500 574
878600 574
878700 574
878800 574
878900 574
879000 574
879100 574
879200 574
879300 574
879400 574
879500 574
879600 574
879700 574
879800 574
879900 574
880000 574
880100 574
880200 574
880300 574
880400 574
880500 574
880600 574
880700 574
880800 574
880900 574
881000 574
881100 574
881200 574
881300 574
881400 574
881500 574
881600 574
881700 574
881800 574
881900 574
882000 574
882100 574
882200 574
882300 574
882400 574
882500 574
882600 574
882700 574
882800 574
882900 574
883000 574
883100 574
883200 574
883300 574
883400 574
883500 574
883600 574
883700 574
883800 574
883900 574
884000 574
884100 574
884200 574
884300 574
884400 574
884500 574
884600 574
884700 574
884800 574
884900 574
885000 574
885100 574
885200 574
885300 574
885400 574
885500 574
885600 574
885700 574
885800 574
885900 574
886000 574
886100 574
886200 574
886300 574
886400 574
886500 574
886600 574
886700 574
886800 574
886900 574
887000 574
887100 574
887200 574
887300 574
887400 574
887500 574
887600 574
887700 574
887800 574
887900 574
888000 574
888100 574
888200 574
888300 574
888400 574
888500 574
888600 574
888700 574
888800 574
888900 574
889000 574
889100 574
889200 574
889300 574
889400 574
889500 574
889600 574
889700 574
889800 574
889900 574
890000 574
890100 574
890200 574
890300 574
890400 574
890500 574
890600 574
890700 574
890800 574
890900 574
891000 574
891100 574
891200 574
891300 574
891400 574
891500 574
891600 574
891700 574
891800 574
891900 574
892000 574
892100 574
892200 574
892300 574
892400 574
892500 574
892600 574
892700 574
892800 574
892900 574
893000 574
893100 574
893200 574
893300 574
893400 574
893500 574
893600 574
893700 574
893800 574
893900 574
894000 574
894100 574
894200 574
894300 574
894400 574
894500 574
894600 574
894700 574
894800 574
894900 574
895000 574
895100 574
895200 574
895300 574
895400 574
895500 574
895600 574
895700 574
895800 574
895900 574
896000 574
896100 574
896200 574
896300 574
896400 574
896500 574
896600 574
896700 574
896800 574
896900 574
897000 574
897100 574
897200 574
897300 574
897400 574
897500 574
897600 574
897700 574
897800 574
897900 574
898000 574
898100 574
898200 574
898300 574
898400 574
898500 574
898600 574
898700 574
898800 574
898900 574
899000 574
899100 574
899200 574
899300 574
899400 574
899500 574
899600 574
899700 574
899800 574
899900 574
900000 574
900100 574
900200 574
900300 574
900400 574
900500 574
900600 574
900700 574
900800 574
900900 574
901000 574
901100 574
901200 574
901300 574
901400 574
901500 574
901600 574
901700 574
901800 574
901900 574
902000 574
902100 574
902200 574
902300 574
902400 574
902500 574
902600 574
902700 574
902800 574
902900 574
903000 574
903100 574
903200 574
903300 574
903400 574
903500 574
903600 574
903700 574
903800 574
903900 574
904000 574
904100 574
904200 574
904300 574
904400 574
904500 574
904600 574
904700 574
904800 574
904900 574
905000 574
905100 574
905200 574
905300 574
905400 574
905500 574
905600 574
905700 574
905800 574
905900 574
906000 574
906100 574
906200 574
906300 574
906400 574
906500 574
906600 574
906700 574
906800 574
906900 574
907000 574
907100 574
907200 574
907300 574
907400 574
907500 574
907600 574
907700 574
907800 574
907900 574
908000 574
908100 574
908200 574
908300 574
908400 574
908500 574
908600 574
908700 574
908800 574
908900 574
909000 574
909100 574
909200 574
909300 574
909400 574
909500 574
909600 574
909700 574
909800 574
909900 574
910000 574
910100 574
910200 574
910300 574
910400 574
910500 574
910600 574
910700 574
910800 574
910900 574
911000 574
911100 574
911200 574
911300 574
911400 574
911500 574
911600 574
911700 574
911800 574
911900 574
912000 574
912100 574
912200 574
912300 574
912400 574
912500 574
912600 574
912700 574
912800 574
912900 574
913000 574
913100 574
913200 574
913300 574
913400 574
913500 574
913600 574
913700 574
913800 574
913900 574
914000 574
914100 574
914200 574
914300 574
914400 574
914500 574
914600 574
914700 574
914800 574
914900 574
915000 574
915100 574
915200 574
915300 574
915400 574
915500 574
915600 574
915700 574
915800 574
915900 574
916000 574
916100 574
916200 574
916300 574
916400 574
916500 574
916600 574
916700 574
916800 574
916900 574
917000 574
917100 574
917200 574
917300 574
917400 574
917500 574
917600 574
917700 574
917800 574
917900 574
918000 574
918100 574
918200 574
918300 574
918400 574
918500 574
918600 574
918700 574
918800 574
918900 574
919000 574
919100 574
919200 574
919300 574
919400 574
919500 574
919600 574
919700 574
919800 574
919900 574
920000 574
920100 574
920200 574
920300 574
920400 574
920500 574
920600 574
920700 574
920800 574
920900 574
921000 574
921100 574
921200 574
921300 574
921400 574
921500 574
921600 574
921700 574
921800 574
921900 574
922000 574
922100 574
922200 574
922300 574
922400 574
922500 574
922600 574
922700 574
922800 574
922900 574
923000 574
923100 574
923200 574
923300 574
923400 574
923500 574
923600 574
923700 574
923800 574
923900 574
924000 574
924100 574
924200 574
924300 574
924400 574
924500 574
924600 574
924700 574
924800 574
924900 574
925000 574
925100 574
925200 574
925300 574
925400 574
925500 574
925600 574
925700 574
925800 574
925900 574
926000 574
926100 574
926200 574
926300 574
926400 574
926500 574
926600 574
926700 574
926800 574
926900 574
927000 574
927100 574
927200 574
927300 574
927400 574
927500 574
927600 574
927700 574
927800 574
927900 574
928000 574
928100 574
928200 574
928300 574
928400 574
928500 574
928600 574
928700 574
928800 574
928900 574
929000 574
929100 574
929200 574
929300 574
929400 574
929500 574
929600 574
929700 574
929800 574
929900 574
930000 574
930100 574
930200 574
930300 574
930400 574
930500 574
930600 574
930700 574
930800 574
930900 574
931000 574
931100 574
931200 574
931300 574
931400 574
931500 574
931600 574
931700 574
931800 574
931900 574
932000 574
932100 574
932200 574
932300 574
932400 574
932500 574
932600 574
932700 574
932800 574
932900 574
933000 574
933100 574
933200 574
933300 574
933400 574
933500 574
933600 574
933700 574
933800 574
933900 574
934000 574
934100 574
934200 574
934300 574
934400 574
934500 574
934600 574
934700 574
934800 574
934900 574
935000 574
935100 574
935200 574
935300 574
935400 574
935500 574
935600 574
935700 574
935800 574
935900 574
936000 574
936100 574
936200 574
936300 574
936400 574
936500 574
936600 574
936700 574
936800 574
936900 574
937000 574
937100 574
937200 574
937300 574
937400 574
937500 574
937600 574
937700 574
937800 574
937900 574
938000 574
938100 574
938200 574
938300 574
938400 574
938500 574
938600 574
938700 574
938800 574
938900 574
939000 574
939100 574
939200 574
939300 574
939400 574
939500 574
939600 574
939700 574
939800 574
939900 574
940000 574
940100 574
940200 574
940300 574
940400 574
940500 574
940600 574
940700 574
940800 574
940900 574
941000 574
941100 574
941200 574
941300 574
941400 574
941500 574
941600 574
941700 574
941800 574
941900 574
942000 574
942100 574
942200 574
942300 574
942400 574
942500 574
942600 574
942700 574
942800 574
942900 574
943000 574
943100 574
943200 574
943300 574
943400 574
943500 574
943600 574
943700 574
943800 574
943900 574
944000 574
944100 574
944200 574
944300 574
944400 574
944500 574
944600 574
944700 574
944800 574
944900 574
945000 574
945100 574
945200 574
945300 574
945400 574
945500 574
945600 574
945700 574
945800 574
945900 574
946000 574
946100 574
946200 574
946300 574
946400 574
946500 574
946600 574
946700 574
946800 574
946900 574
947000 574
947100 574
947200 574
947300 574
947400 574
947500 574
947600 574
947700 574
947800 574
947900 574
948000 574
948100 574
948200 574
948300 574
948400 574
948500 574
948600 574
948700 574
948800 574
948900 574
949000 574
949100 574
949200 574
949300 574
949400 574
949500 574
949600 574
949700 574
949800 574
949900 574
950000 574
950100 574
950200 574
950300 574
950400 574
950500 574
950600 574
950700 574
950800 574
950900 574
951000 574
951100 574
951200 574
951300 574
951400 574
951500 574
951600 574
951700 574
951800 574
951900 574
952000 574
952100 574
952200 574
952300 574
952400 574
952500 574
952600 574
952700 574
952800 574
952900 574
953000 574
953100 574
953200 574
953300 574
953400 574
953500 574
953600 574
953700 574
953800 574
953900 574
954000 574
954100 574
954200 574
954300 574
954400 574
954500 574
954600 574
954700 574
954800 574
954900 574
955000 574
955100 574
955200 574
955300 574
955400 574
955500 574
955600 574
955700 574
955800 574
955900 574
956000 574
956100 574
956200 574
956300 574
956400 574
956500 574
956600 574
956700 574
956800 574
956900 574
957000 574
957100 574
957200 574
957300 574
957400 574
957500 574
957600 574
957700 574
957800 574
957900 574
958000 574
958100 574
958200 574
958300 574
958400 574
958500 574
958600 574
958700 574
958800 574
958900 574
959000 574
959100 574
959200 574
959300 574
959400 574
959500 574
959600 574
959700 574
959800 574
959900 574
960000 574
960100 574
960200 574
960300 574
960400 574
960500 574
960600 574
960700 574
960800 574
960900 574
961000 574
961100 574
961200 574
961300 574
961400 574
961500 574
961600 574
961700 574
961800 574
961900 574
962000 574
962100 574
962200 574
962300 574
962400 574
962500 574
962600 574
962700 574
962800 574
962900 574
963000 574
963100 574
963200 574
963300 574
963400 574
963500 574
963600 574
963700 574
963800 574
963900 574
964000 574
964100 574
964200 574
964300 574
964400 574
964500 574
964600 574
964700 574
964800 574
964900 574
965000 574
965100 574
965200 574
965300 574
965400 574
965500 574
965600 574
965700 574
965800 574
965900 574
966000 574
966100 574
966200 574
966300 574
966400 574
966500 574
966600 574
966700 574
966800 574
966900 574
967000 574
967100 574
967200 574
967300 574
967400 574
967500 574
967600 574
967700 574
967800 574
967900 574
968000 574
968100 574
968200 574
968300 574
968400 574
968500 574
968600 574
968700 574
968800 574
968900 574
969000 574
969100 574
969200 574
969300 574
969400 574
969500 574
969600 574
969700 574
969800 574
969900 574
970000 574
970100 574
970200 574
970300 574
970400 574
970500 574
970600 574
970700 574
970800 574
970900 574
971000 574
971100 574
971200 574
971300 574
971400 574
971500 574
971600 574
971700 574
971800 574
971900 574
972000 574
972100 574
972200 574
972300 574
972400 574
972500 574
972600 574
972700 574
972800 574
972900 574
973000 574
973100 574
973200 574
973300 574
973400 574
973500 574
973600 574
973700 574
973800 574
973900 574
974000 574
974100 574
974200 574
974300 574
974400 574
974500 574
974600 574
974700 574
974800 574
974900 574
975000 574
975100 574
975200 574
975300 574
975400 574
975500 574
975600 574
975700 574
975800 574
975900 574
976000 574
976100 574
976200 574
976300 574
976400 574
976500 574
976600 574
976700 574
976800 574
976900 574
977000 574
977100 574
977200 574
977300 574
977400 574
977500 574
977600 574
977700 574
977800 574
977900 574
978000 574
978100 574
978200 574
978300 574
978400 574
978500 574
978600 574
978700 574
978800 574
978900 574
979000 574
979100 574
979200 574
979300 574
979400 574
979500 574
979600 574
979700 574
979800 574
979900 574
980000 574
980100 574
980200 574
980300 574
980400 574
980500 574
980600 574
980700 574
980800 574
980900 574
981000 574
981100 574
981200 574
981300 574
981400 574
981500 574
981600 574
981700 574
981800 575
981900 575
982000 575
982100 575
982200 575
982300 575
982400 575
982500 575
982600 575
982700 575
982800 575
982900 575
983000 575
983100 575
983200 575
983300 575
983400 575
983500 575
983600 575
983700 575
983800 575
983900 575
984000 575
984100 575
984200 575
984300 575
984400 575
984500 575
984600 575
984700 575
984800 575
984900 575
985000 575
985100 575
985200 575
985300 575
985400 575
985500 575
985600 575
985700 575
985800 575
985900 575
986000 575
986100 575
986200 575
986300 575
986400 575
986500 575
986600 575
986700 575
986800 575
986900 575
987000 575
987100 575
987200 575
987300 575
987400 575
987500 575
987600 575
987700 575
987800 575
987900 575
988000 575
988100 575
988200 575
988300 575
988400 575
988500 575
988600 575
988700 575
988800 575
988900 575
989000 575
989100 575
989200 575
989300 575
989400 575
989500 575
989600 575
989700 575
989800 575
989900 575
990000 575
990100 575
990200 575
990300 575
990400 575
990500 575
990600 575
990700 575
990800 575
990900 575
991000 575
991100 575
991200 575
991300 575
991400 575
991500 575
991600 575
991700 575
991800 575
991900 575
992000 575
992100 575
992200 575
992300 575
992400 575
992500 575
992600 575
992700 575
992800 575
992900 575
993000 575
993100 575
993200 575
993300 575
993400 575
993500 575
993600 575
993700 575
993800 575
993900 575
994000 575
994100 575
994200 575
994300 575
994400 575
994500 575
994600 575
994700 575
994800 575
994900 575
995000 575
995100 575
995200 575
995300 575
995400 575
995500 575
995600 575
995700 575
995800 575
995900 575
996000 575
996100 575
996200 575
996300 575
996400 575
996500 575
996600 575
996700 575
996800 575
996900 575
997000 575
997100 575
997200 575
997300 575
997400 575
997500 575
997600 575
997700 575
997800 575
997900 575
998000 575
998100 575
998200 575
998300 575
998400 575
998500 575
998600 575
998700 575
998800 575
998900 575
999000 575
999100 575
999200 575
999300 575
999400 575
999500 575
999600 575
999700 575
999800 575
999900 575
1000000 575
1000100 575
1000200 575
1000300 575
1000400 575
1000500 575
1000600 575
1000700 575
1000800 575
1000900 575
1001000 575
1001100 575
1001200 575
1001300 575
1001400 575
1001500 575
1001600 575
1001700 575
1001800 575
1001900 575
1002000 575
