# Time-averaged data for fix myat1
# TimeStep v_nO
1867800 575
1867900 575
1868000 575
1868100 575
1868200 575
1868300 575
1868400 575
1868500 575
1868600 575
1868700 575
1868800 575
1868900 575
1869000 575
1869100 575
1869200 575
1869300 575
1869400 575
1869500 575
1869600 575
1869700 575
1869800 575
1869900 575
1870000 575
1870100 575
1870200 575
1870300 575
1870400 575
1870500 575
1870600 575
1870700 575
1870800 575
1870900 575
1871000 575
1871100 575
1871200 575
1871300 575
1871400 575
1871500 575
1871600 575
1871700 575
1871800 575
1871900 575
1872000 575
1872100 575
1872200 575
1872300 575
1872400 575
1872500 575
1872600 575
1872700 575
1872800 575
1872900 575
1873000 575
1873100 575
1873200 575
1873300 575
1873400 575
1873500 575
1873600 575
1873700 575
1873800 575
1873900 575
1874000 575
1874100 575
1874200 575
1874300 575
1874400 575
1874500 575
1874600 575
1874700 575
1874800 575
1874900 575
1875000 575
1875100 575
1875200 575
1875300 575
1875400 575
1875500 575
1875600 575
1875700 575
1875800 575
1875900 575
1876000 575
1876100 575
1876200 575
1876300 575
1876400 575
1876500 575
1876600 575
1876700 575
1876800 575
1876900 576
1877000 576
1877100 576
1877200 576
1877300 576
1877400 576
1877500 576
1877600 576
1877700 576
1877800 576
1877900 576
1878000 576
1878100 576
1878200 576
1878300 576
1878400 576
1878500 576
1878600 576
1878700 576
1878800 576
1878900 576
1879000 576
1879100 576
1879200 576
1879300 576
1879400 576
1879500 576
1879600 576
1879700 576
1879800 576
1879900 576
1880000 576
1880100 576
1880200 576
1880300 576
1880400 576
1880500 576
1880600 576
1880700 576
1880800 576
1880900 576
1881000 576
1881100 576
1881200 576
1881300 576
1881400 576
1881500 576
1881600 576
1881700 576
1881800 576
1881900 576
1882000 576
1882100 576
1882200 576
1882300 576
1882400 576
1882500 576
1882600 576
1882700 576
1882800 576
1882900 576
1883000 576
1883100 576
1883200 576
1883300 576
1883400 576
1883500 576
1883600 576
1883700 576
1883800 576
1883900 576
1884000 576
1884100 576
1884200 576
1884300 576
1884400 576
1884500 576
1884600 576
1884700 576
1884800 576
1884900 576
1885000 576
1885100 576
1885200 576
1885300 576
1885400 576
1885500 576
1885600 576
1885700 576
1885800 576
1885900 576
1886000 576
1886100 576
1886200 576
1886300 576
1886400 576
1886500 576
1886600 576
1886700 576
1886800 576
1886900 576
1887000 576
1887100 576
1887200 576
1887300 576
1887400 576
1887500 576
1887600 576
1887700 576
1887800 576
1887900 576
1888000 576
1888100 576
1888200 576
1888300 576
1888400 576
1888500 576
1888600 576
1888700 576
1888800 576
1888900 576
1889000 576
1889100 576
1889200 576
1889300 576
1889400 576
1889500 576
1889600 576
1889700 576
1889800 576
1889900 576
1890000 576
1890100 576
1890200 576
1890300 576
1890400 576
1890500 576
1890600 576
1890700 576
1890800 576
1890900 576
1891000 576
1891100 576
1891200 576
1891300 576
1891400 576
1891500 576
1891600 576
1891700 576
1891800 576
1891900 576
1892000 576
1892100 576
1892200 576
1892300 576
1892400 576
1892500 576
1892600 576
1892700 576
1892800 576
1892900 576
1893000 576
1893100 576
1893200 576
1893300 576
1893400 576
1893500 576
1893600 576
1893700 576
1893800 576
1893900 576
1894000 576
1894100 576
1894200 576
1894300 576
1894400 576
1894500 576
1894600 576
1894700 576
1894800 576
1894900 576
1895000 576
1895100 576
1895200 576
1895300 576
1895400 576
1895500 576
1895600 576
1895700 576
1895800 576
1895900 576
1896000 576
1896100 576
1896200 576
1896300 576
1896400 576
1896500 576
1896600 576
1896700 576
1896800 576
1896900 576
1897000 576
1897100 576
1897200 576
1897300 576
1897400 576
1897500 576
1897600 576
1897700 576
1897800 576
1897900 576
1898000 576
1898100 576
1898200 576
1898300 576
1898400 576
1898500 576
1898600 576
1898700 576
1898800 576
1898900 576
1899000 576
1899100 576
1899200 576
1899300 576
1899400 576
1899500 576
1899600 576
1899700 576
1899800 576
1899900 576
1900000 576
1900100 576
1900200 576
1900300 576
1900400 576
1900500 576
1900600 576
1900700 576
1900800 576
1900900 576
1901000 576
1901100 576
1901200 576
1901300 576
1901400 576
1901500 576
1901600 576
1901700 576
1901800 576
1901900 576
1902000 576
1902100 576
1902200 576
1902300 576
1902400 576
1902500 576
1902600 576
1902700 576
1902800 576
1902900 576
1903000 576
1903100 576
1903200 576
1903300 576
1903400 576
1903500 576
1903600 576
1903700 576
1903800 576
1903900 576
1904000 576
1904100 576
1904200 576
1904300 576
1904400 576
1904500 576
1904600 576
1904700 576
1904800 576
1904900 576
1905000 576
1905100 576
1905200 576
1905300 576
1905400 576
1905500 576
1905600 576
1905700 576
1905800 576
1905900 576
1906000 576
1906100 576
1906200 576
1906300 576
1906400 576
1906500 576
1906600 576
1906700 576
1906800 576
1906900 576
1907000 576
1907100 576
1907200 576
1907300 576
1907400 576
1907500 576
1907600 576
1907700 576
1907800 576
1907900 576
1908000 576
1908100 576
1908200 576
1908300 576
1908400 576
1908500 576
1908600 576
1908700 576
1908800 576
1908900 576
1909000 576
1909100 576
1909200 576
1909300 576
1909400 576
1909500 576
1909600 576
1909700 576
1909800 576
1909900 576
1910000 576
1910100 576
1910200 576
1910300 576
1910400 576
1910500 576
1910600 576
1910700 576
1910800 576
1910900 576
1911000 576
1911100 576
1911200 576
1911300 576
1911400 576
1911500 576
1911600 576
1911700 576
1911800 576
1911900 576
1912000 576
1912100 576
1912200 576
1912300 576
1912400 576
1912500 576
1912600 576
1912700 576
1912800 576
1912900 576
1913000 576
1913100 576
1913200 576
1913300 576
1913400 576
1913500 576
1913600 576
1913700 576
1913800 576
1913900 576
1914000 576
1914100 576
1914200 576
1914300 576
1914400 576
1914500 576
1914600 576
1914700 576
1914800 576
1914900 576
1915000 576
1915100 576
1915200 576
1915300 576
1915400 576
1915500 576
1915600 576
1915700 576
1915800 576
1915900 576
1916000 576
1916100 576
1916200 576
1916300 576
1916400 576
1916500 576
1916600 576
1916700 576
1916800 576
1916900 576
1917000 576
1917100 576
1917200 576
1917300 576
1917400 576
1917500 576
1917600 576
1917700 576
1917800 576
1917900 576
1918000 576
1918100 576
1918200 576
1918300 576
1918400 576
1918500 576
1918600 576
1918700 576
1918800 576
1918900 576
1919000 576
1919100 576
1919200 576
1919300 576
1919400 576
1919500 576
1919600 576
1919700 576
1919800 576
1919900 576
1920000 576
1920100 576
1920200 576
1920300 576
1920400 576
1920500 576
1920600 576
1920700 576
1920800 576
1920900 576
1921000 576
1921100 576
1921200 576
1921300 576
1921400 576
1921500 576
1921600 576
1921700 576
1921800 576
1921900 576
1922000 576
1922100 576
1922200 576
1922300 576
1922400 576
1922500 576
1922600 576
1922700 576
1922800 576
1922900 576
1923000 576
1923100 576
1923200 576
1923300 576
1923400 576
1923500 576
1923600 576
1923700 576
1923800 576
1923900 576
1924000 576
1924100 576
1924200 576
1924300 576
1924400 576
1924500 576
1924600 576
1924700 576
1924800 576
1924900 576
1925000 576
1925100 576
1925200 576
1925300 576
1925400 576
1925500 576
1925600 576
1925700 576
1925800 576
1925900 576
1926000 576
1926100 576
1926200 576
1926300 576
1926400 576
1926500 576
1926600 576
1926700 576
1926800 576
1926900 576
1927000 576
1927100 576
1927200 576
1927300 576
1927400 576
1927500 576
1927600 576
1927700 576
1927800 576
1927900 576
1928000 576
1928100 576
1928200 576
1928300 576
1928400 576
1928500 576
1928600 576
1928700 576
1928800 576
1928900 576
1929000 576
1929100 576
1929200 576
1929300 576
1929400 576
1929500 576
1929600 576
1929700 576
1929800 576
1929900 576
1930000 576
1930100 576
1930200 576
1930300 576
1930400 576
1930500 576
1930600 576
1930700 576
1930800 576
1930900 576
1931000 576
1931100 576
1931200 576
1931300 576
1931400 576
1931500 576
1931600 576
1931700 576
1931800 576
1931900 576
1932000 576
1932100 576
1932200 576
1932300 576
1932400 576
1932500 576
1932600 576
1932700 576
1932800 576
1932900 576
1933000 576
1933100 576
1933200 576
1933300 576
1933400 576
1933500 576
1933600 576
1933700 576
1933800 576
1933900 576
1934000 576
1934100 576
1934200 576
1934300 576
1934400 576
1934500 576
1934600 576
1934700 576
1934800 576
1934900 576
1935000 576
1935100 576
1935200 576
1935300 576
1935400 576
1935500 576
1935600 576
1935700 576
1935800 576
1935900 576
1936000 576
1936100 576
1936200 576
1936300 576
1936400 576
1936500 576
1936600 576
1936700 576
1936800 576
1936900 576
1937000 576
1937100 576
1937200 576
1937300 576
1937400 576
1937500 576
1937600 576
1937700 576
1937800 576
1937900 576
1938000 576
1938100 576
1938200 576
1938300 576
1938400 576
1938500 576
1938600 576
1938700 576
1938800 576
1938900 576
1939000 576
1939100 576
1939200 576
1939300 576
1939400 576
1939500 576
1939600 576
1939700 576
1939800 576
1939900 576
1940000 576
1940100 576
1940200 576
1940300 576
1940400 576
1940500 576
1940600 576
1940700 576
1940800 576
1940900 576
1941000 576
1941100 576
1941200 576
1941300 576
1941400 576
1941500 576
1941600 576
1941700 576
1941800 576
1941900 576
1942000 576
1942100 576
1942200 576
1942300 576
1942400 576
1942500 576
1942600 576
1942700 576
1942800 576
1942900 576
1943000 576
1943100 576
1943200 576
1943300 576
1943400 576
1943500 576
1943600 576
1943700 576
1943800 576
1943900 576
1944000 576
1944100 576
1944200 576
1944300 576
1944400 576
1944500 576
1944600 576
1944700 576
1944800 576
1944900 576
1945000 576
1945100 576
1945200 576
1945300 576
1945400 576
1945500 576
1945600 576
1945700 576
1945800 576
1945900 576
1946000 576
1946100 576
1946200 576
1946300 576
1946400 576
1946500 576
1946600 576
1946700 576
1946800 576
1946900 576
1947000 576
1947100 576
1947200 576
1947300 576
1947400 576
1947500 576
1947600 576
1947700 576
1947800 576
1947900 576
1948000 576
1948100 576
1948200 576
1948300 576
1948400 576
1948500 576
1948600 576
1948700 576
1948800 576
1948900 576
1949000 576
1949100 576
1949200 576
1949300 576
1949400 576
1949500 576
1949600 576
1949700 576
1949800 576
1949900 576
1950000 576
1950100 576
1950200 576
1950300 576
1950400 576
1950500 576
1950600 576
1950700 576
1950800 576
1950900 576
1951000 576
1951100 576
1951200 576
1951300 576
1951400 576
1951500 576
1951600 576
1951700 576
1951800 576
1951900 576
1952000 576
1952100 576
1952200 576
1952300 576
1952400 576
1952500 576
1952600 576
1952700 576
1952800 576
1952900 576
1953000 576
1953100 576
1953200 576
1953300 576
1953400 576
1953500 576
1953600 576
1953700 576
1953800 576
1953900 576
1954000 576
1954100 576
1954200 576
1954300 576
1954400 576
1954500 576
1954600 576
1954700 576
1954800 576
1954900 576
1955000 576
1955100 576
1955200 576
1955300 576
1955400 576
1955500 576
1955600 576
1955700 576
1955800 576
1955900 576
1956000 576
1956100 576
1956200 576
1956300 576
1956400 576
1956500 576
1956600 576
1956700 576
1956800 576
1956900 576
1957000 576
1957100 576
1957200 576
1957300 576
1957400 576
1957500 576
1957600 576
1957700 576
1957800 576
1957900 576
1958000 576
1958100 576
1958200 576
1958300 576
1958400 576
1958500 576
1958600 576
1958700 576
1958800 576
1958900 576
1959000 576
1959100 576
1959200 576
1959300 576
1959400 576
1959500 576
1959600 576
1959700 576
1959800 576
1959900 576
1960000 576
1960100 576
1960200 576
1960300 576
1960400 576
1960500 576
1960600 576
1960700 576
1960800 576
1960900 576
1961000 576
1961100 576
1961200 576
1961300 576
1961400 576
1961500 576
1961600 576
1961700 576
1961800 576
1961900 576
1962000 576
1962100 576
1962200 576
1962300 576
1962400 576
1962500 576
1962600 576
1962700 576
1962800 576
1962900 576
1963000 576
1963100 576
1963200 576
1963300 576
1963400 576
1963500 576
1963600 576
1963700 576
1963800 576
1963900 576
1964000 576
1964100 576
1964200 576
1964300 576
1964400 576
1964500 576
1964600 576
1964700 576
1964800 576
1964900 576
1965000 576
1965100 576
1965200 576
1965300 576
1965400 576
1965500 576
1965600 576
1965700 576
1965800 576
1965900 576
1966000 576
1966100 576
1966200 576
1966300 576
1966400 576
1966500 576
1966600 576
1966700 576
1966800 576
1966900 576
1967000 576
1967100 576
1967200 576
1967300 576
1967400 576
1967500 576
1967600 576
1967700 576
1967800 576
1967900 576
1968000 576
1968100 576
1968200 576
1968300 576
1968400 576
1968500 576
1968600 576
1968700 576
1968800 576
1968900 576
1969000 576
1969100 576
1969200 576
1969300 576
1969400 576
1969500 576
1969600 576
1969700 576
1969800 576
1969900 576
1970000 576
1970100 576
1970200 576
1970300 576
1970400 576
1970500 576
1970600 576
1970700 576
1970800 576
1970900 576
1971000 576
1971100 576
1971200 576
1971300 576
1971400 576
1971500 576
1971600 576
1971700 576
1971800 576
1971900 576
1972000 576
1972100 576
1972200 576
1972300 576
1972400 576
1972500 576
1972600 576
1972700 576
1972800 576
1972900 576
1973000 576
1973100 576
1973200 576
1973300 576
1973400 576
1973500 576
1973600 576
1973700 576
1973800 576
1973900 576
1974000 576
1974100 576
1974200 576
1974300 576
1974400 576
1974500 576
1974600 576
1974700 576
1974800 576
1974900 576
1975000 576
1975100 576
1975200 576
1975300 576
1975400 576
1975500 576
1975600 576
1975700 576
1975800 576
1975900 576
1976000 576
1976100 576
1976200 576
1976300 576
1976400 576
1976500 576
1976600 576
1976700 576
1976800 576
1976900 576
1977000 576
1977100 576
1977200 576
1977300 576
1977400 576
1977500 576
1977600 576
1977700 576
1977800 576
1977900 576
1978000 576
1978100 576
1978200 576
1978300 576
1978400 576
1978500 576
1978600 576
1978700 576
1978800 576
1978900 576
1979000 576
1979100 576
1979200 576
1979300 576
1979400 576
1979500 576
1979600 576
1979700 576
1979800 576
1979900 576
1980000 576
1980100 576
1980200 576
1980300 576
1980400 576
1980500 576
1980600 576
1980700 576
1980800 576
1980900 576
1981000 576
1981100 576
1981200 576
1981300 576
1981400 576
1981500 576
1981600 576
1981700 576
1981800 576
1981900 576
1982000 576
1982100 576
1982200 576
1982300 576
1982400 576
1982500 576
1982600 576
1982700 576
1982800 576
1982900 576
1983000 576
1983100 576
1983200 576
1983300 576
1983400 576
1983500 576
1983600 576
1983700 576
1983800 576
1983900 576
1984000 576
1984100 576
1984200 576
1984300 576
1984400 576
1984500 576
1984600 576
1984700 576
1984800 576
1984900 576
1985000 576
1985100 576
1985200 576
1985300 576
1985400 576
1985500 576
1985600 576
1985700 576
1985800 576
1985900 576
1986000 576
1986100 576
1986200 576
1986300 576
1986400 576
1986500 576
1986600 576
1986700 576
1986800 576
1986900 576
1987000 576
1987100 576
1987200 576
1987300 576
1987400 576
1987500 576
1987600 576
1987700 576
1987800 576
1987900 576
1988000 576
1988100 576
1988200 576
1988300 576
1988400 576
1988500 576
1988600 576
1988700 576
1988800 576
1988900 576
1989000 576
1989100 576
1989200 576
1989300 576
1989400 576
1989500 576
1989600 576
1989700 576
1989800 576
1989900 576
1990000 576
1990100 576
1990200 576
1990300 576
1990400 576
1990500 576
1990600 576
1990700 576
1990800 576
1990900 576
1991000 576
1991100 576
1991200 576
1991300 576
1991400 576
1991500 576
1991600 576
1991700 576
1991800 576
1991900 576
1992000 576
1992100 576
1992200 576
1992300 576
1992400 576
1992500 576
1992600 576
1992700 576
1992800 576
1992900 576
1993000 576
1993100 576
1993200 576
1993300 576
1993400 576
1993500 576
1993600 576
1993700 576
1993800 576
1993900 576
1994000 576
1994100 576
1994200 576
1994300 576
1994400 576
1994500 576
1994600 576
1994700 576
1994800 576
1994900 576
1995000 576
1995100 576
1995200 576
1995300 576
1995400 576
1995500 576
1995600 576
1995700 576
1995800 576
1995900 576
1996000 576
1996100 576
1996200 576
1996300 576
1996400 576
1996500 576
1996600 576
1996700 576
1996800 576
1996900 576
1997000 576
1997100 576
1997200 576
1997300 576
1997400 576
1997500 576
1997600 576
1997700 576
1997800 576
1997900 576
1998000 576
1998100 576
1998200 576
1998300 576
1998400 576
1998500 576
1998600 576
1998700 576
1998800 576
1998900 576
1999000 576
1999100 576
1999200 576
1999300 576
1999400 576
1999500 576
1999600 576
1999700 576
1999800 576
1999900 576
2000000 576
2000100 576
2000200 576
2000300 576
2000400 576
2000500 576
2000600 576
2000700 576
2000800 576
2000900 576
2001000 576
2001100 576
2001200 576
2001300 576
2001400 576
2001500 576
2001600 576
2001700 576
2001800 576
2001900 576
2002000 576
2002100 576
2002200 576
2002300 576
2002400 576
2002500 576
2002600 576
2002700 576
2002800 576
2002900 576
2003000 576
2003100 576
2003200 576
2003300 576
2003400 576
2003500 576
2003600 576
2003700 576
2003800 576
2003900 576
2004000 576
2004100 576
2004200 576
2004300 576
2004400 576
2004500 576
2004600 576
2004700 576
2004800 576
2004900 576
2005000 576
2005100 576
2005200 576
2005300 576
2005400 576
2005500 576
2005600 576
2005700 576
2005800 576
2005900 576
2006000 576
2006100 576
2006200 576
2006300 576
2006400 576
2006500 576
2006600 576
2006700 576
2006800 576
2006900 576
2007000 576
2007100 576
2007200 576
2007300 576
2007400 576
2007500 576
2007600 576
2007700 576
2007800 576
2007900 576
2008000 576
2008100 576
2008200 576
2008300 576
2008400 576
2008500 576
2008600 576
2008700 576
2008800 576
2008900 576
2009000 576
2009100 576
2009200 576
2009300 576
2009400 576
2009500 576
2009600 576
2009700 576
2009800 576
2009900 576
2010000 576
2010100 576
2010200 576
2010300 576
2010400 576
2010500 576
2010600 576
2010700 576
2010800 576
2010900 576
2011000 576
2011100 576
2011200 576
2011300 576
2011400 576
2011500 576
2011600 576
2011700 576
2011800 576
2011900 576
2012000 576
2012100 576
2012200 576
2012300 576
2012400 576
2012500 576
2012600 576
2012700 576
2012800 576
2012900 576
2013000 576
2013100 576
2013200 576
2013300 576
2013400 576
2013500 576
2013600 576
2013700 576
2013800 576
2013900 576
2014000 576
2014100 576
2014200 576
2014300 576
2014400 576
2014500 576
2014600 576
2014700 576
2014800 576
2014900 576
2015000 576
2015100 576
2015200 576
2015300 576
2015400 576
2015500 576
2015600 576
2015700 576
2015800 576
2015900 576
2016000 576
2016100 576
2016200 576
2016300 576
2016400 576
2016500 576
2016600 576
2016700 576
2016800 576
2016900 576
2017000 576
2017100 576
2017200 576
2017300 576
2017400 576
2017500 576
2017600 576
2017700 576
2017800 576
2017900 576
2018000 576
2018100 576
2018200 576
2018300 576
2018400 576
2018500 576
2018600 576
2018700 576
2018800 576
2018900 576
2019000 576
2019100 576
2019200 576
2019300 576
2019400 576
2019500 576
2019600 576
2019700 576
2019800 576
2019900 576
2020000 576
2020100 576
2020200 576
2020300 576
2020400 576
2020500 576
2020600 576
2020700 576
2020800 576
2020900 576
2021000 576
2021100 576
2021200 576
2021300 576
2021400 576
2021500 576
2021600 576
2021700 576
2021800 576
2021900 576
2022000 576
2022100 576
2022200 576
2022300 576
2022400 576
2022500 576
2022600 576
2022700 576
2022800 576
2022900 576
2023000 576
2023100 576
2023200 576
2023300 576
2023400 576
2023500 576
2023600 576
2023700 576
2023800 576
2023900 576
2024000 576
2024100 576
2024200 576
2024300 576
2024400 576
2024500 576
2024600 576
2024700 576
2024800 576
2024900 576
2025000 576
2025100 576
2025200 576
2025300 576
2025400 576
2025500 576
2025600 576
2025700 576
2025800 576
2025900 576
2026000 576
2026100 576
2026200 576
2026300 576
2026400 576
2026500 576
2026600 576
2026700 576
2026800 576
2026900 576
2027000 576
2027100 576
2027200 576
2027300 576
2027400 576
2027500 576
2027600 576
2027700 576
2027800 576
2027900 576
2028000 576
2028100 576
2028200 576
2028300 576
2028400 576
2028500 576
2028600 576
2028700 576
2028800 576
2028900 576
2029000 576
2029100 576
2029200 576
2029300 576
2029400 576
2029500 576
2029600 576
2029700 576
2029800 576
2029900 576
2030000 576
2030100 576
2030200 576
2030300 576
2030400 576
2030500 576
2030600 576
2030700 576
2030800 576
2030900 576
2031000 576
2031100 576
2031200 576
2031300 576
2031400 576
2031500 576
2031600 576
2031700 576
2031800 576
2031900 576
2032000 576
2032100 576
2032200 576
2032300 576
2032400 576
2032500 576
2032600 576
2032700 576
2032800 576
2032900 576
2033000 576
2033100 576
2033200 576
2033300 576
2033400 576
2033500 576
2033600 576
2033700 576
2033800 576
2033900 576
2034000 576
2034100 576
2034200 576
2034300 576
2034400 576
2034500 576
2034600 576
2034700 576
2034800 576
2034900 576
2035000 576
2035100 576
2035200 576
2035300 576
2035400 576
2035500 576
2035600 576
2035700 576
2035800 576
2035900 576
2036000 576
2036100 576
2036200 576
2036300 576
2036400 576
2036500 576
2036600 576
2036700 576
2036800 576
2036900 576
2037000 576
2037100 576
2037200 576
2037300 576
2037400 576
2037500 576
2037600 576
2037700 576
2037800 576
2037900 576
2038000 576
2038100 576
2038200 576
2038300 576
2038400 576
2038500 576
2038600 576
2038700 576
2038800 576
2038900 576
2039000 576
2039100 576
2039200 576
2039300 576
2039400 576
2039500 576
2039600 576
2039700 576
2039800 576
2039900 576
2040000 576
2040100 576
2040200 576
2040300 576
2040400 576
2040500 576
2040600 576
2040700 576
2040800 576
2040900 576
2041000 576
2041100 576
2041200 576
2041300 576
2041400 576
2041500 576
2041600 576
2041700 576
2041800 576
2041900 576
2042000 576
2042100 576
2042200 576
2042300 576
2042400 576
2042500 576
2042600 576
2042700 576
2042800 576
2042900 576
2043000 576
2043100 576
2043200 576
2043300 576
2043400 576
2043500 576
2043600 576
2043700 576
2043800 576
2043900 576
2044000 576
2044100 576
2044200 576
2044300 576
2044400 576
2044500 576
2044600 576
2044700 576
2044800 576
2044900 576
2045000 576
2045100 576
2045200 576
2045300 576
2045400 576
2045500 576
2045600 576
2045700 576
2045800 576
2045900 576
2046000 576
2046100 576
2046200 576
2046300 576
2046400 576
2046500 576
2046600 576
2046700 576
2046800 576
2046900 576
2047000 576
2047100 576
2047200 576
2047300 576
2047400 576
2047500 576
2047600 576
2047700 576
2047800 576
2047900 576
2048000 576
2048100 576
2048200 576
2048300 576
2048400 576
2048500 576
2048600 576
2048700 576
2048800 576
2048900 576
2049000 576
2049100 576
2049200 576
2049300 576
2049400 576
2049500 576
2049600 576
2049700 576
2049800 576
2049900 576
2050000 576
2050100 576
2050200 576
2050300 576
2050400 576
2050500 576
2050600 576
2050700 576
2050800 576
2050900 576
2051000 576
2051100 576
2051200 576
2051300 576
2051400 576
2051500 576
2051600 576
2051700 576
2051800 576
2051900 576
2052000 576
2052100 576
2052200 576
2052300 576
2052400 576
2052500 576
2052600 576
2052700 576
2052800 576
2052900 576
2053000 576
2053100 576
2053200 576
2053300 576
2053400 576
2053500 576
2053600 576
2053700 576
2053800 576
2053900 576
2054000 576
2054100 576
2054200 576
2054300 576
2054400 576
2054500 576
2054600 576
2054700 576
2054800 576
2054900 576
2055000 576
2055100 576
2055200 576
2055300 576
2055400 576
2055500 576
2055600 576
2055700 576
2055800 576
2055900 576
2056000 576
2056100 576
2056200 576
2056300 576
2056400 576
2056500 576
2056600 576
2056700 576
2056800 576
2056900 576
2057000 576
2057100 576
2057200 576
2057300 576
2057400 576
2057500 576
2057600 576
2057700 576
2057800 576
2057900 576
2058000 576
2058100 576
2058200 576
2058300 576
2058400 576
2058500 576
2058600 576
2058700 576
2058800 576
2058900 576
2059000 576
2059100 576
2059200 576
2059300 576
2059400 576
2059500 576
2059600 576
2059700 576
2059800 576
2059900 576
2060000 576
2060100 576
2060200 576
2060300 576
2060400 576
2060500 576
2060600 576
2060700 576
2060800 576
2060900 576
2061000 576
2061100 576
2061200 576
2061300 576
2061400 576
2061500 576
2061600 576
2061700 576
2061800 576
2061900 576
2062000 576
2062100 576
2062200 576
2062300 576
2062400 576
2062500 576
2062600 576
2062700 576
2062800 576
2062900 576
2063000 576
2063100 576
2063200 576
2063300 576
2063400 576
2063500 576
2063600 576
2063700 576
2063800 576
2063900 576
2064000 576
2064100 576
2064200 576
2064300 576
2064400 576
2064500 576
2064600 576
2064700 576
2064800 576
2064900 576
2065000 576
2065100 576
2065200 576
2065300 576
2065400 576
2065500 576
2065600 576
2065700 576
2065800 576
2065900 576
2066000 576
2066100 576
2066200 576
2066300 576
2066400 576
2066500 576
2066600 576
2066700 576
2066800 576
2066900 576
2067000 576
2067100 576
2067200 576
2067300 576
2067400 576
2067500 576
2067600 576
2067700 576
2067800 576
2067900 576
2068000 576
2068100 576
2068200 576
2068300 576
2068400 576
2068500 576
2068600 576
2068700 576
2068800 576
2068900 576
2069000 576
2069100 576
2069200 576
2069300 576
2069400 576
2069500 576
2069600 576
2069700 576
2069800 576
2069900 576
2070000 576
2070100 576
2070200 576
2070300 576
2070400 576
2070500 576
2070600 576
2070700 576
2070800 576
2070900 576
2071000 576
2071100 576
2071200 576
2071300 576
2071400 576
2071500 576
2071600 576
2071700 576
2071800 576
2071900 576
2072000 576
2072100 576
2072200 576
2072300 576
2072400 576
2072500 576
2072600 576
2072700 576
2072800 576
2072900 576
2073000 576
2073100 576
2073200 576
2073300 576
2073400 576
2073500 576
2073600 576
2073700 576
2073800 576
2073900 576
2074000 576
2074100 576
2074200 576
2074300 576
2074400 576
2074500 576
2074600 576
2074700 576
2074800 576
2074900 576
2075000 576
2075100 576
2075200 576
2075300 576
2075400 576
2075500 576
2075600 576
2075700 576
2075800 576
2075900 576
2076000 576
2076100 576
2076200 576
2076300 576
2076400 576
2076500 576
2076600 576
2076700 576
2076800 576
2076900 576
2077000 576
2077100 576
2077200 576
2077300 576
2077400 576
2077500 576
2077600 576
2077700 576
2077800 576
2077900 576
2078000 576
2078100 576
2078200 576
2078300 576
2078400 576
2078500 576
2078600 576
2078700 576
2078800 576
2078900 576
2079000 576
2079100 576
2079200 576
2079300 576
2079400 576
2079500 576
2079600 576
2079700 576
2079800 576
2079900 576
2080000 576
2080100 576
2080200 576
2080300 576
2080400 576
2080500 576
2080600 576
2080700 576
2080800 576
2080900 576
2081000 576
2081100 576
2081200 576
2081300 576
2081400 576
2081500 576
2081600 576
2081700 576
2081800 576
2081900 576
2082000 576
2082100 576
2082200 576
2082300 576
2082400 576
2082500 576
2082600 576
2082700 576
2082800 576
2082900 576
2083000 576
2083100 576
2083200 576
2083300 576
2083400 576
2083500 576
2083600 576
2083700 576
2083800 576
2083900 576
2084000 576
2084100 576
2084200 576
2084300 576
2084400 576
2084500 576
2084600 576
2084700 576
2084800 576
2084900 576
2085000 576
2085100 576
2085200 576
2085300 576
2085400 576
2085500 576
2085600 576
2085700 576
2085800 576
2085900 576
2086000 576
2086100 576
2086200 576
2086300 576
2086400 576
2086500 576
2086600 576
2086700 576
2086800 576
2086900 576
2087000 576
2087100 576
2087200 576
2087300 576
2087400 576
2087500 576
2087600 576
2087700 576
2087800 576
2087900 576
2088000 576
2088100 576
2088200 576
2088300 576
2088400 576
2088500 576
2088600 576
2088700 576
2088800 576
2088900 576
2089000 576
2089100 576
2089200 576
2089300 576
2089400 576
2089500 576
2089600 576
2089700 576
2089800 576
2089900 576
2090000 576
2090100 576
2090200 576
2090300 576
2090400 576
2090500 576
2090600 576
2090700 576
2090800 576
2090900 576
2091000 576
2091100 576
2091200 576
2091300 576
2091400 576
2091500 576
2091600 576
2091700 576
2091800 576
2091900 576
2092000 576
2092100 576
2092200 576
2092300 576
2092400 576
2092500 576
2092600 576
2092700 576
2092800 576
2092900 576
2093000 576
2093100 576
2093200 576
2093300 576
2093400 576
2093500 576
2093600 576
2093700 576
2093800 576
2093900 576
2094000 576
2094100 576
2094200 576
2094300 576
2094400 576
2094500 576
2094600 576
2094700 576
2094800 576
2094900 576
2095000 576
2095100 576
2095200 576
2095300 576
2095400 576
2095500 576
2095600 576
2095700 576
2095800 576
2095900 576
2096000 576
2096100 576
2096200 576
2096300 576
2096400 576
2096500 576
2096600 576
2096700 576
2096800 576
2096900 576
2097000 576
2097100 576
2097200 576
2097300 576
2097400 576
2097500 576
2097600 576
2097700 576
2097800 576
2097900 576
2098000 576
2098100 576
2098200 576
2098300 576
2098400 576
2098500 576
2098600 576
2098700 576
2098800 576
2098900 576
2099000 576
2099100 576
2099200 576
2099300 576
2099400 576
2099500 576
2099600 576
2099700 576
2099800 576
2099900 576
2100000 576
2100100 576
2100200 576
2100300 576
2100400 576
2100500 576
2100600 576
