# Time-averaged data for fix myat2
# TimeStep v_density
176300 1.01666
176400 1.01666
176500 1.01666
176600 1.01666
176700 1.01666
176800 1.01666
176900 1.01666
177000 1.01666
177100 1.01666
177200 1.01666
177300 1.01666
177400 1.01666
177500 1.01666
177600 1.01666
177700 1.01666
177800 1.01666
177900 1.01666
178000 1.01666
178100 1.01666
178200 1.01666
178300 1.01666
178400 1.01666
178500 1.01666
178600 1.01666
178700 1.01666
178800 1.01666
178900 1.01666
179000 1.01666
179100 1.01666
179200 1.01666
179300 1.01666
179400 1.01666
179500 1.01666
179600 1.01666
179700 1.01666
179800 1.01666
179900 1.01666
180000 1.01666
180100 1.01666
180200 1.01666
180300 1.01666
180400 1.01666
180500 1.01666
180600 1.01666
180700 1.01666
180800 1.01666
180900 1.01666
181000 1.01666
181100 1.01666
181200 1.01666
181300 1.01666
181400 1.01666
181500 1.01666
181600 1.01666
181700 1.01666
181800 1.01666
181900 1.01666
182000 1.01666
182100 1.01666
182200 1.01666
182300 1.01666
182400 1.01666
182500 1.01666
182600 1.01666
182700 1.01666
182800 1.01666
182900 1.01666
183000 1.01666
183100 1.01666
183200 1.01666
183300 1.01666
183400 1.01666
183500 1.01666
183600 1.01666
183700 1.01666
183800 1.01666
183900 1.01666
184000 1.01666
184100 1.01666
184200 1.01666
184300 1.01666
184400 1.01666
184500 1.01666
184600 1.01666
184700 1.01666
184800 1.01666
184900 1.01666
185000 1.01666
185100 1.01666
185200 1.01666
185300 1.01666
185400 1.01666
185500 1.01666
185600 1.01666
185700 1.01666
185800 1.01666
185900 1.01666
186000 1.01666
186100 1.01666
186200 1.01666
186300 1.01666
186400 1.01666
186500 1.01666
186600 1.01858
186700 1.01858
186800 1.01858
186900 1.01858
187000 1.01858
187100 1.01858
187200 1.01858
187300 1.01858
187400 1.01858
187500 1.01858
187600 1.01858
187700 1.01858
187800 1.01858
187900 1.01858
188000 1.01858
188100 1.01858
188200 1.01858
188300 1.01858
188400 1.01858
188500 1.01858
188600 1.01858
188700 1.01858
188800 1.01858
188900 1.01858
189000 1.01858
189100 1.01858
189200 1.01858
189300 1.01858
189400 1.01858
189500 1.01858
189600 1.01858
189700 1.01858
189800 1.01858
189900 1.01858
190000 1.01858
190100 1.01858
190200 1.01858
190300 1.01858
190400 1.01858
190500 1.01858
190600 1.01858
190700 1.01858
190800 1.01858
190900 1.01858
191000 1.01858
191100 1.01858
191200 1.01858
191300 1.01858
191400 1.01858
191500 1.01858
191600 1.01858
191700 1.01858
191800 1.01858
191900 1.01858
192000 1.01858
192100 1.01858
192200 1.01858
192300 1.01858
192400 1.01858
192500 1.01858
192600 1.01858
192700 1.01858
192800 1.01858
192900 1.01858
193000 1.01858
193100 1.01858
193200 1.01858
193300 1.01858
193400 1.01858
193500 1.01858
193600 1.01858
193700 1.01858
193800 1.01858
193900 1.01858
194000 1.01858
194100 1.01858
194200 1.01858
194300 1.01858
194400 1.01858
194500 1.01858
194600 1.01858
194700 1.01858
194800 1.01858
194900 1.01858
195000 1.01858
195100 1.01858
195200 1.01858
195300 1.01858
195400 1.01858
195500 1.01858
195600 1.01858
195700 1.01858
195800 1.01858
195900 1.01858
196000 1.01858
196100 1.01858
196200 1.01858
196300 1.01858
196400 1.01858
196500 1.01858
196600 1.01858
196700 1.01858
196800 1.01858
196900 1.01858
197000 1.01858
197100 1.01858
197200 1.01858
197300 1.01858
197400 1.01858
197500 1.01858
197600 1.01858
197700 1.01858
197800 1.01858
197900 1.01858
198000 1.01858
198100 1.01858
198200 1.01858
198300 1.01858
198400 1.01858
198500 1.01858
198600 1.01858
198700 1.01858
198800 1.01858
198900 1.01858
199000 1.01858
199100 1.01858
199200 1.01858
199300 1.01858
199400 1.01858
199500 1.01858
199600 1.01858
199700 1.01858
199800 1.01858
199900 1.01858
200000 1.01858
200100 1.01858
200200 1.01858
200300 1.01858
200400 1.01858
200500 1.01858
200600 1.01858
200700 1.01858
200800 1.01858
200900 1.01858
201000 1.01858
201100 1.01858
201200 1.01858
201300 1.01858
201400 1.01858
201500 1.01858
201600 1.01858
201700 1.01858
201800 1.01858
201900 1.01858
202000 1.01858
202100 1.01858
202200 1.01858
202300 1.01858
202400 1.01858
202500 1.01858
202600 1.01858
202700 1.01858
202800 1.01858
202900 1.01858
203000 1.01858
203100 1.01858
203200 1.01858
203300 1.01858
203400 1.01858
203500 1.01858
203600 1.01858
203700 1.01858
203800 1.01858
203900 1.01858
204000 1.01858
204100 1.01858
204200 1.01858
204300 1.01858
204400 1.01858
204500 1.01858
204600 1.01858
204700 1.01858
204800 1.01858
204900 1.01858
205000 1.01858
205100 1.01858
205200 1.01858
205300 1.01858
205400 1.01858
205500 1.01858
205600 1.01858
205700 1.01858
205800 1.01858
205900 1.01858
206000 1.01858
206100 1.01858
206200 1.01858
206300 1.01858
206400 1.01858
206500 1.01858
206600 1.01858
206700 1.01858
206800 1.01858
206900 1.01858
207000 1.01858
207100 1.01858
207200 1.01858
207300 1.01858
207400 1.01858
207500 1.01858
207600 1.01858
207700 1.01858
207800 1.01858
207900 1.01858
208000 1.01858
208100 1.01858
208200 1.01858
208300 1.01858
208400 1.01858
208500 1.01858
208600 1.01858
208700 1.01858
208800 1.01858
208900 1.01858
209000 1.01858
209100 1.01858
209200 1.01858
209300 1.01858
209400 1.01858
209500 1.01858
209600 1.01858
209700 1.01858
209800 1.01858
209900 1.01858
210000 1.01858
210100 1.01858
210200 1.01858
210300 1.01858
210400 1.01858
210500 1.01858
210600 1.01858
210700 1.01858
210800 1.01858
210900 1.01858
211000 1.01858
211100 1.01858
211200 1.01858
211300 1.01858
211400 1.01858
211500 1.01858
211600 1.01858
211700 1.01858
211800 1.01858
211900 1.01858
212000 1.01858
212100 1.01858
212200 1.01858
212300 1.01858
212400 1.01858
212500 1.01858
212600 1.01858
212700 1.01858
212800 1.01858
212900 1.01858
213000 1.01858
213100 1.01858
213200 1.01858
213300 1.01858
213400 1.01858
213500 1.01858
213600 1.01858
213700 1.01858
213800 1.01858
213900 1.01858
214000 1.01858
214100 1.01858
214200 1.01858
214300 1.01858
214400 1.01858
214500 1.01858
214600 1.01858
214700 1.01858
214800 1.01858
214900 1.01858
215000 1.01858
215100 1.01858
215200 1.01858
215300 1.01858
215400 1.01858
215500 1.01858
215600 1.01858
215700 1.01858
215800 1.01858
215900 1.01858
216000 1.01858
216100 1.01858
216200 1.01858
216300 1.01858
216400 1.01858
216500 1.01858
216600 1.01858
216700 1.01858
216800 1.01858
216900 1.01858
217000 1.01858
217100 1.01858
217200 1.01858
217300 1.01858
217400 1.01858
217500 1.01858
217600 1.01858
217700 1.01858
217800 1.01858
217900 1.01858
218000 1.01858
218100 1.01858
218200 1.01858
218300 1.01858
218400 1.01858
218500 1.01858
218600 1.01858
218700 1.01858
218800 1.01858
218900 1.01858
219000 1.01858
219100 1.01858
219200 1.01858
219300 1.01858
219400 1.01858
219500 1.01858
219600 1.01858
219700 1.01858
219800 1.01858
219900 1.01858
220000 1.01858
220100 1.01858
220200 1.01858
220300 1.01858
220400 1.01858
220500 1.01858
220600 1.01858
220700 1.01858
220800 1.01858
220900 1.01858
221000 1.01858
221100 1.01858
221200 1.01858
221300 1.01858
221400 1.01858
221500 1.01858
221600 1.01858
221700 1.01858
221800 1.01858
221900 1.01858
222000 1.01858
222100 1.01858
222200 1.01858
222300 1.02049
222400 1.02049
222500 1.02049
222600 1.02049
222700 1.02049
222800 1.02049
222900 1.02049
223000 1.02049
223100 1.02049
223200 1.02049
223300 1.02049
223400 1.02049
223500 1.02049
223600 1.02049
223700 1.02049
223800 1.02049
223900 1.02049
224000 1.02049
224100 1.02049
224200 1.02049
224300 1.02049
224400 1.02049
224500 1.02049
224600 1.02049
224700 1.02049
224800 1.02049
224900 1.02049
225000 1.02049
225100 1.02049
225200 1.02049
225300 1.02049
225400 1.02049
225500 1.02049
225600 1.02049
225700 1.02049
225800 1.02049
225900 1.02049
226000 1.02049
226100 1.02049
226200 1.02049
226300 1.02049
226400 1.02049
226500 1.02049
226600 1.02049
226700 1.02049
226800 1.02049
226900 1.02049
227000 1.02049
227100 1.02049
227200 1.02049
227300 1.02049
227400 1.02049
227500 1.02049
227600 1.02049
227700 1.02049
227800 1.02049
227900 1.02049
228000 1.02049
228100 1.02049
228200 1.02049
228300 1.02049
228400 1.02049
228500 1.02049
228600 1.02049
228700 1.02049
228800 1.02049
228900 1.02049
229000 1.02049
229100 1.02049
229200 1.02049
229300 1.02049
229400 1.02049
229500 1.02049
229600 1.02049
229700 1.02049
229800 1.02049
229900 1.02049
230000 1.02049
230100 1.02049
230200 1.02049
230300 1.02049
230400 1.02049
230500 1.02049
230600 1.02049
230700 1.02049
230800 1.02049
230900 1.02049
231000 1.02049
231100 1.02049
231200 1.02049
231300 1.02049
231400 1.02049
231500 1.02049
231600 1.02049
231700 1.02049
231800 1.02049
231900 1.02049
232000 1.02049
232100 1.02049
232200 1.02049
232300 1.02049
232400 1.02049
232500 1.02049
232600 1.02049
232700 1.02049
232800 1.02049
232900 1.02049
233000 1.02049
233100 1.02049
233200 1.02049
233300 1.02049
233400 1.02049
233500 1.02049
233600 1.02049
233700 1.02049
233800 1.02049
233900 1.02049
234000 1.02049
234100 1.02049
234200 1.02049
234300 1.02049
234400 1.02049
234500 1.02049
234600 1.02049
234700 1.02049
234800 1.02049
234900 1.02241
235000 1.02241
235100 1.02241
235200 1.02241
235300 1.02241
235400 1.02241
235500 1.02241
235600 1.02241
235700 1.02241
235800 1.02241
235900 1.02241
236000 1.02241
236100 1.02241
236200 1.02241
236300 1.02241
236400 1.02241
236500 1.02241
236600 1.02241
236700 1.02241
236800 1.02241
236900 1.02241
237000 1.02241
237100 1.02241
237200 1.02241
237300 1.02241
237400 1.02241
237500 1.02241
237600 1.02241
237700 1.02241
237800 1.02241
237900 1.02241
238000 1.02241
238100 1.02241
238200 1.02241
238300 1.02241
238400 1.02241
238500 1.02241
238600 1.02241
238700 1.02241
238800 1.02241
238900 1.02241
239000 1.02241
239100 1.02241
239200 1.02241
239300 1.02241
239400 1.02241
239500 1.02241
239600 1.02241
239700 1.02241
239800 1.02241
239900 1.02241
240000 1.02241
240100 1.02241
240200 1.02241
240300 1.02241
240400 1.02241
240500 1.02241
240600 1.02241
240700 1.02241
240800 1.02241
240900 1.02241
241000 1.02241
241100 1.02241
241200 1.02241
241300 1.02241
241400 1.02241
241500 1.02241
241600 1.02241
241700 1.02241
241800 1.02241
241900 1.02241
242000 1.02241
242100 1.02241
242200 1.02241
242300 1.02241
242400 1.02241
242500 1.02241
242600 1.02241
242700 1.02241
242800 1.02241
242900 1.02241
243000 1.02241
243100 1.02241
243200 1.02241
243300 1.02241
243400 1.02241
243500 1.02241
243600 1.02241
243700 1.02241
243800 1.02241
243900 1.02241
244000 1.02241
244100 1.02241
244200 1.02241
244300 1.02241
244400 1.02241
244500 1.02241
244600 1.02241
244700 1.02241
244800 1.02241
244900 1.02241
245000 1.02241
245100 1.02241
245200 1.02241
245300 1.02241
245400 1.02241
245500 1.02241
245600 1.02241
245700 1.02241
245800 1.02241
245900 1.02241
246000 1.02241
246100 1.02241
246200 1.02241
246300 1.02241
246400 1.02241
246500 1.02241
246600 1.02241
246700 1.02241
246800 1.02241
246900 1.02241
247000 1.02241
247100 1.02241
247200 1.02241
247300 1.02241
247400 1.02241
247500 1.02241
247600 1.02241
247700 1.02241
247800 1.02241
247900 1.02241
248000 1.02241
248100 1.02241
248200 1.02241
248300 1.02241
248400 1.02241
248500 1.02241
248600 1.02241
248700 1.02241
248800 1.02241
248900 1.02241
249000 1.02241
249100 1.02241
249200 1.02241
249300 1.02241
249400 1.02241
249500 1.02241
249600 1.02241
249700 1.02241
249800 1.02241
249900 1.02241
250000 1.02241
250100 1.02241
250200 1.02241
250300 1.02241
250400 1.02241
250500 1.02241
250600 1.02241
250700 1.02241
250800 1.02241
250900 1.02241
251000 1.02241
251100 1.02241
251200 1.02241
251300 1.02241
251400 1.02241
251500 1.02241
251600 1.02241
251700 1.02241
251800 1.02241
251900 1.02241
252000 1.02241
252100 1.02241
252200 1.02241
252300 1.02241
252400 1.02241
252500 1.02241
252600 1.02241
252700 1.02241
252800 1.02241
252900 1.02241
253000 1.02241
253100 1.02241
253200 1.02241
253300 1.02241
253400 1.02241
253500 1.02241
253600 1.02241
253700 1.02241
253800 1.02241
253900 1.02241
254000 1.02241
254100 1.02241
254200 1.02241
254300 1.02241
254400 1.02241
254500 1.02241
254600 1.02241
254700 1.02241
254800 1.02241
254900 1.02241
255000 1.02241
255100 1.02241
255200 1.02241
255300 1.02241
255400 1.02241
255500 1.02241
255600 1.02241
255700 1.02241
255800 1.02241
255900 1.02241
256000 1.02241
256100 1.02241
256200 1.02241
256300 1.02241
256400 1.02241
256500 1.02241
256600 1.02241
256700 1.02241
256800 1.02241
256900 1.02241
257000 1.02241
257100 1.02241
257200 1.02241
257300 1.02241
257400 1.02241
257500 1.02241
257600 1.02241
257700 1.02241
257800 1.02241
257900 1.02241
258000 1.02241
258100 1.02241
258200 1.02241
258300 1.02241
258400 1.02241
258500 1.02241
258600 1.02241
258700 1.02241
258800 1.02241
258900 1.02241
259000 1.02241
259100 1.02241
259200 1.02241
259300 1.02241
259400 1.02241
259500 1.02241
259600 1.02241
259700 1.02241
259800 1.02241
259900 1.02241
260000 1.02241
260100 1.02241
260200 1.02241
260300 1.02241
260400 1.02241
260500 1.02241
260600 1.02241
260700 1.02241
260800 1.02241
260900 1.02241
261000 1.02241
261100 1.02241
261200 1.02241
261300 1.02241
261400 1.02241
261500 1.02241
261600 1.02241
261700 1.02241
261800 1.02241
261900 1.02241
262000 1.02241
262100 1.02241
262200 1.02241
262300 1.02241
262400 1.02241
262500 1.02241
262600 1.02241
262700 1.02241
262800 1.02241
262900 1.02241
263000 1.02241
263100 1.02241
263200 1.02241
263300 1.02241
263400 1.02241
263500 1.02241
263600 1.02241
263700 1.02241
263800 1.02241
263900 1.02241
264000 1.02241
264100 1.02241
264200 1.02241
264300 1.02241
264400 1.02241
264500 1.02241
264600 1.02241
264700 1.02241
264800 1.02241
264900 1.02241
265000 1.02241
265100 1.02241
265200 1.02241
265300 1.02241
265400 1.02241
265500 1.02241
265600 1.02241
265700 1.02241
265800 1.02241
265900 1.02241
266000 1.02241
266100 1.02241
266200 1.02241
266300 1.02241
266400 1.02241
266500 1.02241
266600 1.02241
266700 1.02241
266800 1.02241
266900 1.02241
267000 1.02241
267100 1.02241
267200 1.02241
267300 1.02241
267400 1.02241
267500 1.02241
267600 1.02241
267700 1.02241
267800 1.02241
267900 1.02241
268000 1.02241
268100 1.02241
268200 1.02241
268300 1.02241
268400 1.02241
268500 1.02241
268600 1.02241
268700 1.02241
268800 1.02241
268900 1.02241
269000 1.02241
269100 1.02241
269200 1.02241
269300 1.02241
269400 1.02241
269500 1.02241
269600 1.02241
269700 1.02241
269800 1.02241
269900 1.02241
270000 1.02241
270100 1.02241
270200 1.02241
270300 1.02241
270400 1.02241
270500 1.02241
270600 1.02241
270700 1.02241
270800 1.02241
270900 1.02241
271000 1.02241
271100 1.02241
271200 1.02241
271300 1.02241
271400 1.02241
271500 1.02241
271600 1.02241
271700 1.02241
271800 1.02241
271900 1.02241
272000 1.02241
272100 1.02241
272200 1.02241
272300 1.02241
272400 1.02241
272500 1.02241
272600 1.02241
272700 1.02241
272800 1.02241
272900 1.02241
273000 1.02241
273100 1.02241
273200 1.02241
273300 1.02241
273400 1.02241
273500 1.02241
273600 1.02241
273700 1.02241
273800 1.02241
273900 1.02241
274000 1.02241
274100 1.02241
274200 1.02241
274300 1.02241
274400 1.02241
274500 1.02241
274600 1.02241
274700 1.02241
274800 1.02241
274900 1.02241
275000 1.02241
275100 1.02241
275200 1.02241
275300 1.02241
275400 1.02241
275500 1.02241
275600 1.02241
275700 1.02241
275800 1.02241
275900 1.02241
276000 1.02241
276100 1.02241
276200 1.02241
276300 1.02241
276400 1.02241
276500 1.02241
276600 1.02241
276700 1.02241
276800 1.02241
276900 1.02241
277000 1.02241
277100 1.02241
277200 1.02432
277300 1.02432
277400 1.02432
277500 1.02432
277600 1.02432
277700 1.02432
277800 1.02432
277900 1.02432
278000 1.02432
278100 1.02432
278200 1.02432
278300 1.02432
278400 1.02432
278500 1.02432
278600 1.02432
278700 1.02432
278800 1.02432
278900 1.02432
279000 1.02432
279100 1.02432
279200 1.02432
279300 1.02432
279400 1.02432
279500 1.02432
279600 1.02432
279700 1.02432
279800 1.02432
279900 1.02432
280000 1.02432
280100 1.02432
280200 1.02432
280300 1.02432
280400 1.02432
280500 1.02432
280600 1.02432
280700 1.02432
280800 1.02432
280900 1.02432
281000 1.02432
281100 1.02432
281200 1.02432
281300 1.02432
281400 1.02432
281500 1.02432
281600 1.02432
281700 1.02432
281800 1.02432
281900 1.02432
282000 1.02432
282100 1.02432
282200 1.02432
282300 1.02432
282400 1.02432
282500 1.02432
282600 1.02432
282700 1.02432
282800 1.02432
282900 1.02432
283000 1.02432
283100 1.02432
283200 1.02432
283300 1.02432
283400 1.02432
283500 1.02432
283600 1.02432
283700 1.02432
283800 1.02432
283900 1.02432
284000 1.02432
284100 1.02432
284200 1.02432
284300 1.02432
284400 1.02432
284500 1.02432
284600 1.02432
284700 1.02432
284800 1.02432
284900 1.02432
285000 1.02432
285100 1.02432
285200 1.02432
285300 1.02432
285400 1.02432
285500 1.02432
285600 1.02432
285700 1.02432
285800 1.02432
285900 1.02432
286000 1.02432
286100 1.02432
286200 1.02432
286300 1.02432
286400 1.02432
286500 1.02432
286600 1.02432
286700 1.02432
286800 1.02432
286900 1.02432
287000 1.02432
287100 1.02432
287200 1.02432
287300 1.02432
287400 1.02432
287500 1.02432
287600 1.02432
287700 1.02432
287800 1.02432
287900 1.02624
288000 1.02624
288100 1.02624
288200 1.02624
288300 1.02624
288400 1.02624
288500 1.02624
288600 1.02815
288700 1.02815
288800 1.02815
288900 1.02815
289000 1.02815
289100 1.02815
289200 1.02815
289300 1.02815
289400 1.02815
289500 1.02815
289600 1.02815
289700 1.02815
289800 1.02815
289900 1.02815
290000 1.02815
290100 1.02815
290200 1.02815
290300 1.02815
290400 1.02815
290500 1.02815
290600 1.02815
290700 1.02815
290800 1.02815
290900 1.02815
291000 1.02815
291100 1.02815
291200 1.02815
291300 1.02815
291400 1.02815
291500 1.02815
291600 1.02815
291700 1.02815
291800 1.02815
291900 1.02815
292000 1.02815
292100 1.02815
292200 1.02815
292300 1.02815
292400 1.02815
292500 1.02815
292600 1.02815
292700 1.02815
292800 1.02815
292900 1.02815
293000 1.02815
293100 1.02815
293200 1.02815
293300 1.02815
293400 1.02815
293500 1.02815
293600 1.02815
293700 1.02815
293800 1.02815
293900 1.02815
294000 1.02815
294100 1.02815
294200 1.02815
294300 1.02815
294400 1.02815
294500 1.02815
294600 1.02815
294700 1.02815
294800 1.02815
294900 1.02815
295000 1.02815
295100 1.02815
295200 1.02815
295300 1.03007
295400 1.03007
295500 1.03007
295600 1.03007
295700 1.03007
295800 1.03007
295900 1.03007
296000 1.03007
296100 1.03007
296200 1.03007
296300 1.03007
296400 1.03007
296500 1.03007
296600 1.03007
296700 1.03007
296800 1.03007
296900 1.03007
297000 1.03007
297100 1.03007
297200 1.03007
297300 1.03007
297400 1.03007
297500 1.03007
297600 1.03007
297700 1.03007
297800 1.03007
297900 1.03007
298000 1.03007
298100 1.03007
298200 1.03007
298300 1.03007
298400 1.03007
298500 1.03007
298600 1.03007
298700 1.03007
298800 1.03007
298900 1.03007
299000 1.03007
299100 1.03007
299200 1.03007
299300 1.03007
299400 1.03007
299500 1.03007
299600 1.03007
299700 1.03007
299800 1.03007
299900 1.03007
300000 1.03007
300100 1.03007
300200 1.03007
300300 1.03007
300400 1.03007
300500 1.03007
300600 1.03007
300700 1.03007
300800 1.03007
300900 1.03007
301000 1.03007
301100 1.03007
301200 1.03007
301300 1.03007
301400 1.03007
301500 1.03007
301600 1.03007
301700 1.03007
301800 1.03007
301900 1.03007
302000 1.03007
302100 1.03007
302200 1.03007
302300 1.03007
302400 1.03007
302500 1.03007
302600 1.03007
302700 1.03007
302800 1.03007
302900 1.03007
303000 1.03007
303100 1.03007
303200 1.03007
303300 1.03007
303400 1.03007
303500 1.03007
303600 1.03007
303700 1.03007
303800 1.03007
303900 1.03007
304000 1.03007
304100 1.03007
304200 1.03007
304300 1.03007
304400 1.03007
304500 1.03007
304600 1.03007
304700 1.03007
304800 1.03007
304900 1.03007
305000 1.03007
305100 1.03007
305200 1.03007
305300 1.03007
305400 1.03007
305500 1.03007
305600 1.03007
305700 1.03007
305800 1.03007
305900 1.03007
306000 1.03007
306100 1.03007
306200 1.03007
306300 1.03007
306400 1.03007
306500 1.03007
306600 1.03007
306700 1.03007
306800 1.03007
306900 1.03007
307000 1.03007
307100 1.03007
307200 1.03007
307300 1.03007
307400 1.03007
307500 1.03007
307600 1.03007
307700 1.03007
307800 1.03007
307900 1.03007
308000 1.03007
308100 1.03007
308200 1.03007
308300 1.03007
308400 1.03007
308500 1.03007
308600 1.03007
308700 1.03007
308800 1.03007
308900 1.03007
309000 1.03007
309100 1.03007
309200 1.03007
309300 1.03007
309400 1.03007
309500 1.03007
309600 1.03007
309700 1.03007
309800 1.03007
309900 1.03007
310000 1.03007
310100 1.03007
310200 1.03007
310300 1.03007
310400 1.03007
310500 1.03007
310600 1.03007
310700 1.03007
310800 1.03007
310900 1.03007
311000 1.03007
311100 1.03007
311200 1.03007
311300 1.03007
311400 1.03007
311500 1.03007
311600 1.03007
311700 1.03007
311800 1.03007
311900 1.03007
312000 1.03007
312100 1.03007
312200 1.03007
312300 1.03007
312400 1.03007
312500 1.03007
312600 1.03007
312700 1.03007
312800 1.03007
312900 1.03007
313000 1.03007
313100 1.03007
313200 1.03007
313300 1.03007
313400 1.03007
313500 1.03007
313600 1.03007
313700 1.03007
313800 1.03007
313900 1.03007
314000 1.03007
314100 1.03007
314200 1.03007
314300 1.03007
314400 1.03007
314500 1.03007
314600 1.03007
314700 1.03007
314800 1.03007
314900 1.03007
315000 1.03007
315100 1.03007
315200 1.03007
315300 1.03007
315400 1.03007
315500 1.03007
315600 1.03007
315700 1.03007
315800 1.03007
315900 1.03007
316000 1.03007
316100 1.03007
316200 1.03007
316300 1.03007
316400 1.03007
316500 1.03007
316600 1.03007
316700 1.03007
316800 1.03007
316900 1.03007
317000 1.03007
317100 1.03007
317200 1.03007
317300 1.03007
317400 1.03007
317500 1.03007
317600 1.03007
317700 1.03007
317800 1.03007
317900 1.03007
318000 1.03007
318100 1.03007
318200 1.03007
318300 1.03007
318400 1.03007
318500 1.03007
318600 1.03007
318700 1.03007
318800 1.03007
318900 1.03007
319000 1.03007
319100 1.03007
319200 1.03007
319300 1.03007
319400 1.03007
319500 1.03007
319600 1.03007
319700 1.03007
319800 1.03007
319900 1.03007
320000 1.03007
320100 1.03007
320200 1.03007
320300 1.03007
320400 1.03007
320500 1.03007
320600 1.03007
320700 1.03007
320800 1.03007
320900 1.03007
321000 1.03007
321100 1.03007
321200 1.03007
321300 1.03007
321400 1.03007
321500 1.03007
321600 1.03007
321700 1.03007
321800 1.03007
321900 1.03007
322000 1.03007
322100 1.03007
322200 1.03007
322300 1.03007
322400 1.03007
322500 1.03007
322600 1.03007
322700 1.03007
322800 1.03007
322900 1.03007
323000 1.03007
323100 1.03007
323200 1.03007
323300 1.03007
323400 1.03007
323500 1.03007
323600 1.03007
323700 1.03007
323800 1.03007
323900 1.03007
324000 1.03007
324100 1.03007
324200 1.03007
324300 1.03007
324400 1.03007
324500 1.03007
324600 1.03007
324700 1.03007
324800 1.03007
324900 1.03007
325000 1.03007
325100 1.03007
325200 1.03007
325300 1.03007
325400 1.03007
325500 1.03007
325600 1.03007
325700 1.03007
325800 1.03007
325900 1.03007
326000 1.03007
326100 1.03007
326200 1.03007
326300 1.03007
326400 1.03007
326500 1.03007
326600 1.03007
326700 1.03007
326800 1.03007
326900 1.03007
327000 1.03007
327100 1.03007
327200 1.03007
327300 1.03007
327400 1.03007
327500 1.03007
327600 1.03007
327700 1.03007
327800 1.03007
327900 1.03007
328000 1.03007
328100 1.03007
328200 1.03007
328300 1.03007
328400 1.03007
328500 1.03007
328600 1.03007
328700 1.03007
328800 1.03007
328900 1.03007
329000 1.03007
329100 1.03007
329200 1.03007
329300 1.03007
329400 1.03007
329500 1.03007
329600 1.03007
329700 1.03007
329800 1.03007
329900 1.03007
330000 1.03007
330100 1.03007
330200 1.03007
330300 1.03007
330400 1.03007
330500 1.03007
330600 1.03007
330700 1.03007
330800 1.03007
330900 1.03007
331000 1.03007
331100 1.03007
331200 1.03007
331300 1.03007
331400 1.03007
331500 1.03007
331600 1.03007
331700 1.03007
331800 1.03007
331900 1.03007
332000 1.03007
332100 1.03007
332200 1.03007
332300 1.03007
332400 1.03007
332500 1.03007
332600 1.03007
332700 1.03007
332800 1.03007
332900 1.03198
333000 1.03198
333100 1.03198
333200 1.03198
333300 1.03198
333400 1.03198
333500 1.03198
333600 1.03198
333700 1.03198
333800 1.03198
333900 1.03198
334000 1.03198
334100 1.03198
334200 1.03198
334300 1.03198
334400 1.03198
334500 1.03198
334600 1.03198
334700 1.03198
334800 1.03198
334900 1.03198
335000 1.03198
335100 1.03198
335200 1.03198
335300 1.03198
335400 1.03198
335500 1.03198
335600 1.03198
335700 1.03198
335800 1.03198
335900 1.03198
336000 1.03198
336100 1.03198
336200 1.03198
336300 1.03198
336400 1.03198
336500 1.03198
336600 1.03198
336700 1.03198
336800 1.03198
336900 1.03198
337000 1.03198
337100 1.03198
337200 1.03198
337300 1.03198
337400 1.03198
337500 1.03198
337600 1.03198
337700 1.03198
337800 1.03198
337900 1.03198
338000 1.03198
338100 1.03198
338200 1.03198
338300 1.03198
338400 1.03198
338500 1.03198
338600 1.03198
338700 1.03198
338800 1.03198
338900 1.03198
339000 1.03198
339100 1.03198
339200 1.03198
339300 1.03198
339400 1.03198
339500 1.03198
339600 1.03198
339700 1.03198
339800 1.03198
339900 1.03198
340000 1.03198
340100 1.03198
340200 1.03198
340300 1.03198
340400 1.03198
340500 1.03198
340600 1.03198
340700 1.03198
340800 1.03198
340900 1.03198
341000 1.03198
341100 1.03198
341200 1.03198
341300 1.03198
341400 1.03198
341500 1.03198
341600 1.03198
341700 1.03198
341800 1.03198
341900 1.03198
342000 1.03198
342100 1.03198
342200 1.03198
342300 1.03198
342400 1.03198
342500 1.03198
342600 1.03198
342700 1.03198
342800 1.03198
342900 1.03198
343000 1.03198
343100 1.03198
343200 1.03198
343300 1.03198
343400 1.03198
343500 1.03198
343600 1.03198
343700 1.03198
343800 1.03198
343900 1.03198
344000 1.03198
344100 1.03198
344200 1.03198
344300 1.03198
344400 1.03198
344500 1.03198
344600 1.03198
344700 1.03198
344800 1.03198
344900 1.03198
345000 1.03198
345100 1.03198
345200 1.03198
345300 1.03198
345400 1.03198
345500 1.03198
345600 1.03198
345700 1.03198
345800 1.03198
345900 1.03198
346000 1.03198
346100 1.03198
346200 1.03198
346300 1.03198
346400 1.03198
346500 1.03198
346600 1.03198
346700 1.03198
346800 1.03198
346900 1.03198
347000 1.03198
347100 1.03198
347200 1.03198
347300 1.03198
347400 1.03198
347500 1.03198
347600 1.03198
347700 1.03198
347800 1.03198
347900 1.03198
348000 1.03198
348100 1.03198
348200 1.03198
348300 1.03198
348400 1.03198
348500 1.03198
348600 1.03198
348700 1.03198
348800 1.03198
348900 1.03198
349000 1.03198
349100 1.03198
349200 1.03198
349300 1.03198
349400 1.03198
349500 1.03198
349600 1.03198
349700 1.03198
349800 1.03198
349900 1.03198
350000 1.03198
350100 1.03198
350200 1.03198
350300 1.03198
350400 1.03198
350500 1.03198
350600 1.03198
350700 1.03198
350800 1.03198
