# Time-averaged data for fix myat1
# TimeStep v_nO
560300 572
560400 572
560500 572
560600 572
560700 572
560800 572
560900 572
561000 572
561100 572
561200 572
561300 572
561400 572
561500 572
561600 572
561700 572
561800 572
561900 572
562000 572
562100 572
562200 572
562300 572
562400 572
562500 572
562600 572
562700 572
562800 572
562900 572
563000 572
563100 572
563200 572
563300 572
563400 572
563500 572
563600 572
563700 572
563800 572
563900 572
564000 572
564100 572
564200 572
564300 572
564400 572
564500 572
564600 572
564700 572
564800 572
564900 572
565000 572
565100 572
565200 572
565300 572
565400 572
565500 572
565600 572
565700 572
565800 572
565900 572
566000 572
566100 572
566200 572
566300 572
566400 572
566500 572
566600 572
566700 572
566800 572
566900 572
567000 572
567100 572
567200 572
567300 572
567400 572
567500 572
567600 572
567700 572
567800 572
567900 572
568000 572
568100 572
568200 572
568300 572
568400 572
568500 572
568600 572
568700 572
568800 572
568900 572
569000 572
569100 572
569200 572
569300 572
569400 572
569500 572
569600 572
569700 572
569800 572
569900 572
570000 572
570100 572
570200 572
570300 572
570400 572
570500 572
570600 572
570700 572
570800 572
570900 572
571000 572
571100 572
571200 572
571300 572
571400 572
571500 572
571600 572
571700 572
571800 572
571900 572
572000 572
572100 572
572200 572
572300 572
572400 572
572500 572
572600 572
572700 572
572800 572
572900 572
573000 572
573100 572
573200 572
573300 572
573400 572
573500 572
573600 572
573700 572
573800 572
573900 572
574000 572
574100 572
574200 572
574300 572
574400 572
574500 572
574600 572
574700 572
574800 572
574900 572
575000 572
575100 572
575200 572
575300 572
575400 572
575500 572
575600 572
575700 572
575800 572
575900 572
576000 572
576100 572
576200 572
576300 572
576400 572
576500 572
576600 572
576700 572
576800 572
576900 572
577000 572
577100 572
577200 572
577300 572
577400 572
577500 572
577600 572
577700 572
577800 572
577900 572
578000 572
578100 572
578200 572
578300 572
578400 572
578500 572
578600 572
578700 572
578800 572
578900 572
579000 572
579100 572
579200 572
579300 572
579400 572
579500 572
579600 572
579700 572
579800 572
579900 572
580000 572
580100 572
580200 572
580300 572
580400 572
580500 572
580600 572
580700 572
580800 572
580900 572
581000 572
581100 572
581200 572
581300 572
581400 572
581500 572
581600 572
581700 572
581800 572
581900 572
582000 572
582100 572
582200 572
582300 572
582400 572
582500 572
582600 572
582700 572
582800 572
582900 572
583000 572
583100 572
583200 572
583300 572
583400 572
583500 572
583600 572
583700 572
583800 572
583900 572
584000 572
584100 572
584200 572
584300 572
584400 572
584500 572
584600 572
584700 572
584800 572
584900 572
585000 572
585100 572
585200 572
585300 572
585400 572
585500 572
585600 572
585700 572
585800 572
585900 572
586000 572
586100 572
586200 572
586300 572
586400 572
586500 572
586600 572
586700 572
586800 572
586900 572
587000 572
587100 572
587200 572
587300 572
587400 572
587500 572
587600 572
587700 572
587800 572
587900 572
588000 572
588100 572
588200 572
588300 572
588400 572
588500 572
588600 572
588700 572
588800 572
588900 572
589000 572
589100 572
589200 572
589300 572
589400 572
589500 572
589600 572
589700 572
589800 572
589900 572
590000 572
590100 572
590200 572
590300 572
590400 572
590500 572
590600 572
590700 572
590800 572
590900 572
591000 572
591100 572
591200 572
591300 572
591400 572
591500 572
591600 572
591700 572
591800 572
591900 572
592000 572
592100 572
592200 572
592300 572
592400 572
592500 572
592600 572
592700 572
592800 572
592900 572
593000 572
593100 572
593200 572
593300 572
593400 572
593500 572
593600 572
593700 572
593800 572
593900 572
594000 572
594100 572
594200 572
594300 572
594400 572
594500 572
594600 572
594700 572
594800 572
594900 572
595000 572
595100 572
595200 572
595300 572
595400 572
595500 572
595600 572
595700 572
595800 572
595900 572
596000 572
596100 572
596200 572
596300 572
596400 572
596500 572
596600 572
596700 572
596800 572
596900 572
597000 572
597100 572
597200 572
597300 572
597400 572
597500 572
597600 572
597700 572
597800 572
597900 572
598000 572
598100 572
598200 572
598300 572
598400 572
598500 572
598600 573
598700 573
598800 573
598900 573
599000 573
599100 573
599200 573
599300 573
599400 573
599500 573
599600 573
599700 573
599800 573
599900 573
600000 573
600100 573
600200 573
600300 573
600400 573
600500 573
600600 573
600700 573
600800 573
600900 573
601000 573
601100 573
601200 573
601300 573
601400 573
601500 573
601600 573
601700 573
601800 573
601900 573
602000 573
602100 573
602200 573
602300 573
602400 573
602500 573
602600 573
602700 573
602800 573
602900 573
603000 573
603100 573
603200 573
603300 573
603400 573
603500 573
603600 573
603700 573
603800 573
603900 573
604000 573
604100 573
604200 573
604300 573
604400 573
604500 573
604600 573
604700 573
604800 573
604900 573
605000 573
605100 573
605200 573
605300 573
605400 573
605500 573
605600 573
605700 573
605800 573
605900 573
606000 573
606100 573
606200 573
606300 573
606400 573
606500 573
606600 573
606700 573
606800 573
606900 573
607000 573
607100 573
607200 573
607300 573
607400 573
607500 573
607600 573
607700 573
607800 573
607900 573
608000 573
608100 573
608200 573
608300 573
608400 573
608500 573
608600 573
608700 573
608800 573
608900 573
609000 573
609100 573
609200 573
609300 573
609400 573
609500 573
609600 573
609700 573
609800 573
609900 573
610000 573
610100 573
610200 573
610300 573
610400 573
610500 573
610600 573
610700 573
610800 573
610900 573
611000 573
611100 573
611200 573
611300 573
611400 573
611500 573
611600 573
611700 573
611800 573
611900 573
612000 573
612100 573
612200 573
612300 573
612400 573
612500 573
612600 573
612700 573
612800 573
612900 573
613000 573
613100 573
613200 573
613300 573
613400 573
613500 573
613600 573
613700 573
613800 573
613900 573
614000 573
614100 573
614200 573
614300 573
614400 573
614500 573
614600 573
614700 573
614800 573
614900 573
615000 573
615100 573
615200 573
615300 573
615400 573
615500 573
615600 573
615700 573
615800 573
615900 573
616000 573
616100 573
616200 573
616300 573
616400 573
616500 573
616600 573
616700 573
616800 573
616900 573
617000 573
617100 573
617200 573
617300 573
617400 573
617500 573
617600 573
617700 573
617800 573
617900 573
618000 573
618100 573
618200 573
618300 573
618400 573
618500 573
618600 573
618700 573
618800 573
618900 573
619000 573
619100 573
619200 573
619300 573
619400 573
619500 573
619600 573
619700 573
619800 573
619900 573
620000 573
620100 573
620200 573
620300 573
620400 573
620500 573
620600 573
620700 573
620800 573
620900 573
621000 573
621100 573
621200 573
621300 573
621400 573
621500 573
621600 573
621700 573
621800 573
621900 573
622000 573
622100 573
622200 573
622300 573
622400 573
622500 573
622600 573
622700 573
622800 573
622900 573
623000 573
623100 573
623200 573
623300 573
623400 573
623500 573
623600 573
623700 573
623800 573
623900 573
624000 573
624100 573
624200 573
624300 573
624400 573
624500 573
624600 573
624700 573
624800 573
624900 573
625000 573
625100 573
625200 573
625300 573
625400 573
625500 573
625600 573
625700 573
625800 573
625900 573
626000 573
626100 573
626200 573
626300 573
626400 573
626500 573
626600 573
626700 573
626800 573
626900 573
627000 573
627100 573
627200 573
627300 573
627400 573
627500 573
627600 573
627700 573
627800 573
627900 573
628000 573
628100 573
628200 573
628300 573
628400 573
628500 573
628600 573
628700 573
628800 573
628900 573
629000 573
629100 573
629200 573
629300 573
629400 573
629500 573
629600 573
629700 573
629800 573
629900 573
630000 573
630100 573
630200 573
630300 573
630400 573
630500 573
630600 573
630700 573
630800 573
630900 573
631000 573
631100 573
631200 573
631300 573
631400 573
631500 573
631600 573
631700 573
631800 573
631900 573
632000 573
632100 573
632200 573
632300 573
632400 573
632500 573
632600 573
632700 573
632800 573
632900 573
633000 573
633100 573
633200 573
633300 573
633400 573
633500 573
633600 573
633700 573
633800 573
633900 573
634000 573
634100 573
634200 573
634300 573
634400 573
634500 573
634600 573
634700 573
634800 573
634900 573
635000 573
635100 573
635200 573
635300 573
635400 573
635500 573
635600 573
635700 573
635800 573
635900 573
636000 573
636100 573
636200 573
636300 573
636400 573
636500 573
636600 573
636700 573
636800 573
636900 573
637000 573
637100 573
637200 573
637300 573
637400 573
637500 573
637600 573
637700 573
637800 573
637900 573
638000 573
638100 573
638200 573
638300 573
638400 573
638500 573
638600 573
638700 573
638800 573
638900 573
639000 573
639100 573
639200 573
639300 573
639400 573
639500 573
639600 573
639700 573
639800 573
639900 573
640000 573
640100 574
640200 574
640300 574
640400 574
640500 574
640600 574
640700 574
640800 574
640900 574
641000 574
641100 574
641200 574
641300 574
641400 574
641500 574
641600 574
641700 574
641800 574
641900 574
642000 574
642100 574
642200 574
642300 574
642400 574
642500 574
642600 574
642700 574
642800 574
642900 574
643000 574
643100 574
643200 574
643300 574
643400 574
643500 574
643600 574
643700 574
643800 574
643900 574
644000 574
644100 574
644200 574
644300 574
644400 574
644500 574
644600 574
644700 574
644800 574
644900 574
645000 574
645100 574
645200 574
645300 574
645400 574
645500 574
645600 574
645700 574
645800 574
645900 574
646000 574
646100 574
646200 574
646300 574
646400 574
646500 574
646600 574
646700 574
646800 574
646900 574
647000 574
647100 574
647200 574
647300 574
647400 574
647500 574
647600 574
647700 574
647800 574
647900 574
648000 574
648100 574
648200 574
648300 574
648400 574
648500 574
648600 574
648700 574
648800 574
648900 574
649000 574
649100 574
649200 574
649300 574
649400 574
649500 574
649600 574
649700 574
649800 574
649900 574
650000 574
650100 574
650200 574
650300 574
650400 574
650500 574
650600 574
650700 574
650800 574
650900 574
651000 574
651100 574
651200 574
651300 574
651400 574
651500 574
651600 574
651700 574
651800 574
651900 574
652000 574
652100 574
652200 574
652300 574
652400 574
652500 574
652600 574
652700 574
652800 574
652900 574
653000 574
653100 574
653200 574
653300 574
653400 574
653500 574
653600 574
653700 574
653800 574
653900 574
654000 574
654100 574
654200 574
654300 574
654400 574
654500 574
654600 574
654700 574
654800 574
654900 574
655000 574
655100 574
655200 574
655300 574
655400 574
655500 574
655600 574
655700 574
655800 574
655900 574
656000 574
656100 574
656200 574
656300 574
656400 574
656500 574
656600 574
656700 574
656800 574
656900 574
657000 574
657100 574
657200 574
657300 574
657400 574
657500 574
657600 574
657700 574
657800 574
657900 574
658000 574
658100 574
658200 574
658300 574
658400 574
658500 574
658600 574
658700 574
658800 574
658900 574
659000 574
659100 574
659200 574
659300 574
659400 574
659500 574
659600 574
659700 574
659800 574
659900 574
660000 574
660100 574
660200 574
660300 574
660400 574
660500 574
660600 574
660700 574
660800 574
660900 574
661000 574
661100 574
661200 574
661300 574
661400 574
661500 574
661600 574
661700 574
661800 574
661900 574
662000 574
662100 574
662200 574
662300 574
662400 574
662500 574
662600 574
662700 574
662800 574
662900 574
663000 574
663100 574
663200 574
663300 574
663400 574
663500 574
663600 574
663700 574
663800 574
663900 574
664000 574
664100 574
664200 574
664300 574
664400 574
664500 574
664600 574
664700 574
664800 574
664900 574
665000 574
665100 574
665200 574
665300 574
665400 574
665500 574
665600 574
665700 574
665800 574
665900 574
666000 574
666100 574
666200 574
666300 574
666400 574
666500 574
666600 574
666700 574
666800 574
666900 574
667000 574
667100 574
667200 574
667300 574
667400 574
667500 574
667600 574
667700 574
667800 574
667900 574
668000 574
668100 574
668200 574
668300 574
668400 574
668500 574
668600 574
668700 574
668800 574
668900 574
669000 574
669100 574
669200 574
669300 574
669400 574
669500 574
669600 574
669700 574
669800 574
669900 574
670000 574
670100 574
670200 574
670300 574
670400 574
670500 574
670600 574
670700 574
670800 574
670900 574
671000 574
671100 574
671200 574
671300 574
671400 574
671500 574
671600 574
671700 574
671800 574
671900 574
672000 574
672100 574
672200 574
672300 574
672400 574
672500 574
672600 574
672700 574
672800 574
672900 574
673000 574
673100 574
673200 574
673300 574
673400 574
673500 574
673600 574
673700 574
673800 574
673900 574
674000 574
674100 574
674200 574
674300 574
674400 574
674500 574
674600 574
674700 574
674800 574
674900 574
675000 574
675100 574
675200 574
675300 574
675400 574
675500 574
675600 574
675700 574
675800 574
675900 574
676000 574
676100 574
676200 574
676300 574
676400 574
676500 574
676600 574
676700 574
676800 574
676900 574
677000 574
677100 574
677200 574
677300 575
677400 575
677500 575
677600 575
677700 575
677800 575
677900 575
678000 575
678100 575
678200 575
678300 575
678400 575
678500 575
678600 575
678700 575
678800 575
678900 575
679000 575
679100 575
679200 575
679300 575
679400 575
679500 575
679600 575
679700 575
679800 575
679900 575
680000 575
680100 575
680200 575
680300 575
680400 575
680500 575
680600 575
680700 575
680800 575
680900 575
681000 575
681100 575
681200 575
681300 575
681400 575
681500 575
681600 575
681700 575
681800 575
681900 575
682000 575
682100 575
682200 575
682300 575
682400 575
682500 575
682600 575
682700 575
682800 575
682900 575
683000 575
683100 575
683200 575
683300 575
683400 575
683500 575
683600 575
683700 575
683800 575
683900 575
684000 575
684100 575
684200 575
684300 575
684400 575
684500 575
684600 575
684700 575
684800 575
684900 575
685000 575
685100 575
685200 575
685300 575
685400 575
685500 575
685600 575
685700 575
685800 575
685900 575
686000 575
686100 575
686200 575
686300 575
686400 575
686500 575
686600 575
686700 575
686800 575
686900 575
687000 575
687100 575
687200 575
687300 575
687400 575
687500 575
687600 575
687700 575
687800 575
687900 575
688000 575
688100 575
688200 575
688300 575
688400 575
688500 575
688600 575
688700 575
688800 575
688900 575
689000 575
689100 575
689200 575
689300 575
689400 575
689500 575
689600 575
689700 575
689800 575
689900 575
690000 575
690100 575
690200 575
690300 575
690400 575
690500 575
690600 575
690700 575
690800 575
690900 575
691000 575
691100 575
691200 575
691300 575
691400 575
691500 575
691600 575
691700 575
691800 575
691900 575
692000 575
692100 575
692200 575
692300 575
692400 575
692500 575
692600 575
692700 575
692800 575
692900 575
693000 575
693100 575
693200 575
693300 575
693400 575
693500 575
693600 575
693700 575
693800 575
693900 575
694000 575
694100 575
694200 575
694300 575
694400 575
694500 575
694600 575
694700 575
694800 575
694900 575
695000 575
695100 575
695200 575
695300 575
695400 575
695500 575
695600 575
695700 575
695800 575
695900 575
696000 575
696100 575
696200 575
696300 575
696400 575
696500 575
696600 575
696700 575
696800 575
696900 575
697000 575
697100 575
697200 575
697300 575
697400 575
697500 575
697600 575
697700 575
697800 575
697900 575
698000 575
698100 575
698200 575
698300 575
698400 575
698500 575
698600 575
698700 575
698800 575
698900 575
699000 575
699100 575
699200 575
699300 575
699400 575
699500 575
699600 575
699700 575
699800 575
699900 575
700000 575
700100 575
700200 575
700300 575
700400 575
700500 575
700600 575
700700 575
700800 575
700900 575
701000 575
701100 575
701200 575
701300 575
701400 575
701500 575
701600 575
701700 575
701800 575
701900 575
702000 575
702100 575
702200 575
702300 575
702400 575
702500 575
702600 575
702700 575
702800 575
702900 575
703000 575
703100 575
703200 575
703300 575
703400 575
703500 575
703600 575
703700 575
703800 575
703900 575
704000 575
704100 575
704200 575
704300 575
704400 575
704500 575
704600 575
704700 575
704800 575
704900 575
705000 575
705100 575
705200 575
705300 575
705400 575
705500 575
705600 575
705700 575
705800 575
705900 575
706000 575
706100 575
706200 575
706300 575
706400 575
706500 575
706600 575
706700 575
706800 575
706900 575
707000 575
707100 575
707200 575
707300 575
707400 575
707500 575
707600 575
707700 575
707800 575
707900 575
708000 575
708100 575
708200 575
708300 575
708400 575
708500 575
708600 575
708700 575
708800 575
708900 575
709000 575
709100 575
709200 575
709300 575
709400 575
709500 575
709600 575
709700 575
709800 575
709900 575
710000 575
710100 575
710200 575
710300 575
710400 575
710500 575
710600 575
710700 575
710800 575
710900 575
711000 575
711100 575
711200 575
711300 575
711400 575
711500 575
711600 575
711700 575
711800 575
711900 575
712000 575
712100 575
712200 575
712300 575
712400 575
712500 575
712600 575
712700 575
712800 575
712900 576
713000 576
713100 576
713200 576
713300 576
713400 576
713500 576
713600 576
713700 576
713800 576
713900 576
714000 576
714100 576
714200 576
714300 576
714400 576
714500 576
714600 576
714700 576
714800 576
714900 576
715000 576
715100 576
715200 576
715300 576
715400 576
715500 576
715600 576
715700 576
715800 576
715900 576
716000 576
716100 576
716200 576
716300 576
716400 576
716500 576
716600 576
716700 576
716800 576
716900 576
717000 576
717100 576
717200 576
717300 576
717400 576
717500 576
717600 576
717700 576
717800 576
717900 576
718000 576
718100 576
718200 576
718300 576
718400 576
718500 576
718600 576
718700 576
718800 576
718900 576
719000 576
719100 576
719200 576
719300 576
719400 576
719500 576
719600 576
719700 576
719800 576
719900 576
720000 576
720100 576
720200 576
720300 576
720400 576
720500 576
720600 576
720700 576
720800 576
720900 576
721000 576
721100 576
721200 576
721300 576
721400 576
721500 576
721600 576
721700 576
721800 576
721900 576
722000 576
722100 576
722200 576
722300 576
722400 576
722500 576
722600 576
722700 576
722800 576
722900 576
723000 576
723100 576
723200 576
723300 576
723400 576
723500 576
723600 576
723700 576
723800 576
723900 576
724000 576
724100 576
724200 576
724300 576
724400 576
724500 576
724600 576
724700 576
724800 576
724900 576
725000 576
725100 576
725200 576
725300 576
725400 576
725500 576
725600 576
725700 576
725800 576
725900 576
726000 576
726100 576
726200 576
726300 576
726400 576
726500 576
726600 576
726700 576
726800 576
726900 576
727000 576
727100 576
727200 576
727300 576
727400 576
727500 576
727600 576
727700 576
727800 576
727900 576
728000 576
728100 576
728200 576
728300 576
728400 576
728500 576
728600 576
728700 576
728800 576
728900 576
729000 576
729100 576
729200 576
729300 576
729400 576
729500 576
729600 576
729700 576
729800 576
729900 576
730000 576
730100 576
730200 576
730300 576
730400 576
730500 576
730600 576
730700 576
730800 576
730900 576
731000 576
731100 576
731200 576
731300 576
731400 576
731500 576
731600 576
731700 576
731800 576
731900 576
732000 576
732100 576
732200 576
732300 576
732400 576
732500 576
732600 576
732700 576
732800 576
732900 576
733000 576
733100 576
733200 576
733300 576
733400 576
733500 576
733600 576
733700 576
733800 576
733900 576
734000 576
734100 576
734200 576
734300 576
734400 576
734500 576
734600 576
734700 576
734800 576
734900 576
735000 576
735100 576
735200 576
735300 576
735400 576
735500 576
735600 576
735700 576
735800 576
735900 576
736000 576
736100 576
736200 576
736300 576
736400 576
736500 576
736600 576
736700 576
736800 576
736900 576
737000 576
737100 576
737200 576
737300 576
737400 576
737500 576
737600 576
737700 576
737800 576
737900 576
738000 576
738100 576
738200 576
738300 576
738400 576
738500 576
738600 576
738700 576
738800 576
738900 576
739000 576
739100 576
739200 576
739300 576
739400 576
739500 576
739600 576
739700 576
739800 576
739900 576
740000 576
740100 576
740200 576
740300 576
740400 576
740500 576
740600 576
740700 576
740800 576
740900 576
741000 576
741100 576
741200 576
741300 576
741400 576
741500 576
741600 576
741700 576
741800 576
741900 576
742000 576
742100 576
742200 576
742300 576
742400 576
742500 576
742600 576
742700 576
742800 576
742900 576
743000 576
743100 576
743200 576
743300 576
743400 576
743500 576
743600 576
743700 576
743800 576
743900 576
744000 576
744100 576
744200 576
744300 576
744400 576
744500 576
744600 576
744700 576
744800 576
744900 576
745000 576
745100 576
745200 576
745300 576
745400 576
745500 576
745600 576
745700 576
745800 576
745900 576
746000 576
746100 576
746200 576
746300 576
746400 576
746500 576
746600 576
746700 576
746800 576
746900 576
747000 576
747100 576
747200 576
747300 576
747400 576
747500 576
747600 576
747700 576
747800 576
747900 576
748000 576
748100 576
748200 576
748300 576
748400 576
748500 576
748600 576
748700 576
748800 576
748900 576
749000 576
749100 576
749200 576
749300 576
749400 576
749500 576
749600 576
749700 576
749800 576
749900 576
750000 576
750100 576
750200 576
750300 576
750400 576
750500 576
750600 576
750700 576
750800 576
750900 576
751000 576
751100 576
751200 576
751300 576
751400 576
751500 576
751600 576
751700 576
751800 576
751900 576
752000 576
752100 576
752200 576
752300 576
752400 576
752500 576
752600 576
752700 576
752800 576
752900 576
753000 576
753100 576
753200 576
753300 576
753400 576
753500 576
753600 576
753700 576
753800 576
753900 576
754000 576
754100 576
754200 576
754300 576
754400 576
754500 576
754600 576
754700 576
754800 576
754900 576
755000 576
755100 576
755200 576
755300 576
755400 576
755500 576
755600 576
755700 576
755800 576
755900 576
756000 576
756100 576
756200 576
756300 576
756400 576
756500 576
756600 576
756700 576
756800 576
756900 576
757000 576
757100 576
757200 576
757300 576
757400 576
757500 576
757600 576
757700 576
757800 576
757900 576
758000 576
758100 576
758200 576
758300 576
758400 576
758500 576
758600 576
758700 576
758800 576
758900 576
759000 576
759100 576
759200 576
759300 576
759400 576
759500 576
759600 576
759700 576
759800 576
759900 576
760000 576
760100 576
760200 576
760300 576
760400 576
760500 576
760600 576
760700 576
760800 576
760900 576
761000 576
761100 576
761200 576
761300 576
761400 576
761500 576
761600 576
761700 576
761800 576
761900 576
762000 576
762100 576
762200 576
762300 576
762400 576
762500 576
762600 576
762700 576
762800 576
762900 576
763000 576
763100 576
763200 576
763300 576
763400 576
763500 576
763600 576
763700 576
763800 576
763900 576
764000 576
764100 576
764200 576
764300 576
764400 576
764500 576
764600 576
764700 576
764800 576
764900 576
765000 576
765100 576
765200 576
765300 576
765400 576
765500 576
765600 576
765700 576
765800 576
765900 576
766000 576
766100 576
766200 576
766300 576
766400 576
766500 576
766600 576
766700 576
766800 576
766900 576
767000 576
767100 576
767200 576
767300 576
767400 576
767500 576
767600 576
767700 576
767800 576
767900 576
768000 576
768100 576
768200 576
768300 576
768400 576
768500 576
768600 576
768700 576
768800 576
768900 576
769000 576
769100 576
769200 576
769300 576
769400 576
769500 576
769600 576
769700 576
769800 576
769900 576
770000 576
770100 576
770200 576
770300 576
770400 576
770500 576
770600 576
770700 576
770800 576
770900 576
771000 576
771100 576
771200 576
771300 576
771400 576
771500 576
771600 576
771700 576
771800 576
771900 576
772000 576
772100 576
772200 576
772300 576
772400 576
772500 576
772600 576
772700 576
772800 576
772900 576
773000 576
773100 576
773200 576
773300 576
773400 576
773500 576
773600 576
773700 576
773800 576
773900 576
774000 576
774100 576
774200 576
774300 576
774400 576
774500 576
774600 576
774700 576
774800 576
774900 576
775000 576
775100 576
775200 576
775300 576
775400 576
775500 576
775600 576
775700 576
775800 576
775900 576
776000 576
776100 576
776200 576
776300 576
776400 576
776500 576
776600 576
776700 576
776800 576
776900 576
777000 576
777100 576
777200 576
777300 576
777400 576
777500 576
777600 576
777700 576
777800 576
777900 576
778000 576
778100 576
778200 576
778300 576
778400 576
778500 576
778600 576
778700 576
778800 576
778900 576
779000 576
779100 576
779200 576
779300 576
779400 576
779500 576
779600 576
779700 576
779800 576
779900 576
780000 576
780100 576
780200 576
780300 576
780400 576
780500 576
780600 576
780700 576
780800 576
780900 576
781000 576
781100 576
781200 576
781300 576
781400 576
781500 576
781600 576
781700 576
781800 576
781900 576
782000 576
782100 576
782200 576
782300 576
782400 576
782500 576
782600 576
782700 576
782800 576
782900 576
783000 576
783100 576
783200 576
783300 576
783400 576
783500 576
783600 576
783700 576
783800 576
783900 576
784000 576
784100 576
784200 576
784300 576
784400 576
784500 576
784600 576
784700 576
784800 576
784900 576
785000 576
785100 576
785200 576
785300 576
785400 576
785500 576
785600 576
785700 576
785800 576
785900 576
786000 576
786100 576
786200 576
786300 576
786400 576
786500 576
786600 576
786700 576
786800 576
786900 576
787000 576
787100 576
787200 576
787300 576
787400 576
787500 576
787600 576
787700 576
787800 576
787900 576
788000 576
788100 576
788200 576
788300 576
788400 576
788500 576
788600 576
788700 576
788800 576
788900 576
789000 576
789100 576
789200 576
789300 576
789400 576
789500 576
789600 576
789700 577
789800 577
789900 577
790000 577
790100 577
790200 577
790300 577
790400 577
790500 577
790600 577
790700 577
790800 577
790900 577
791000 577
791100 577
791200 577
791300 577
791400 577
791500 577
791600 577
791700 577
791800 577
791900 577
792000 577
792100 577
792200 577
792300 577
792400 577
792500 577
792600 577
792700 577
792800 577
792900 577
793000 577
793100 577
793200 577
793300 577
793400 577
793500 577
793600 577
793700 577
793800 577
793900 577
794000 577
794100 577
794200 577
794300 577
794400 577
794500 577
794600 577
794700 577
794800 577
794900 577
795000 577
795100 577
795200 577
795300 577
795400 577
795500 577
795600 577
795700 577
795800 577
795900 577
796000 577
796100 577
796200 577
796300 577
796400 577
796500 577
796600 577
796700 577
796800 577
796900 577
797000 577
797100 577
797200 577
797300 577
797400 577
797500 577
797600 577
797700 577
797800 577
797900 577
798000 577
798100 577
798200 577
798300 577
798400 577
798500 577
798600 577
798700 577
798800 577
798900 577
799000 577
799100 577
799200 577
799300 577
799400 577
799500 577
799600 577
799700 577
799800 577
799900 577
800000 577
800100 577
800200 577
800300 577
800400 577
800500 577
800600 577
800700 577
800800 577
800900 577
801000 577
801100 577
801200 577
801300 577
801400 577
801500 577
801600 577
801700 577
801800 577
801900 577
802000 577
802100 577
802200 577
802300 577
802400 577
802500 577
802600 577
802700 577
802800 577
802900 577
803000 577
803100 577
803200 577
803300 577
803400 577
803500 577
803600 577
803700 577
803800 577
803900 577
804000 577
804100 577
804200 577
804300 577
804400 577
804500 577
804600 577
804700 577
804800 577
804900 577
805000 577
805100 577
805200 577
805300 577
805400 577
805500 577
805600 577
805700 577
805800 577
805900 577
806000 577
806100 577
806200 577
806300 577
806400 577
806500 577
806600 577
806700 577
806800 577
806900 577
807000 577
807100 577
807200 577
807300 577
807400 577
807500 577
807600 577
807700 577
807800 577
807900 577
808000 577
808100 577
808200 577
808300 577
808400 577
808500 577
808600 577
808700 577
808800 577
808900 577
809000 577
809100 577
809200 577
809300 577
809400 577
809500 577
809600 577
809700 577
809800 577
809900 577
810000 577
810100 577
810200 577
810300 577
810400 577
810500 577
810600 577
810700 577
810800 577
810900 577
811000 577
811100 577
811200 577
811300 577
811400 577
811500 577
811600 577
811700 577
811800 577
811900 577
812000 577
812100 577
812200 577
812300 577
812400 577
812500 577
812600 577
812700 577
812800 577
812900 577
813000 577
813100 577
813200 577
813300 577
813400 577
813500 577
813600 577
813700 577
813800 577
813900 577
814000 577
814100 577
814200 577
814300 577
814400 577
814500 577
814600 577
814700 577
814800 577
814900 577
815000 577
815100 577
815200 577
815300 577
815400 577
815500 577
815600 577
815700 577
815800 577
815900 577
816000 577
816100 577
816200 577
816300 577
816400 577
816500 577
816600 577
816700 577
816800 577
816900 577
817000 577
817100 577
817200 577
817300 577
817400 577
817500 577
817600 577
817700 577
817800 577
817900 577
818000 577
818100 577
818200 577
818300 577
818400 577
818500 577
818600 577
818700 577
818800 577
818900 577
819000 577
819100 577
819200 577
819300 577
819400 577
819500 577
819600 577
819700 577
819800 577
819900 577
820000 577
820100 577
820200 577
820300 577
820400 577
820500 577
820600 577
820700 577
820800 577
820900 577
821000 577
821100 577
821200 577
821300 577
821400 577
821500 577
821600 577
821700 577
821800 577
821900 577
822000 577
822100 577
822200 577
822300 577
822400 577
822500 577
822600 577
822700 577
822800 577
822900 577
823000 577
823100 577
823200 577
823300 577
823400 577
823500 577
823600 577
823700 577
823800 577
823900 577
824000 577
824100 577
824200 577
824300 577
824400 577
824500 577
824600 577
824700 577
824800 577
824900 577
825000 577
825100 577
825200 577
825300 577
825400 577
825500 577
825600 577
825700 577
825800 577
825900 577
826000 577
826100 577
826200 577
826300 577
826400 577
826500 577
826600 577
826700 577
826800 577
826900 577
827000 577
827100 577
827200 577
827300 577
827400 577
827500 577
827600 577
827700 577
827800 577
827900 577
828000 577
828100 577
828200 577
828300 577
828400 577
828500 577
828600 577
828700 577
828800 577
828900 577
829000 577
829100 577
829200 577
829300 577
829400 577
829500 577
829600 577
829700 577
829800 577
829900 577
830000 577
830100 577
830200 577
830300 577
830400 577
830500 577
830600 577
830700 577
830800 577
830900 577
831000 577
831100 577
831200 577
831300 577
831400 577
831500 577
831600 577
831700 577
831800 577
831900 577
832000 577
832100 577
832200 577
832300 577
832400 577
832500 577
832600 577
832700 577
832800 577
832900 577
833000 577
833100 577
833200 577
833300 577
833400 577
833500 577
833600 577
833700 577
833800 577
833900 577
834000 577
834100 577
834200 577
834300 577
834400 577
834500 577
834600 577
834700 577
834800 577
834900 577
835000 577
835100 577
835200 577
835300 577
835400 577
835500 577
835600 577
835700 577
835800 577
835900 577
836000 577
836100 577
836200 577
836300 577
836400 577
836500 577
836600 577
836700 577
836800 577
836900 577
837000 577
837100 577
837200 577
837300 577
837400 577
837500 577
837600 577
837700 577
837800 577
837900 577
838000 577
838100 577
838200 577
838300 577
838400 577
838500 577
838600 577
838700 577
838800 577
838900 577
839000 577
839100 577
839200 577
839300 577
839400 577
839500 577
839600 577
