# Time-averaged data for fix myat2
# TimeStep v_density
176300 1.06453
176400 1.06453
176500 1.06453
176600 1.06453
176700 1.06453
176800 1.06453
176900 1.06453
177000 1.06453
177100 1.06453
177200 1.06453
177300 1.06453
177400 1.06453
177500 1.06453
177600 1.06453
177700 1.06453
177800 1.06453
177900 1.06453
178000 1.06453
178100 1.06453
178200 1.06453
178300 1.06453
178400 1.06453
178500 1.06453
178600 1.06453
178700 1.06453
178800 1.06453
178900 1.06453
179000 1.06453
179100 1.06453
179200 1.06453
179300 1.06453
179400 1.06453
179500 1.06453
179600 1.06453
179700 1.06453
179800 1.06453
179900 1.06453
180000 1.06453
180100 1.06453
180200 1.06453
180300 1.06453
180400 1.06453
180500 1.06453
180600 1.06453
180700 1.06453
180800 1.06453
180900 1.06453
181000 1.06453
181100 1.06453
181200 1.06453
181300 1.06453
181400 1.06453
181500 1.06453
181600 1.06453
181700 1.06453
181800 1.06453
181900 1.06453
182000 1.06453
182100 1.06453
182200 1.06453
182300 1.06453
182400 1.06453
182500 1.06453
182600 1.06453
182700 1.06453
182800 1.06453
182900 1.06453
183000 1.06453
183100 1.06453
183200 1.06453
183300 1.06453
183400 1.06453
183500 1.06453
183600 1.06453
183700 1.06453
183800 1.06453
183900 1.06453
184000 1.06453
184100 1.06453
184200 1.06453
184300 1.06453
184400 1.06453
184500 1.06453
184600 1.06453
184700 1.06453
184800 1.06453
184900 1.06453
185000 1.06453
185100 1.06453
185200 1.06453
185300 1.06453
185400 1.06453
185500 1.06453
185600 1.06453
185700 1.06453
185800 1.06453
185900 1.06453
186000 1.06453
186100 1.06453
186200 1.06453
186300 1.06453
186400 1.06453
186500 1.06453
186600 1.06453
186700 1.06453
186800 1.06453
186900 1.06453
187000 1.06453
187100 1.06453
187200 1.06453
187300 1.06453
187400 1.06453
187500 1.06453
187600 1.06453
187700 1.06453
187800 1.06453
187900 1.06453
188000 1.06453
188100 1.06453
188200 1.06453
188300 1.06453
188400 1.06453
188500 1.06453
188600 1.06453
188700 1.06453
188800 1.06453
188900 1.06453
189000 1.06453
189100 1.06453
189200 1.06453
189300 1.06453
189400 1.06453
189500 1.06453
189600 1.06453
189700 1.06453
189800 1.06453
189900 1.06453
190000 1.06836
190100 1.06836
190200 1.06836
190300 1.06836
190400 1.06836
190500 1.06836
190600 1.06836
190700 1.06836
190800 1.06836
190900 1.06836
191000 1.06836
191100 1.06836
191200 1.06836
191300 1.06836
191400 1.06836
191500 1.06836
191600 1.06836
191700 1.06836
191800 1.06836
191900 1.06836
192000 1.06836
192100 1.06836
192200 1.06836
192300 1.06836
192400 1.06836
192500 1.06836
192600 1.06836
192700 1.06836
192800 1.06836
192900 1.06836
193000 1.06836
193100 1.06836
193200 1.06836
193300 1.06836
193400 1.06836
193500 1.06836
193600 1.06836
193700 1.07027
193800 1.07027
193900 1.07027
194000 1.07027
194100 1.07027
194200 1.07027
194300 1.07027
194400 1.07027
194500 1.07027
194600 1.07027
194700 1.07027
194800 1.07027
194900 1.07027
195000 1.07027
195100 1.07027
195200 1.07027
195300 1.07027
195400 1.07027
195500 1.07027
195600 1.07027
195700 1.07027
195800 1.07027
195900 1.07027
196000 1.07027
196100 1.07027
196200 1.07027
196300 1.07027
196400 1.07027
196500 1.07027
196600 1.07027
196700 1.07027
196800 1.07027
196900 1.07027
197000 1.07027
197100 1.07027
197200 1.07027
197300 1.07027
197400 1.07027
197500 1.07027
197600 1.07027
197700 1.07027
197800 1.07027
197900 1.07027
198000 1.07027
198100 1.07027
198200 1.07027
198300 1.07027
198400 1.07027
198500 1.07027
198600 1.07027
198700 1.07027
198800 1.07027
198900 1.07027
199000 1.07027
199100 1.07027
199200 1.07027
199300 1.07027
199400 1.07027
199500 1.07027
199600 1.07027
199700 1.07027
199800 1.07027
199900 1.07027
200000 1.07027
200100 1.07027
200200 1.07027
200300 1.07027
200400 1.07027
200500 1.07027
200600 1.07027
200700 1.07027
200800 1.07027
200900 1.07027
201000 1.07027
201100 1.07027
201200 1.07027
201300 1.07027
201400 1.07027
201500 1.07027
201600 1.07027
201700 1.07027
201800 1.07027
201900 1.07027
202000 1.07027
202100 1.07027
202200 1.07027
202300 1.07027
202400 1.07027
202500 1.07027
202600 1.07027
202700 1.07027
202800 1.07027
202900 1.07027
203000 1.07027
203100 1.07027
203200 1.07027
203300 1.07027
203400 1.07027
203500 1.07027
203600 1.07027
203700 1.07027
203800 1.07027
203900 1.07027
204000 1.07027
204100 1.07027
204200 1.07027
204300 1.07027
204400 1.07027
204500 1.07027
204600 1.07027
204700 1.07027
204800 1.07027
204900 1.07027
205000 1.07027
205100 1.07027
205200 1.07027
205300 1.07027
205400 1.07027
205500 1.07027
205600 1.07027
205700 1.07027
205800 1.07027
205900 1.07027
206000 1.07027
206100 1.07027
206200 1.07027
206300 1.07027
206400 1.07027
206500 1.07027
206600 1.07027
206700 1.07027
206800 1.07027
206900 1.07027
207000 1.07027
207100 1.07027
207200 1.07027
207300 1.07027
207400 1.07027
207500 1.07027
207600 1.07027
207700 1.07027
207800 1.07027
207900 1.07027
208000 1.07027
208100 1.07027
208200 1.07027
208300 1.07027
208400 1.07027
208500 1.07027
208600 1.07027
208700 1.07027
208800 1.07027
208900 1.07027
209000 1.07027
209100 1.07027
209200 1.07027
209300 1.07027
209400 1.07027
209500 1.07027
209600 1.07027
209700 1.07027
209800 1.07027
209900 1.07027
210000 1.07027
210100 1.07027
210200 1.07027
210300 1.07027
210400 1.07027
210500 1.07027
210600 1.07027
210700 1.07027
210800 1.07027
210900 1.07027
211000 1.07027
211100 1.07027
211200 1.07027
211300 1.07027
211400 1.07027
211500 1.07027
211600 1.07027
211700 1.07027
211800 1.07027
211900 1.07027
212000 1.07027
212100 1.07027
212200 1.07027
212300 1.07027
212400 1.07027
212500 1.07027
212600 1.07027
212700 1.07027
212800 1.07027
212900 1.07027
213000 1.07027
213100 1.07027
213200 1.07027
213300 1.07027
213400 1.07027
213500 1.07027
213600 1.07027
213700 1.07027
213800 1.07027
213900 1.07027
214000 1.07027
214100 1.07027
214200 1.07027
214300 1.07027
214400 1.07027
214500 1.07027
214600 1.07027
214700 1.07027
214800 1.07027
214900 1.07027
215000 1.07027
215100 1.07027
215200 1.07027
215300 1.07027
215400 1.07027
215500 1.07027
215600 1.07027
215700 1.07027
215800 1.07027
215900 1.07027
216000 1.07027
216100 1.07027
216200 1.07027
216300 1.07027
216400 1.07027
216500 1.07027
216600 1.07027
216700 1.07027
216800 1.07027
216900 1.07027
217000 1.07027
217100 1.07027
217200 1.07027
217300 1.07027
217400 1.07027
217500 1.07027
217600 1.07027
217700 1.07027
217800 1.07027
217900 1.07027
218000 1.07027
218100 1.07027
218200 1.07027
218300 1.07027
218400 1.07027
218500 1.07027
218600 1.07027
218700 1.07027
218800 1.07027
218900 1.07027
219000 1.07027
219100 1.07027
219200 1.07027
219300 1.07027
219400 1.07027
219500 1.07027
219600 1.07027
219700 1.07027
219800 1.07027
219900 1.07027
220000 1.07027
220100 1.07027
220200 1.07027
220300 1.07027
220400 1.07027
220500 1.07027
220600 1.07027
220700 1.07027
220800 1.07027
220900 1.07027
221000 1.07027
221100 1.07027
221200 1.07027
221300 1.07027
221400 1.07027
221500 1.07027
221600 1.07027
221700 1.07027
221800 1.07027
221900 1.07027
222000 1.07027
222100 1.07027
222200 1.07027
222300 1.07027
222400 1.07027
222500 1.07027
222600 1.07027
222700 1.07027
222800 1.07027
222900 1.07027
223000 1.07027
223100 1.07027
223200 1.07027
223300 1.07027
223400 1.07027
223500 1.07027
223600 1.07027
223700 1.07027
223800 1.07027
223900 1.07027
224000 1.07027
224100 1.07027
224200 1.07027
224300 1.07027
224400 1.07027
224500 1.07027
224600 1.07027
224700 1.07027
224800 1.07027
224900 1.07027
225000 1.07027
225100 1.07027
225200 1.07027
225300 1.07027
225400 1.07027
225500 1.07027
225600 1.07027
225700 1.07027
225800 1.07027
225900 1.07027
226000 1.07027
226100 1.07027
226200 1.07027
226300 1.07027
226400 1.07027
226500 1.07027
226600 1.07027
226700 1.07027
226800 1.07027
226900 1.07027
227000 1.07027
227100 1.07027
227200 1.07027
227300 1.07027
227400 1.07027
227500 1.07027
227600 1.07027
227700 1.07027
227800 1.07027
227900 1.07027
228000 1.07027
228100 1.07027
228200 1.07027
228300 1.07027
228400 1.07027
228500 1.07027
228600 1.07027
228700 1.07027
228800 1.07027
228900 1.07027
229000 1.07027
229100 1.07027
229200 1.07027
229300 1.07027
229400 1.07027
229500 1.07027
229600 1.07027
229700 1.07027
229800 1.07027
229900 1.07027
230000 1.07027
230100 1.07027
230200 1.07027
230300 1.07027
230400 1.07027
230500 1.07027
230600 1.07027
230700 1.07027
230800 1.07027
230900 1.07027
231000 1.07027
231100 1.07027
231200 1.07027
231300 1.07027
231400 1.07027
231500 1.07027
231600 1.07027
231700 1.07027
231800 1.07027
231900 1.07027
232000 1.07027
232100 1.07027
232200 1.07027
232300 1.07027
232400 1.07027
232500 1.07027
232600 1.07027
232700 1.07027
232800 1.07027
232900 1.07027
233000 1.07027
233100 1.07027
233200 1.07027
233300 1.07027
233400 1.07027
233500 1.07027
233600 1.07027
233700 1.07027
233800 1.07027
233900 1.07027
234000 1.07027
234100 1.07027
234200 1.07027
234300 1.07027
234400 1.07027
234500 1.07027
234600 1.07027
234700 1.07027
234800 1.07027
234900 1.07027
235000 1.07027
235100 1.07027
235200 1.07027
235300 1.07027
235400 1.07027
235500 1.07027
235600 1.07027
235700 1.07027
235800 1.07027
235900 1.07027
236000 1.07027
236100 1.07027
236200 1.07027
236300 1.07027
236400 1.07027
236500 1.07027
236600 1.07027
236700 1.07027
236800 1.07027
236900 1.07027
237000 1.07027
237100 1.07027
237200 1.07027
237300 1.07027
237400 1.07027
237500 1.07027
237600 1.07027
237700 1.07027
237800 1.07027
237900 1.07027
238000 1.07027
238100 1.07027
238200 1.07027
238300 1.07027
238400 1.07027
238500 1.07027
238600 1.07027
238700 1.07027
238800 1.07027
238900 1.07027
239000 1.07027
239100 1.07027
239200 1.07027
239300 1.07027
239400 1.07027
239500 1.07027
239600 1.07027
239700 1.07027
239800 1.07027
239900 1.07027
240000 1.07027
240100 1.07027
240200 1.07027
240300 1.07027
240400 1.07027
240500 1.07027
240600 1.07027
240700 1.07027
240800 1.07027
240900 1.07027
241000 1.07027
241100 1.07027
241200 1.07027
241300 1.07027
241400 1.07027
241500 1.07027
241600 1.07027
241700 1.07027
241800 1.07027
241900 1.07027
242000 1.07027
242100 1.07027
242200 1.07027
242300 1.07027
242400 1.07027
242500 1.07027
242600 1.07027
242700 1.07027
242800 1.07027
242900 1.07027
243000 1.07027
243100 1.07027
243200 1.07027
243300 1.07027
243400 1.07027
243500 1.07027
243600 1.07027
243700 1.07027
243800 1.07027
243900 1.07027
244000 1.07027
244100 1.07027
244200 1.07027
244300 1.07027
244400 1.07027
244500 1.07027
244600 1.07027
244700 1.07027
244800 1.07027
244900 1.07027
245000 1.07027
245100 1.07027
245200 1.07027
245300 1.07027
245400 1.07027
245500 1.07027
245600 1.07027
245700 1.07027
245800 1.07027
245900 1.07027
246000 1.07027
246100 1.07027
246200 1.07027
246300 1.07027
246400 1.07027
246500 1.07027
246600 1.07219
246700 1.07219
246800 1.07219
246900 1.07219
247000 1.07219
247100 1.07219
247200 1.07219
247300 1.07219
247400 1.07219
247500 1.07219
247600 1.07219
247700 1.07219
247800 1.07219
247900 1.07219
248000 1.07219
248100 1.07219
248200 1.07219
248300 1.07219
248400 1.07219
248500 1.07219
248600 1.07219
248700 1.07219
248800 1.07219
248900 1.07219
249000 1.07219
249100 1.07219
249200 1.07219
249300 1.07219
249400 1.07219
249500 1.07219
249600 1.07219
249700 1.07219
249800 1.07219
249900 1.07219
250000 1.07219
250100 1.07219
250200 1.07219
250300 1.07219
250400 1.07219
250500 1.07219
250600 1.07219
250700 1.07219
250800 1.07219
250900 1.07219
251000 1.07219
251100 1.07219
251200 1.07219
251300 1.07219
251400 1.07219
251500 1.07219
251600 1.07219
251700 1.07219
251800 1.07219
251900 1.07219
252000 1.07219
252100 1.07219
252200 1.07219
252300 1.07219
252400 1.07219
252500 1.07219
252600 1.07219
252700 1.07219
252800 1.07219
252900 1.07219
253000 1.07219
253100 1.07219
253200 1.07219
253300 1.07219
253400 1.07219
253500 1.07219
253600 1.07219
253700 1.07219
253800 1.07219
253900 1.07219
254000 1.07219
254100 1.07219
254200 1.07219
254300 1.07219
254400 1.07219
254500 1.07219
254600 1.07219
254700 1.07219
254800 1.07219
254900 1.07219
255000 1.07219
255100 1.07219
255200 1.07219
255300 1.07219
255400 1.07219
255500 1.07219
255600 1.07219
255700 1.07219
255800 1.07219
255900 1.07219
256000 1.07219
256100 1.07219
256200 1.07219
256300 1.07219
256400 1.07219
256500 1.07219
256600 1.07219
256700 1.07219
256800 1.07219
256900 1.07219
257000 1.07219
257100 1.07219
257200 1.07219
257300 1.07219
257400 1.07219
257500 1.07219
257600 1.07219
257700 1.07219
257800 1.07219
257900 1.07219
258000 1.07219
258100 1.07219
258200 1.07219
258300 1.07219
258400 1.07219
258500 1.07219
258600 1.07219
258700 1.07219
258800 1.07219
258900 1.07219
259000 1.07219
259100 1.07219
259200 1.07219
259300 1.07219
259400 1.07219
259500 1.07219
259600 1.07219
259700 1.07219
259800 1.07219
259900 1.07219
260000 1.07219
260100 1.07219
260200 1.07219
260300 1.07219
260400 1.07219
260500 1.07219
260600 1.07219
260700 1.07219
260800 1.07219
260900 1.07219
261000 1.07219
261100 1.07219
261200 1.07219
261300 1.07219
261400 1.07219
261500 1.07219
261600 1.07219
261700 1.07219
261800 1.07219
261900 1.07219
262000 1.07219
262100 1.07219
262200 1.07219
262300 1.07219
262400 1.07219
262500 1.07219
262600 1.07219
262700 1.07219
262800 1.07219
262900 1.07219
263000 1.07219
263100 1.07219
263200 1.07219
263300 1.07219
263400 1.07219
263500 1.07219
263600 1.07219
263700 1.07219
263800 1.07219
263900 1.07219
264000 1.07219
264100 1.07219
264200 1.07219
264300 1.07219
264400 1.07219
264500 1.07219
264600 1.07219
264700 1.07219
264800 1.07219
264900 1.07219
265000 1.07219
265100 1.07219
265200 1.07219
265300 1.07219
265400 1.07219
265500 1.07219
265600 1.07219
265700 1.07219
265800 1.07219
265900 1.07219
266000 1.07219
266100 1.07219
266200 1.07219
266300 1.07219
266400 1.07219
266500 1.07219
266600 1.07219
266700 1.07219
266800 1.07219
266900 1.07219
267000 1.07219
267100 1.07219
267200 1.07219
267300 1.07219
267400 1.07219
267500 1.07219
267600 1.07219
267700 1.07219
267800 1.07219
267900 1.07219
268000 1.07219
268100 1.07219
268200 1.07219
268300 1.07219
268400 1.07219
268500 1.07219
268600 1.07219
268700 1.07219
268800 1.07219
268900 1.07219
269000 1.07219
269100 1.07219
269200 1.07219
269300 1.07219
269400 1.07219
269500 1.07219
269600 1.07219
269700 1.07219
269800 1.07219
269900 1.07219
270000 1.07219
270100 1.07219
270200 1.07219
270300 1.07219
270400 1.07219
270500 1.07219
270600 1.07219
270700 1.07219
270800 1.07219
270900 1.07219
271000 1.07219
271100 1.07219
271200 1.07219
271300 1.07219
271400 1.07219
271500 1.07219
271600 1.07219
271700 1.07219
271800 1.07219
271900 1.07219
272000 1.07219
272100 1.07219
272200 1.07219
272300 1.07219
272400 1.07219
272500 1.07219
272600 1.07219
272700 1.07219
272800 1.07219
272900 1.07219
273000 1.07219
273100 1.07219
273200 1.07219
273300 1.07219
273400 1.07219
273500 1.07219
273600 1.07219
273700 1.07219
273800 1.07219
273900 1.07219
274000 1.07219
274100 1.07219
274200 1.07219
274300 1.07219
274400 1.07219
274500 1.07219
274600 1.07219
274700 1.07219
274800 1.07219
274900 1.07219
275000 1.07219
275100 1.07219
275200 1.07219
275300 1.07219
275400 1.07219
275500 1.07219
275600 1.07219
275700 1.07219
275800 1.07219
275900 1.07219
276000 1.07219
276100 1.07219
276200 1.07219
276300 1.07219
276400 1.07219
276500 1.07219
276600 1.07219
276700 1.07219
276800 1.07219
276900 1.07219
277000 1.07219
277100 1.07219
277200 1.0741
277300 1.0741
277400 1.0741
277500 1.0741
277600 1.0741
277700 1.0741
277800 1.0741
277900 1.0741
278000 1.0741
278100 1.0741
278200 1.07602
278300 1.07602
278400 1.07602
278500 1.07602
278600 1.07602
278700 1.07602
278800 1.07602
278900 1.07602
279000 1.07602
279100 1.07602
279200 1.07602
279300 1.07602
279400 1.07602
279500 1.07602
279600 1.07602
279700 1.07602
279800 1.07602
279900 1.07602
280000 1.07602
280100 1.07602
280200 1.07602
280300 1.07602
280400 1.07602
280500 1.07602
280600 1.07602
280700 1.07602
280800 1.07602
280900 1.07602
281000 1.07602
281100 1.07602
281200 1.07602
281300 1.07602
281400 1.07602
281500 1.07602
281600 1.07602
281700 1.07602
281800 1.07602
281900 1.07602
282000 1.07602
282100 1.07602
282200 1.07602
282300 1.07602
282400 1.07602
282500 1.07602
282600 1.07602
282700 1.07602
282800 1.07602
282900 1.07602
283000 1.07602
283100 1.07602
283200 1.07602
283300 1.07602
283400 1.07602
283500 1.07602
283600 1.07602
283700 1.07602
283800 1.07602
283900 1.07602
284000 1.07602
284100 1.07602
284200 1.07602
284300 1.07602
284400 1.07602
284500 1.07602
284600 1.07602
284700 1.07602
284800 1.07602
284900 1.07602
285000 1.07602
285100 1.07602
285200 1.07602
285300 1.07602
285400 1.07602
285500 1.07602
285600 1.07602
285700 1.07602
285800 1.07602
285900 1.07602
286000 1.07602
286100 1.07602
286200 1.07602
286300 1.07602
286400 1.07602
286500 1.07602
286600 1.07602
286700 1.07602
286800 1.07602
286900 1.07602
287000 1.07602
287100 1.07602
287200 1.07602
287300 1.07602
287400 1.07602
287500 1.07602
287600 1.07602
287700 1.07602
287800 1.07602
287900 1.07602
288000 1.07602
288100 1.07602
288200 1.07602
288300 1.07602
288400 1.07602
288500 1.07602
288600 1.07602
288700 1.07602
288800 1.07602
288900 1.07602
289000 1.07602
289100 1.07602
289200 1.07602
289300 1.07602
289400 1.07602
289500 1.07602
289600 1.07602
289700 1.07602
289800 1.07602
289900 1.07602
290000 1.07602
290100 1.07602
290200 1.07602
290300 1.07602
290400 1.07602
290500 1.07602
290600 1.07602
290700 1.07602
290800 1.07602
290900 1.07602
291000 1.07602
291100 1.07602
291200 1.07602
291300 1.07602
291400 1.07602
291500 1.07602
291600 1.07602
291700 1.07602
291800 1.07602
291900 1.07602
292000 1.07602
292100 1.07602
292200 1.07602
292300 1.07602
292400 1.07602
292500 1.07602
292600 1.07602
292700 1.07602
292800 1.07602
292900 1.07602
293000 1.07602
293100 1.07602
293200 1.07602
293300 1.07602
293400 1.07602
293500 1.07602
293600 1.07602
293700 1.07602
293800 1.07602
293900 1.07602
294000 1.07602
294100 1.07602
294200 1.07602
294300 1.07602
294400 1.07602
294500 1.07602
294600 1.07602
294700 1.07602
294800 1.07602
294900 1.07602
295000 1.07602
295100 1.07602
295200 1.07602
295300 1.07602
295400 1.07602
295500 1.07602
295600 1.07602
295700 1.07602
295800 1.07602
295900 1.07602
296000 1.07602
296100 1.07602
296200 1.07602
296300 1.07602
296400 1.07602
296500 1.07602
296600 1.07602
296700 1.07602
296800 1.07602
296900 1.07602
297000 1.07602
297100 1.07602
297200 1.07602
297300 1.07602
297400 1.07602
297500 1.07602
297600 1.07602
297700 1.07602
297800 1.07602
297900 1.07602
298000 1.07602
298100 1.07602
298200 1.07602
298300 1.07602
298400 1.07602
298500 1.07602
298600 1.07602
298700 1.07602
298800 1.07602
298900 1.07602
299000 1.07602
299100 1.07602
299200 1.07602
299300 1.07602
299400 1.07602
299500 1.07602
299600 1.07602
299700 1.07602
299800 1.07602
299900 1.07602
300000 1.07602
300100 1.07602
300200 1.07602
300300 1.07602
300400 1.07602
300500 1.07602
300600 1.07602
300700 1.07602
300800 1.07602
300900 1.07602
301000 1.07602
301100 1.07602
301200 1.07602
301300 1.07602
301400 1.07602
301500 1.07602
301600 1.07602
301700 1.07602
301800 1.07602
301900 1.07602
302000 1.07602
302100 1.07602
302200 1.07602
302300 1.07602
302400 1.07602
302500 1.07602
302600 1.07602
302700 1.07602
302800 1.07602
302900 1.07602
303000 1.07602
303100 1.07602
303200 1.07602
303300 1.07602
303400 1.07602
303500 1.07602
303600 1.07602
303700 1.07602
303800 1.07602
303900 1.07602
304000 1.07602
304100 1.07602
304200 1.07602
304300 1.07602
304400 1.07602
304500 1.07602
304600 1.07602
304700 1.07602
304800 1.07602
304900 1.07602
305000 1.07602
305100 1.07602
305200 1.07602
305300 1.07602
305400 1.07602
305500 1.07602
305600 1.07602
305700 1.07602
305800 1.07602
305900 1.07602
306000 1.07602
306100 1.07602
306200 1.07602
306300 1.07602
306400 1.07602
306500 1.07602
306600 1.07602
306700 1.07602
306800 1.07602
306900 1.07602
307000 1.07602
307100 1.07602
307200 1.07602
307300 1.07602
307400 1.07602
307500 1.07602
307600 1.07602
307700 1.07602
307800 1.07602
307900 1.07602
308000 1.07602
308100 1.07602
308200 1.07602
308300 1.07602
308400 1.07602
308500 1.07602
308600 1.07602
308700 1.07602
308800 1.07602
308900 1.07602
309000 1.07602
309100 1.07602
309200 1.07602
309300 1.07602
309400 1.07602
309500 1.07602
309600 1.07602
309700 1.07602
309800 1.07602
309900 1.07602
310000 1.07602
310100 1.07602
310200 1.07602
310300 1.07602
310400 1.07602
310500 1.07602
310600 1.07602
310700 1.07602
310800 1.07602
310900 1.07602
311000 1.07602
311100 1.07602
311200 1.07602
311300 1.07602
311400 1.07602
311500 1.07602
311600 1.07602
311700 1.07602
311800 1.07602
311900 1.07602
312000 1.07602
312100 1.07602
312200 1.07602
312300 1.07602
312400 1.07602
312500 1.07602
312600 1.07602
312700 1.07602
312800 1.07602
312900 1.07602
313000 1.07602
313100 1.07602
313200 1.07602
313300 1.07602
313400 1.07602
313500 1.07602
313600 1.07602
313700 1.07602
313800 1.07602
313900 1.07602
314000 1.07602
314100 1.07602
314200 1.07602
314300 1.07602
314400 1.07602
314500 1.07602
314600 1.07602
314700 1.07602
314800 1.07602
314900 1.07602
315000 1.07602
315100 1.07602
315200 1.07602
315300 1.07602
315400 1.07602
315500 1.07602
315600 1.07602
315700 1.07602
315800 1.07602
315900 1.07602
316000 1.07602
316100 1.07602
316200 1.07602
316300 1.07602
316400 1.07602
316500 1.07602
316600 1.07602
316700 1.07602
316800 1.07602
316900 1.07602
317000 1.07602
317100 1.07602
317200 1.07602
317300 1.07602
317400 1.07602
317500 1.07602
317600 1.07602
317700 1.07602
317800 1.07602
317900 1.07602
318000 1.07602
318100 1.07602
318200 1.07602
318300 1.07602
318400 1.07602
318500 1.07602
318600 1.07602
318700 1.07602
318800 1.07602
318900 1.07602
319000 1.07602
319100 1.07602
319200 1.07602
319300 1.07602
319400 1.07602
319500 1.07602
319600 1.07602
319700 1.07602
319800 1.07602
319900 1.07602
320000 1.07602
320100 1.07602
320200 1.07602
320300 1.07602
320400 1.07602
320500 1.07602
320600 1.07602
320700 1.07602
320800 1.07602
320900 1.07602
321000 1.07602
321100 1.07602
321200 1.07602
321300 1.07602
321400 1.07602
321500 1.07602
321600 1.07602
321700 1.07602
321800 1.07602
321900 1.07602
322000 1.07602
322100 1.07602
322200 1.07602
322300 1.07602
322400 1.07602
322500 1.07602
322600 1.07602
322700 1.07602
322800 1.07602
322900 1.07602
323000 1.07602
323100 1.07602
323200 1.07602
323300 1.07602
323400 1.07602
323500 1.07602
323600 1.07602
323700 1.07602
323800 1.07602
323900 1.07602
324000 1.07602
324100 1.07602
324200 1.07602
324300 1.07602
324400 1.07602
324500 1.07602
324600 1.07602
324700 1.07602
324800 1.07602
324900 1.07602
325000 1.07602
325100 1.07602
325200 1.07602
325300 1.07602
325400 1.07602
325500 1.07602
325600 1.07602
325700 1.07602
325800 1.07602
325900 1.07602
326000 1.07602
326100 1.07602
326200 1.07602
326300 1.07602
326400 1.07602
326500 1.07602
326600 1.07602
326700 1.07602
326800 1.07602
326900 1.07602
327000 1.07602
327100 1.07602
327200 1.07602
327300 1.07602
327400 1.07602
327500 1.07602
327600 1.07602
327700 1.07602
327800 1.07602
327900 1.07602
328000 1.07602
328100 1.07602
328200 1.07602
328300 1.07602
328400 1.07602
328500 1.07602
328600 1.07602
328700 1.07602
328800 1.07602
328900 1.07602
329000 1.07602
329100 1.07602
329200 1.07602
329300 1.07602
329400 1.07602
329500 1.07602
329600 1.07602
329700 1.07602
329800 1.07602
329900 1.07602
330000 1.07602
330100 1.07602
330200 1.07602
330300 1.07602
330400 1.07602
330500 1.07602
330600 1.07602
330700 1.07602
330800 1.07602
330900 1.07602
331000 1.07602
331100 1.07602
331200 1.07602
331300 1.07602
331400 1.07602
331500 1.07602
331600 1.07602
331700 1.07602
331800 1.07602
331900 1.07602
332000 1.07602
332100 1.07602
332200 1.07602
332300 1.07602
332400 1.07602
332500 1.07602
332600 1.07602
332700 1.07602
332800 1.07602
332900 1.07602
333000 1.07602
333100 1.07602
333200 1.07602
333300 1.07602
333400 1.07602
333500 1.07602
333600 1.07602
333700 1.07602
333800 1.07602
333900 1.07602
334000 1.07602
334100 1.07602
334200 1.07602
334300 1.07602
334400 1.07602
334500 1.07602
334600 1.07602
334700 1.07602
334800 1.07602
334900 1.07602
335000 1.07602
335100 1.07602
335200 1.07602
335300 1.07602
335400 1.07602
335500 1.07602
335600 1.07602
335700 1.07602
335800 1.07602
335900 1.07602
336000 1.07602
336100 1.07602
336200 1.07602
336300 1.07602
336400 1.07602
336500 1.07602
336600 1.07602
336700 1.07602
336800 1.07602
336900 1.07793
337000 1.07793
337100 1.07793
337200 1.07793
337300 1.07793
337400 1.07793
337500 1.07793
337600 1.07793
337700 1.07793
337800 1.07793
337900 1.07793
338000 1.07793
338100 1.07793
338200 1.07793
338300 1.07793
338400 1.07793
338500 1.07793
338600 1.07793
338700 1.07793
338800 1.07793
338900 1.07793
339000 1.07793
339100 1.07793
339200 1.07793
339300 1.07793
339400 1.07793
339500 1.07793
339600 1.07793
339700 1.07793
339800 1.07793
339900 1.07793
340000 1.07793
340100 1.07793
340200 1.07793
340300 1.07793
340400 1.07793
340500 1.07793
340600 1.07793
340700 1.07793
340800 1.07793
340900 1.07793
341000 1.07793
341100 1.07793
341200 1.07793
341300 1.07793
341400 1.07793
341500 1.07793
341600 1.07793
341700 1.07793
341800 1.07793
341900 1.07793
342000 1.07793
342100 1.07793
342200 1.07793
342300 1.07793
342400 1.07793
342500 1.07793
342600 1.07793
342700 1.07793
342800 1.07793
342900 1.07793
343000 1.07793
343100 1.07793
343200 1.07793
343300 1.07793
343400 1.07793
343500 1.07793
343600 1.07793
343700 1.07793
343800 1.07793
343900 1.07793
344000 1.07793
344100 1.07793
344200 1.07793
344300 1.07793
344400 1.07793
344500 1.07793
344600 1.07793
344700 1.07793
344800 1.07793
344900 1.07793
345000 1.07793
345100 1.07793
345200 1.07793
345300 1.07793
345400 1.07793
345500 1.07793
345600 1.07793
345700 1.07793
345800 1.07793
345900 1.07793
346000 1.07793
346100 1.07793
346200 1.07793
346300 1.07793
346400 1.07793
346500 1.07793
346600 1.07793
346700 1.07793
346800 1.07793
346900 1.07793
347000 1.07793
347100 1.07793
347200 1.07793
347300 1.07793
347400 1.07793
347500 1.07793
347600 1.07793
347700 1.07793
347800 1.07793
347900 1.07793
348000 1.07793
348100 1.07793
348200 1.07793
348300 1.07793
348400 1.07793
348500 1.07793
348600 1.07793
348700 1.07793
348800 1.07793
348900 1.07793
349000 1.07793
349100 1.07793
349200 1.07793
349300 1.07793
349400 1.07793
349500 1.07793
349600 1.07793
349700 1.07793
349800 1.07793
349900 1.07793
350000 1.07793
350100 1.07793
350200 1.07793
350300 1.07793
350400 1.07793
350500 1.07793
350600 1.07793
350700 1.07793
350800 1.07793
