# Time-averaged data for fix myat1
# TimeStep v_nO
1894800 573
1894900 573
1895000 573
1895100 573
1895200 573
1895300 573
1895400 573
1895500 573
1895600 573
1895700 573
1895800 573
1895900 573
1896000 573
1896100 573
1896200 573
1896300 573
1896400 573
1896500 573
1896600 573
1896700 573
1896800 573
1896900 573
1897000 573
1897100 573
1897200 573
1897300 573
1897400 573
1897500 573
1897600 573
1897700 573
1897800 573
1897900 573
1898000 573
1898100 573
1898200 573
1898300 573
1898400 573
1898500 573
1898600 573
1898700 573
1898800 573
1898900 573
1899000 573
1899100 573
1899200 573
1899300 573
1899400 573
1899500 573
1899600 573
1899700 573
1899800 573
1899900 573
1900000 573
1900100 573
1900200 573
1900300 573
1900400 573
1900500 573
1900600 573
1900700 573
1900800 573
1900900 573
1901000 573
1901100 573
1901200 573
1901300 573
1901400 573
1901500 573
1901600 573
1901700 573
1901800 573
1901900 573
1902000 573
1902100 573
1902200 573
1902300 573
1902400 573
1902500 573
1902600 573
1902700 573
1902800 573
1902900 573
1903000 573
1903100 573
1903200 573
1903300 573
1903400 573
1903500 573
1903600 573
1903700 573
1903800 573
1903900 573
1904000 573
1904100 573
1904200 573
1904300 573
1904400 573
1904500 573
1904600 573
1904700 573
1904800 573
1904900 573
1905000 573
1905100 573
1905200 573
1905300 573
1905400 573
1905500 573
1905600 573
1905700 573
1905800 573
1905900 573
1906000 573
1906100 573
1906200 573
1906300 573
1906400 573
1906500 573
1906600 573
1906700 573
1906800 573
1906900 573
1907000 573
1907100 573
1907200 573
1907300 573
1907400 573
1907500 573
1907600 573
1907700 573
1907800 573
1907900 573
1908000 573
1908100 573
1908200 573
1908300 573
1908400 573
1908500 573
1908600 573
1908700 573
1908800 573
1908900 573
1909000 573
1909100 573
1909200 573
1909300 573
1909400 573
1909500 573
1909600 573
1909700 573
1909800 573
1909900 573
1910000 573
1910100 573
1910200 573
1910300 573
1910400 573
1910500 573
1910600 573
1910700 573
1910800 573
1910900 573
1911000 573
1911100 573
1911200 573
1911300 573
1911400 573
1911500 573
1911600 573
1911700 573
1911800 573
1911900 573
1912000 573
1912100 573
1912200 573
1912300 573
1912400 573
1912500 573
1912600 573
1912700 573
1912800 573
1912900 573
1913000 573
1913100 573
1913200 573
1913300 573
1913400 573
1913500 574
1913600 574
1913700 574
1913800 574
1913900 574
1914000 574
1914100 574
1914200 574
1914300 574
1914400 574
1914500 574
1914600 574
1914700 574
1914800 574
1914900 574
1915000 574
1915100 574
1915200 574
1915300 574
1915400 574
1915500 574
1915600 574
1915700 574
1915800 574
1915900 574
1916000 574
1916100 574
1916200 574
1916300 574
1916400 574
1916500 574
1916600 574
1916700 574
1916800 574
1916900 574
1917000 574
1917100 574
1917200 574
1917300 574
1917400 574
1917500 574
1917600 574
1917700 574
1917800 574
1917900 574
1918000 574
1918100 574
1918200 574
1918300 574
1918400 574
1918500 574
1918600 574
1918700 574
1918800 574
1918900 574
1919000 574
1919100 574
1919200 574
1919300 574
1919400 574
1919500 574
1919600 574
1919700 574
1919800 574
1919900 574
1920000 574
1920100 574
1920200 574
1920300 574
1920400 574
1920500 574
1920600 574
1920700 574
1920800 574
1920900 574
1921000 574
1921100 574
1921200 574
1921300 574
1921400 574
1921500 574
1921600 574
1921700 574
1921800 574
1921900 574
1922000 574
1922100 574
1922200 574
1922300 574
1922400 574
1922500 574
1922600 574
1922700 574
1922800 574
1922900 574
1923000 574
1923100 574
1923200 574
1923300 574
1923400 574
1923500 574
1923600 574
1923700 574
1923800 574
1923900 574
1924000 574
1924100 574
1924200 574
1924300 574
1924400 574
1924500 574
1924600 574
1924700 574
1924800 574
1924900 574
1925000 574
1925100 574
1925200 574
1925300 574
1925400 574
1925500 574
1925600 574
1925700 574
1925800 574
1925900 574
1926000 574
1926100 574
1926200 574
1926300 574
1926400 574
1926500 574
1926600 574
1926700 574
1926800 574
1926900 574
1927000 574
1927100 574
1927200 574
1927300 574
1927400 574
1927500 574
1927600 574
1927700 574
1927800 574
1927900 574
1928000 574
1928100 574
1928200 574
1928300 574
1928400 574
1928500 574
1928600 574
1928700 574
1928800 574
1928900 574
1929000 574
1929100 574
1929200 574
1929300 574
1929400 574
1929500 574
1929600 574
1929700 574
1929800 574
1929900 574
1930000 574
1930100 574
1930200 574
1930300 574
1930400 574
1930500 574
1930600 574
1930700 574
1930800 574
1930900 574
1931000 574
1931100 574
1931200 574
1931300 574
1931400 574
1931500 574
1931600 574
1931700 574
1931800 574
1931900 574
1932000 574
1932100 574
1932200 574
1932300 574
1932400 574
1932500 574
1932600 574
1932700 574
1932800 574
1932900 574
1933000 574
1933100 574
1933200 574
1933300 574
1933400 574
1933500 574
1933600 574
1933700 574
1933800 574
1933900 574
1934000 574
1934100 574
1934200 574
1934300 574
1934400 574
1934500 574
1934600 574
1934700 574
1934800 574
1934900 574
1935000 574
1935100 574
1935200 574
1935300 574
1935400 574
1935500 574
1935600 574
1935700 574
1935800 574
1935900 574
1936000 574
1936100 574
1936200 574
1936300 574
1936400 574
1936500 574
1936600 574
1936700 574
1936800 574
1936900 574
1937000 574
1937100 574
1937200 574
1937300 574
1937400 574
1937500 574
1937600 574
1937700 574
1937800 574
1937900 574
1938000 574
1938100 574
1938200 574
1938300 574
1938400 574
1938500 574
1938600 574
1938700 574
1938800 574
1938900 574
1939000 574
1939100 574
1939200 574
1939300 574
1939400 574
1939500 574
1939600 574
1939700 574
1939800 574
1939900 574
1940000 574
1940100 574
1940200 574
1940300 574
1940400 574
1940500 574
1940600 574
1940700 574
1940800 574
1940900 574
1941000 574
1941100 574
1941200 574
1941300 574
1941400 574
1941500 574
1941600 574
1941700 574
1941800 574
1941900 574
1942000 574
1942100 574
1942200 574
1942300 574
1942400 574
1942500 574
1942600 574
1942700 574
1942800 574
1942900 574
1943000 574
1943100 574
1943200 574
1943300 574
1943400 574
1943500 574
1943600 574
1943700 574
1943800 574
1943900 574
1944000 574
1944100 574
1944200 574
1944300 574
1944400 574
1944500 574
1944600 574
1944700 574
1944800 574
1944900 574
1945000 574
1945100 574
1945200 574
1945300 574
1945400 574
1945500 574
1945600 574
1945700 574
1945800 574
1945900 574
1946000 574
1946100 574
1946200 574
1946300 574
1946400 574
1946500 574
1946600 574
1946700 574
1946800 574
1946900 574
1947000 574
1947100 574
1947200 574
1947300 574
1947400 574
1947500 574
1947600 574
1947700 574
1947800 574
1947900 574
1948000 574
1948100 574
1948200 574
1948300 574
1948400 574
1948500 574
1948600 574
1948700 574
1948800 574
1948900 574
1949000 574
1949100 574
1949200 574
1949300 574
1949400 574
1949500 574
1949600 574
1949700 574
1949800 574
1949900 574
1950000 574
1950100 574
1950200 574
1950300 574
1950400 574
1950500 574
1950600 574
1950700 574
1950800 574
1950900 574
1951000 574
1951100 574
1951200 574
1951300 574
1951400 574
1951500 574
1951600 574
1951700 574
1951800 574
1951900 574
1952000 574
1952100 574
1952200 574
1952300 574
1952400 574
1952500 574
1952600 574
1952700 574
1952800 574
1952900 574
1953000 574
1953100 574
1953200 574
1953300 574
1953400 574
1953500 574
1953600 574
1953700 574
1953800 574
1953900 574
1954000 574
1954100 574
1954200 574
1954300 574
1954400 574
1954500 574
1954600 574
1954700 574
1954800 574
1954900 574
1955000 574
1955100 574
1955200 574
1955300 574
1955400 574
1955500 574
1955600 574
1955700 574
1955800 574
1955900 574
1956000 574
1956100 574
1956200 574
1956300 574
1956400 574
1956500 574
1956600 574
1956700 574
1956800 574
1956900 574
1957000 574
1957100 574
1957200 574
1957300 574
1957400 574
1957500 574
1957600 574
1957700 574
1957800 574
1957900 574
1958000 574
1958100 574
1958200 574
1958300 574
1958400 575
1958500 575
1958600 575
1958700 575
1958800 575
1958900 575
1959000 575
1959100 575
1959200 575
1959300 575
1959400 575
1959500 575
1959600 575
1959700 575
1959800 575
1959900 575
1960000 575
1960100 575
1960200 575
1960300 575
1960400 575
1960500 575
1960600 575
1960700 575
1960800 575
1960900 575
1961000 575
1961100 575
1961200 575
1961300 575
1961400 575
1961500 575
1961600 575
1961700 575
1961800 575
1961900 575
1962000 575
1962100 575
1962200 575
1962300 575
1962400 575
1962500 575
1962600 575
1962700 575
1962800 575
1962900 575
1963000 575
1963100 575
1963200 575
1963300 575
1963400 575
1963500 575
1963600 575
1963700 575
1963800 575
1963900 575
1964000 575
1964100 575
1964200 575
1964300 575
1964400 575
1964500 575
1964600 575
1964700 575
1964800 575
1964900 575
1965000 575
1965100 575
1965200 575
1965300 575
1965400 575
1965500 575
1965600 575
1965700 575
1965800 575
1965900 575
1966000 575
1966100 575
1966200 575
1966300 575
1966400 575
1966500 575
1966600 575
1966700 575
1966800 575
1966900 575
1967000 575
1967100 575
1967200 575
1967300 575
1967400 575
1967500 575
1967600 575
1967700 575
1967800 575
1967900 575
1968000 575
1968100 575
1968200 575
1968300 575
1968400 575
1968500 575
1968600 575
1968700 575
1968800 575
1968900 575
1969000 575
1969100 575
1969200 575
1969300 575
1969400 575
1969500 575
1969600 575
1969700 575
1969800 575
1969900 575
1970000 575
1970100 575
1970200 575
1970300 575
1970400 575
1970500 575
1970600 575
1970700 575
1970800 575
1970900 575
1971000 575
1971100 575
1971200 575
1971300 575
1971400 575
1971500 575
1971600 575
1971700 575
1971800 575
1971900 575
1972000 575
1972100 575
1972200 575
1972300 575
1972400 575
1972500 575
1972600 575
1972700 575
1972800 575
1972900 575
1973000 575
1973100 575
1973200 575
1973300 575
1973400 575
1973500 575
1973600 575
1973700 575
1973800 575
1973900 575
1974000 575
1974100 575
1974200 575
1974300 575
1974400 575
1974500 575
1974600 575
1974700 575
1974800 575
1974900 575
1975000 575
1975100 575
1975200 575
1975300 575
1975400 575
1975500 575
1975600 575
1975700 575
1975800 575
1975900 575
1976000 575
1976100 575
1976200 575
1976300 575
1976400 575
1976500 575
1976600 575
1976700 575
1976800 575
1976900 575
1977000 575
1977100 575
1977200 575
1977300 575
1977400 575
1977500 575
1977600 575
1977700 575
1977800 575
1977900 575
1978000 575
1978100 575
1978200 575
1978300 575
1978400 575
1978500 575
1978600 575
1978700 575
1978800 575
1978900 575
1979000 575
1979100 575
1979200 575
1979300 575
1979400 575
1979500 575
1979600 575
1979700 575
1979800 575
1979900 575
1980000 575
1980100 575
1980200 575
1980300 575
1980400 575
1980500 575
1980600 575
1980700 575
1980800 575
1980900 575
1981000 575
1981100 575
1981200 575
1981300 575
1981400 575
1981500 575
1981600 575
1981700 575
1981800 575
1981900 575
1982000 575
1982100 575
1982200 575
1982300 575
1982400 575
1982500 575
1982600 575
1982700 575
1982800 575
1982900 575
1983000 575
1983100 575
1983200 575
1983300 575
1983400 575
1983500 575
1983600 575
1983700 575
1983800 575
1983900 575
1984000 575
1984100 575
1984200 575
1984300 575
1984400 575
1984500 575
1984600 575
1984700 575
1984800 575
1984900 575
1985000 575
1985100 575
1985200 575
1985300 575
1985400 575
1985500 575
1985600 575
1985700 575
1985800 575
1985900 575
1986000 575
1986100 575
1986200 575
1986300 575
1986400 575
1986500 575
1986600 575
1986700 575
1986800 575
1986900 575
1987000 575
1987100 575
1987200 575
1987300 575
1987400 575
1987500 575
1987600 575
1987700 575
1987800 575
1987900 575
1988000 575
1988100 575
1988200 575
1988300 575
1988400 575
1988500 575
1988600 575
1988700 575
1988800 575
1988900 575
1989000 575
1989100 575
1989200 575
1989300 575
1989400 575
1989500 575
1989600 575
1989700 575
1989800 575
1989900 575
1990000 575
1990100 575
1990200 575
1990300 575
1990400 575
1990500 575
1990600 575
1990700 575
1990800 575
1990900 575
1991000 575
1991100 575
1991200 575
1991300 575
1991400 575
1991500 575
1991600 575
1991700 575
1991800 575
1991900 575
1992000 575
1992100 575
1992200 575
1992300 575
1992400 575
1992500 575
1992600 575
1992700 575
1992800 575
1992900 575
1993000 575
1993100 575
1993200 575
1993300 575
1993400 575
1993500 575
1993600 575
1993700 575
1993800 575
1993900 575
1994000 575
1994100 575
1994200 575
1994300 575
1994400 575
1994500 575
1994600 575
1994700 575
1994800 575
1994900 575
1995000 575
1995100 575
1995200 575
1995300 575
1995400 575
1995500 575
1995600 575
1995700 575
1995800 575
1995900 575
1996000 575
1996100 575
1996200 575
1996300 575
1996400 575
1996500 575
1996600 575
1996700 575
1996800 575
1996900 575
1997000 575
1997100 575
1997200 575
1997300 575
1997400 575
1997500 575
1997600 575
1997700 575
1997800 575
1997900 575
1998000 575
1998100 575
1998200 575
1998300 575
1998400 575
1998500 575
1998600 575
1998700 575
1998800 575
1998900 575
1999000 575
1999100 575
1999200 575
1999300 575
1999400 575
1999500 575
1999600 575
1999700 575
1999800 575
1999900 575
2000000 575
2000100 575
2000200 575
2000300 575
2000400 575
2000500 575
2000600 575
2000700 575
2000800 575
2000900 575
2001000 575
2001100 575
2001200 575
2001300 575
2001400 575
2001500 575
2001600 575
2001700 575
2001800 575
2001900 575
2002000 575
2002100 575
2002200 575
2002300 575
2002400 575
2002500 575
2002600 575
2002700 575
2002800 575
2002900 575
2003000 575
2003100 575
2003200 575
2003300 575
2003400 575
2003500 575
2003600 575
2003700 575
2003800 575
2003900 575
2004000 575
2004100 575
2004200 575
2004300 575
2004400 575
2004500 575
2004600 575
2004700 575
2004800 575
2004900 575
2005000 575
2005100 575
2005200 575
2005300 575
2005400 575
2005500 575
2005600 575
2005700 575
2005800 575
2005900 575
2006000 575
2006100 575
2006200 575
2006300 575
2006400 575
2006500 575
2006600 575
2006700 575
2006800 575
2006900 575
2007000 575
2007100 575
2007200 575
2007300 575
2007400 575
2007500 575
2007600 575
2007700 575
2007800 575
2007900 575
2008000 575
2008100 575
2008200 575
2008300 575
2008400 575
2008500 575
2008600 575
2008700 575
2008800 575
2008900 575
2009000 575
2009100 575
2009200 575
2009300 575
2009400 575
2009500 575
2009600 575
2009700 575
2009800 575
2009900 575
2010000 575
2010100 575
2010200 575
2010300 575
2010400 575
2010500 575
2010600 575
2010700 575
2010800 575
2010900 575
2011000 575
2011100 575
2011200 575
2011300 575
2011400 575
2011500 575
2011600 575
2011700 575
2011800 575
2011900 575
2012000 575
2012100 575
2012200 575
2012300 575
2012400 575
2012500 575
2012600 575
2012700 575
2012800 575
2012900 575
2013000 575
2013100 575
2013200 575
2013300 575
2013400 575
2013500 575
2013600 575
2013700 575
2013800 575
2013900 575
2014000 575
2014100 575
2014200 575
2014300 575
2014400 575
2014500 575
2014600 575
2014700 575
2014800 575
2014900 575
2015000 575
2015100 575
2015200 575
2015300 575
2015400 575
2015500 575
2015600 575
2015700 575
2015800 575
2015900 575
2016000 575
2016100 575
2016200 575
2016300 575
2016400 575
2016500 575
2016600 575
2016700 575
2016800 575
2016900 575
2017000 575
2017100 575
2017200 575
2017300 575
2017400 575
2017500 575
2017600 575
2017700 575
2017800 575
2017900 575
2018000 575
2018100 575
2018200 575
2018300 575
2018400 575
2018500 575
2018600 575
2018700 575
2018800 575
2018900 575
2019000 575
2019100 575
2019200 575
2019300 575
2019400 575
2019500 575
2019600 575
2019700 575
2019800 575
2019900 575
2020000 575
2020100 575
2020200 575
2020300 575
2020400 575
2020500 575
2020600 575
2020700 575
2020800 575
2020900 575
2021000 575
2021100 575
2021200 575
2021300 575
2021400 575
2021500 575
2021600 575
2021700 575
2021800 575
2021900 575
2022000 575
2022100 575
2022200 575
2022300 575
2022400 575
2022500 575
2022600 575
2022700 575
2022800 575
2022900 575
2023000 575
2023100 575
2023200 575
2023300 575
2023400 575
2023500 575
2023600 575
2023700 575
2023800 575
2023900 575
2024000 575
2024100 575
2024200 575
2024300 575
2024400 575
2024500 575
2024600 575
2024700 575
2024800 575
2024900 575
2025000 575
2025100 575
2025200 575
2025300 575
2025400 575
2025500 575
2025600 575
2025700 575
2025800 575
2025900 575
2026000 575
2026100 575
2026200 575
2026300 575
2026400 575
2026500 575
2026600 575
2026700 575
2026800 575
2026900 575
2027000 575
2027100 575
2027200 575
2027300 575
2027400 575
2027500 575
2027600 575
2027700 575
2027800 575
2027900 575
2028000 575
2028100 575
2028200 575
2028300 575
2028400 575
2028500 575
2028600 575
2028700 575
2028800 575
2028900 575
2029000 575
2029100 575
2029200 575
2029300 575
2029400 575
2029500 575
2029600 575
2029700 575
2029800 575
2029900 575
2030000 575
2030100 575
2030200 575
2030300 575
2030400 575
2030500 575
2030600 575
2030700 575
2030800 575
2030900 575
2031000 575
2031100 575
2031200 575
2031300 575
2031400 575
2031500 575
2031600 575
2031700 575
2031800 575
2031900 575
2032000 575
2032100 575
2032200 575
2032300 575
2032400 575
2032500 575
2032600 575
2032700 575
2032800 575
2032900 575
2033000 575
2033100 575
2033200 575
2033300 575
2033400 575
2033500 575
2033600 575
2033700 575
2033800 575
2033900 575
2034000 575
2034100 575
2034200 575
2034300 575
2034400 575
2034500 575
2034600 575
2034700 575
2034800 575
2034900 575
2035000 575
2035100 575
2035200 575
2035300 575
2035400 575
2035500 575
2035600 575
2035700 575
2035800 575
2035900 575
2036000 575
2036100 575
2036200 575
2036300 575
2036400 575
2036500 575
2036600 575
2036700 575
2036800 575
2036900 575
2037000 575
2037100 575
2037200 575
2037300 575
2037400 575
2037500 575
2037600 575
2037700 575
2037800 575
2037900 575
2038000 575
2038100 575
2038200 575
2038300 575
2038400 575
2038500 575
2038600 575
2038700 575
2038800 575
2038900 575
2039000 575
2039100 575
2039200 575
2039300 575
2039400 575
2039500 575
2039600 575
2039700 575
2039800 575
2039900 575
2040000 575
2040100 575
2040200 575
2040300 575
2040400 575
2040500 575
2040600 575
2040700 575
2040800 575
2040900 575
2041000 575
2041100 575
2041200 575
2041300 575
2041400 575
2041500 575
2041600 575
2041700 575
2041800 575
2041900 575
2042000 575
2042100 575
2042200 575
2042300 575
2042400 575
2042500 575
2042600 575
2042700 575
2042800 575
2042900 575
2043000 575
2043100 575
2043200 575
2043300 575
2043400 575
2043500 575
2043600 575
2043700 575
2043800 575
2043900 575
2044000 575
2044100 575
2044200 575
2044300 575
2044400 575
2044500 575
2044600 575
2044700 575
2044800 575
2044900 575
2045000 575
2045100 575
2045200 575
2045300 575
2045400 575
2045500 575
2045600 575
2045700 575
2045800 575
2045900 575
2046000 575
2046100 575
2046200 575
2046300 575
2046400 575
2046500 575
2046600 575
2046700 575
2046800 575
2046900 575
2047000 575
2047100 575
2047200 575
2047300 575
2047400 575
2047500 575
2047600 575
2047700 575
2047800 575
2047900 575
2048000 575
2048100 575
2048200 575
2048300 575
2048400 575
2048500 575
2048600 575
2048700 575
2048800 575
2048900 575
2049000 575
2049100 575
2049200 575
2049300 575
2049400 575
2049500 575
2049600 575
2049700 575
2049800 575
2049900 575
2050000 575
2050100 575
2050200 575
2050300 575
2050400 575
2050500 575
2050600 575
2050700 575
2050800 575
2050900 575
2051000 575
2051100 575
2051200 575
2051300 575
2051400 575
2051500 575
2051600 575
2051700 575
2051800 575
2051900 575
2052000 575
2052100 575
2052200 575
2052300 575
2052400 575
2052500 575
2052600 575
2052700 575
2052800 575
2052900 575
2053000 575
2053100 575
2053200 575
2053300 575
2053400 575
2053500 575
2053600 575
2053700 575
2053800 575
2053900 575
2054000 575
2054100 575
2054200 575
2054300 575
2054400 575
2054500 575
2054600 575
2054700 575
2054800 575
2054900 575
2055000 575
2055100 575
2055200 575
2055300 575
2055400 575
2055500 575
2055600 575
2055700 575
2055800 575
2055900 575
2056000 575
2056100 575
2056200 575
2056300 575
2056400 575
2056500 575
2056600 575
2056700 575
2056800 575
2056900 575
2057000 575
2057100 575
2057200 575
2057300 575
2057400 575
2057500 575
2057600 575
2057700 575
2057800 575
2057900 575
2058000 575
2058100 575
2058200 575
2058300 575
2058400 575
2058500 575
2058600 575
2058700 575
2058800 575
2058900 575
2059000 575
2059100 575
2059200 575
2059300 575
2059400 575
2059500 575
2059600 575
2059700 575
2059800 575
2059900 575
2060000 575
2060100 575
2060200 575
2060300 575
2060400 575
2060500 575
2060600 575
2060700 575
2060800 575
2060900 575
2061000 575
2061100 575
2061200 575
2061300 575
2061400 575
2061500 575
2061600 575
2061700 575
2061800 575
2061900 575
2062000 575
2062100 575
2062200 575
2062300 575
2062400 575
2062500 575
2062600 575
2062700 575
2062800 575
2062900 575
2063000 575
2063100 575
2063200 575
2063300 575
2063400 575
2063500 575
2063600 575
2063700 575
2063800 575
2063900 575
2064000 575
2064100 575
2064200 575
2064300 575
2064400 575
2064500 575
2064600 575
2064700 575
2064800 575
2064900 575
2065000 575
2065100 575
2065200 575
2065300 575
2065400 575
2065500 575
2065600 575
2065700 575
2065800 575
2065900 575
2066000 575
2066100 575
2066200 575
2066300 575
2066400 575
2066500 575
2066600 575
2066700 575
2066800 575
2066900 575
2067000 575
2067100 575
2067200 575
2067300 575
2067400 575
2067500 575
2067600 575
2067700 575
2067800 575
2067900 575
2068000 575
2068100 575
2068200 575
2068300 575
2068400 575
2068500 575
2068600 575
2068700 575
2068800 575
2068900 575
2069000 575
2069100 575
2069200 575
2069300 575
2069400 575
2069500 575
2069600 575
2069700 575
2069800 575
2069900 575
2070000 575
2070100 575
2070200 575
2070300 575
2070400 575
2070500 575
2070600 575
2070700 575
2070800 575
2070900 575
2071000 575
2071100 575
2071200 575
2071300 575
2071400 575
2071500 575
2071600 575
2071700 575
2071800 575
2071900 575
2072000 575
2072100 575
2072200 575
2072300 575
2072400 575
2072500 575
2072600 575
2072700 575
2072800 575
2072900 575
2073000 575
2073100 575
2073200 575
2073300 575
2073400 575
2073500 575
2073600 575
2073700 575
2073800 575
2073900 575
2074000 575
2074100 575
2074200 575
2074300 575
2074400 575
2074500 575
2074600 575
2074700 575
2074800 575
2074900 575
2075000 575
2075100 575
2075200 575
2075300 575
2075400 575
2075500 575
2075600 575
2075700 575
2075800 575
2075900 575
2076000 575
2076100 575
2076200 575
2076300 575
2076400 575
2076500 575
2076600 575
2076700 575
2076800 575
2076900 575
2077000 575
2077100 575
2077200 575
2077300 575
2077400 575
2077500 575
2077600 575
2077700 575
2077800 575
2077900 575
2078000 575
2078100 575
2078200 575
2078300 575
2078400 575
2078500 575
2078600 575
2078700 575
2078800 575
2078900 575
2079000 575
2079100 575
2079200 575
2079300 575
2079400 575
2079500 575
2079600 575
2079700 575
2079800 575
2079900 575
2080000 575
2080100 575
2080200 575
2080300 575
2080400 575
2080500 575
2080600 575
2080700 575
2080800 575
2080900 575
2081000 575
2081100 575
2081200 575
2081300 575
2081400 575
2081500 575
2081600 575
2081700 575
2081800 575
2081900 575
2082000 575
2082100 575
2082200 575
2082300 575
2082400 575
2082500 575
2082600 575
2082700 575
2082800 575
2082900 575
2083000 575
2083100 575
2083200 575
2083300 575
2083400 575
2083500 575
2083600 575
2083700 575
2083800 575
2083900 575
2084000 575
2084100 575
2084200 575
2084300 575
2084400 575
2084500 575
2084600 575
2084700 575
2084800 575
2084900 575
2085000 575
2085100 575
2085200 575
2085300 575
2085400 575
2085500 575
2085600 575
2085700 575
2085800 575
2085900 575
2086000 575
2086100 575
2086200 575
2086300 575
2086400 575
2086500 575
2086600 575
2086700 575
2086800 575
2086900 575
2087000 575
2087100 575
2087200 575
2087300 575
2087400 575
2087500 575
2087600 575
2087700 575
2087800 575
2087900 575
2088000 575
2088100 575
2088200 575
2088300 575
2088400 575
2088500 575
2088600 575
2088700 575
2088800 575
2088900 575
2089000 575
2089100 575
2089200 575
2089300 575
2089400 575
2089500 575
2089600 575
2089700 575
2089800 575
2089900 575
2090000 575
2090100 575
2090200 575
2090300 575
2090400 575
2090500 575
2090600 575
2090700 575
2090800 575
2090900 575
2091000 575
2091100 575
2091200 575
2091300 575
2091400 575
2091500 575
2091600 575
2091700 575
2091800 575
2091900 575
2092000 575
2092100 575
2092200 575
2092300 575
2092400 575
2092500 575
2092600 575
2092700 575
2092800 575
2092900 575
2093000 575
2093100 575
2093200 575
2093300 575
2093400 575
2093500 575
2093600 575
2093700 575
2093800 575
2093900 575
2094000 575
2094100 575
2094200 575
2094300 575
2094400 575
2094500 575
2094600 575
2094700 575
2094800 575
2094900 575
2095000 575
2095100 575
2095200 575
2095300 575
2095400 575
2095500 575
2095600 575
2095700 575
2095800 575
2095900 575
2096000 575
2096100 575
2096200 575
2096300 575
2096400 575
2096500 575
2096600 575
2096700 575
2096800 575
2096900 575
2097000 575
2097100 575
2097200 575
2097300 575
2097400 575
2097500 575
2097600 575
2097700 575
2097800 575
2097900 575
2098000 575
2098100 575
2098200 575
2098300 575
2098400 575
2098500 575
2098600 575
2098700 575
2098800 575
2098900 575
2099000 575
2099100 575
2099200 575
2099300 575
2099400 575
2099500 575
2099600 575
2099700 575
2099800 575
2099900 575
2100000 575
2100100 575
2100200 575
2100300 575
2100400 575
2100500 575
2100600 575
2100700 575
2100800 575
2100900 575
2101000 575
2101100 575
2101200 575
2101300 575
2101400 575
2101500 575
2101600 575
2101700 575
2101800 575
2101900 575
2102000 575
2102100 575
2102200 575
2102300 575
2102400 575
2102500 575
2102600 575
2102700 575
2102800 575
2102900 575
2103000 575
2103100 575
2103200 575
2103300 575
2103400 575
2103500 575
2103600 575
2103700 575
2103800 575
2103900 575
2104000 575
2104100 575
2104200 575
2104300 575
2104400 575
2104500 575
2104600 575
2104700 575
2104800 575
2104900 575
2105000 575
2105100 575
2105200 575
2105300 575
2105400 575
2105500 575
2105600 575
2105700 575
2105800 575
2105900 575
2106000 575
2106100 575
2106200 575
2106300 575
2106400 575
2106500 575
2106600 575
2106700 575
2106800 575
2106900 575
2107000 575
2107100 575
2107200 575
2107300 575
2107400 575
2107500 575
2107600 575
2107700 575
2107800 575
2107900 575
2108000 575
2108100 575
2108200 575
2108300 575
2108400 575
2108500 575
2108600 575
2108700 575
2108800 575
2108900 575
2109000 575
2109100 575
2109200 575
2109300 575
2109400 575
2109500 575
2109600 575
2109700 575
2109800 575
2109900 575
2110000 575
2110100 575
2110200 575
2110300 575
2110400 575
2110500 575
2110600 575
2110700 575
2110800 575
2110900 575
2111000 575
2111100 575
2111200 575
2111300 575
2111400 575
2111500 575
2111600 575
2111700 575
2111800 575
2111900 575
2112000 575
2112100 575
2112200 575
2112300 575
2112400 575
2112500 575
2112600 575
2112700 575
2112800 575
2112900 575
2113000 575
2113100 575
2113200 575
2113300 575
2113400 575
2113500 575
2113600 575
2113700 575
2113800 575
2113900 575
2114000 575
2114100 575
2114200 575
2114300 575
2114400 575
2114500 575
2114600 575
2114700 575
2114800 575
2114900 575
2115000 575
2115100 575
2115200 575
2115300 575
2115400 575
2115500 575
2115600 575
2115700 575
2115800 575
2115900 575
2116000 575
2116100 575
2116200 575
2116300 575
2116400 575
2116500 575
2116600 575
2116700 575
2116800 575
2116900 575
2117000 575
2117100 575
2117200 575
2117300 575
2117400 575
2117500 575
2117600 575
2117700 575
2117800 575
2117900 575
2118000 575
2118100 575
2118200 575
2118300 575
2118400 575
2118500 575
2118600 575
2118700 575
2118800 575
2118900 575
2119000 575
2119100 575
2119200 575
2119300 575
2119400 575
2119500 575
2119600 575
2119700 575
2119800 575
2119900 575
2120000 575
2120100 575
2120200 575
2120300 575
2120400 575
2120500 575
2120600 575
2120700 575
2120800 575
2120900 575
2121000 575
2121100 575
2121200 575
2121300 575
2121400 575
2121500 575
2121600 575
2121700 575
2121800 575
2121900 575
2122000 575
2122100 575
2122200 575
2122300 575
2122400 575
2122500 575
2122600 575
2122700 575
2122800 575
2122900 575
2123000 575
2123100 575
2123200 575
2123300 575
2123400 575
2123500 575
2123600 575
2123700 575
2123800 575
2123900 575
2124000 575
2124100 575
2124200 575
2124300 575
2124400 575
2124500 575
2124600 575
2124700 575
2124800 575
2124900 575
2125000 575
2125100 575
2125200 575
2125300 575
2125400 575
2125500 575
2125600 575
2125700 575
2125800 575
2125900 575
2126000 575
2126100 575
2126200 575
2126300 575
2126400 575
2126500 575
2126600 575
2126700 575
2126800 575
2126900 575
2127000 575
2127100 575
2127200 575
2127300 575
2127400 575
2127500 575
2127600 575
