# Time-averaged data for fix myat2
# TimeStep v_density
176300 1.17866
176400 1.17866
176500 1.17866
176600 1.17866
176700 1.17866
176800 1.17866
176900 1.17866
177000 1.17398
177100 1.17398
177200 1.17398
177300 1.17398
177400 1.17398
177500 1.17398
177600 1.17398
177700 1.17398
177800 1.16931
177900 1.16931
178000 1.16931
178100 1.16931
178200 1.16931
178300 1.16931
178400 1.16931
178500 1.16931
178600 1.16931
178700 1.16931
178800 1.16931
178900 1.16931
179000 1.16931
179100 1.16931
179200 1.16931
179300 1.16931
179400 1.16931
179500 1.16931
179600 1.16931
179700 1.16931
179800 1.16931
179900 1.16931
180000 1.16931
180100 1.16931
180200 1.16931
180300 1.16931
180400 1.16931
180500 1.16931
180600 1.16463
180700 1.16463
180800 1.16463
180900 1.16463
181000 1.16463
181100 1.16463
181200 1.16463
181300 1.16463
181400 1.16463
181500 1.16463
181600 1.16463
181700 1.16463
181800 1.16463
181900 1.16463
182000 1.16463
182100 1.16463
182200 1.16463
182300 1.16463
182400 1.16463
182500 1.16463
182600 1.16931
182700 1.16931
182800 1.16931
182900 1.16931
183000 1.16931
183100 1.16931
183200 1.16931
183300 1.16931
183400 1.16931
183500 1.16931
183600 1.16931
183700 1.16931
183800 1.16931
183900 1.16931
184000 1.16931
184100 1.16931
184200 1.16931
184300 1.16931
184400 1.16463
184500 1.16463
184600 1.16931
184700 1.16931
184800 1.16931
184900 1.16931
185000 1.16931
185100 1.16931
185200 1.16931
185300 1.16931
185400 1.16931
185500 1.16931
185600 1.16931
185700 1.16931
185800 1.16931
185900 1.16931
186000 1.16931
186100 1.16931
186200 1.16931
186300 1.16931
186400 1.16931
186500 1.16931
186600 1.16931
186700 1.16931
186800 1.16931
186900 1.16931
187000 1.16931
187100 1.16931
187200 1.16931
187300 1.16931
187400 1.16931
187500 1.16931
187600 1.16931
187700 1.16931
187800 1.16931
187900 1.16931
188000 1.16931
188100 1.16931
188200 1.16931
188300 1.16931
188400 1.16931
188500 1.16931
188600 1.16931
188700 1.16931
188800 1.16931
188900 1.16931
189000 1.16931
189100 1.16931
189200 1.16931
189300 1.16931
189400 1.16931
189500 1.16931
189600 1.16931
189700 1.16931
189800 1.16931
189900 1.16931
190000 1.16931
190100 1.16931
190200 1.16931
190300 1.16931
190400 1.16931
190500 1.16931
190600 1.16931
190700 1.16931
190800 1.16931
190900 1.16931
191000 1.16931
191100 1.16931
191200 1.16931
191300 1.16931
191400 1.16931
191500 1.16931
191600 1.16931
191700 1.16931
191800 1.16931
191900 1.16931
192000 1.16931
192100 1.16931
192200 1.16931
192300 1.16931
192400 1.16931
192500 1.16931
192600 1.16931
192700 1.16931
192800 1.16931
192900 1.16931
193000 1.16931
193100 1.16931
193200 1.16931
193300 1.16931
193400 1.16931
193500 1.16931
193600 1.16931
193700 1.16931
193800 1.16931
193900 1.16931
194000 1.16931
194100 1.16931
194200 1.16931
194300 1.16931
194400 1.16931
194500 1.16931
194600 1.16931
194700 1.16931
194800 1.16931
194900 1.16931
195000 1.16931
195100 1.16931
195200 1.16931
195300 1.16931
195400 1.16931
195500 1.16931
195600 1.16931
195700 1.16931
195800 1.16931
195900 1.16931
196000 1.16931
196100 1.16931
196200 1.16931
196300 1.16931
196400 1.16931
196500 1.16931
196600 1.16931
196700 1.16931
196800 1.16931
196900 1.16931
197000 1.16931
197100 1.16931
197200 1.16931
197300 1.16931
197400 1.16931
197500 1.16931
197600 1.16931
197700 1.16931
197800 1.16931
197900 1.16931
198000 1.16931
198100 1.16931
198200 1.16931
198300 1.16931
198400 1.16463
198500 1.16463
198600 1.16463
198700 1.16463
198800 1.16463
198900 1.16463
199000 1.16463
199100 1.16463
199200 1.16463
199300 1.16463
199400 1.16463
199500 1.16463
199600 1.16463
199700 1.16463
199800 1.16463
199900 1.16463
200000 1.16463
200100 1.16463
200200 1.16463
200300 1.16463
200400 1.16463
200500 1.16463
200600 1.15995
200700 1.15995
200800 1.15995
200900 1.15995
201000 1.15995
201100 1.15995
201200 1.15995
201300 1.15995
201400 1.15995
201500 1.15995
201600 1.15995
201700 1.15995
201800 1.15995
201900 1.15995
202000 1.15995
202100 1.15995
202200 1.16463
202300 1.16463
202400 1.16463
202500 1.16463
202600 1.16463
202700 1.16463
202800 1.16463
202900 1.16463
203000 1.16463
203100 1.16463
203200 1.16463
203300 1.16463
203400 1.16463
203500 1.16463
203600 1.16463
203700 1.16463
203800 1.16463
203900 1.16463
204000 1.16463
204100 1.16463
204200 1.16463
204300 1.16463
204400 1.16463
204500 1.16463
204600 1.16463
204700 1.16463
204800 1.16463
204900 1.16463
205000 1.16463
205100 1.16463
205200 1.16463
205300 1.16463
205400 1.16463
205500 1.16463
205600 1.15995
205700 1.15995
205800 1.15995
205900 1.15995
206000 1.15995
206100 1.15995
206200 1.15995
206300 1.15995
206400 1.15995
206500 1.15995
206600 1.16463
206700 1.16463
206800 1.16463
206900 1.16463
207000 1.16931
207100 1.16931
207200 1.16931
207300 1.16931
207400 1.16931
207500 1.17398
207600 1.17398
207700 1.17398
207800 1.17398
207900 1.17398
208000 1.17398
208100 1.17398
208200 1.17398
208300 1.17398
208400 1.17398
208500 1.17398
208600 1.17398
208700 1.17398
208800 1.17398
208900 1.17398
209000 1.17398
209100 1.17398
209200 1.17398
209300 1.17398
209400 1.17398
209500 1.17398
209600 1.17398
209700 1.17398
209800 1.17398
209900 1.17398
210000 1.17398
210100 1.17398
210200 1.17398
210300 1.17398
210400 1.16931
210500 1.16931
210600 1.16931
210700 1.16931
210800 1.16931
210900 1.16931
211000 1.16931
211100 1.16931
211200 1.16931
211300 1.16931
211400 1.16931
211500 1.16931
211600 1.16931
211700 1.16463
211800 1.16463
211900 1.15995
212000 1.15995
212100 1.15995
212200 1.15995
212300 1.15995
212400 1.15995
212500 1.15995
212600 1.15995
212700 1.15995
212800 1.15995
212900 1.15995
213000 1.15995
213100 1.15995
213200 1.15995
213300 1.16463
213400 1.16463
213500 1.16463
213600 1.16463
213700 1.16463
213800 1.16463
213900 1.16463
214000 1.16463
214100 1.16463
214200 1.16463
214300 1.16463
214400 1.15995
214500 1.15995
214600 1.15995
214700 1.15995
214800 1.15995
214900 1.15995
215000 1.15995
215100 1.15995
215200 1.15995
215300 1.16463
215400 1.16463
215500 1.16463
215600 1.16463
215700 1.16463
215800 1.16463
215900 1.16463
216000 1.16463
216100 1.16463
216200 1.16463
216300 1.16463
216400 1.16463
216500 1.16463
216600 1.16463
216700 1.16463
216800 1.16463
216900 1.16463
217000 1.16463
217100 1.16463
217200 1.16463
217300 1.16463
217400 1.16463
217500 1.16463
217600 1.16463
217700 1.16463
217800 1.16463
217900 1.16463
218000 1.16463
218100 1.15995
218200 1.15995
218300 1.15995
218400 1.15995
218500 1.15995
218600 1.15995
218700 1.15995
218800 1.16463
218900 1.16463
219000 1.16463
219100 1.16463
219200 1.16463
219300 1.16463
219400 1.16463
219500 1.16463
219600 1.16463
219700 1.16463
219800 1.15995
219900 1.15995
220000 1.15995
220100 1.15995
220200 1.15995
220300 1.15995
220400 1.15995
220500 1.15995
220600 1.15995
220700 1.15995
220800 1.15995
220900 1.15995
221000 1.15995
221100 1.15995
221200 1.16463
221300 1.16463
221400 1.16463
221500 1.15995
221600 1.15995
221700 1.15995
221800 1.16463
221900 1.16463
222000 1.16463
222100 1.16463
222200 1.16463
222300 1.16463
222400 1.16463
222500 1.15995
222600 1.15995
222700 1.15995
222800 1.15995
222900 1.15995
223000 1.15995
223100 1.15995
223200 1.15995
223300 1.15995
223400 1.15995
223500 1.15995
223600 1.15995
223700 1.15995
223800 1.15995
223900 1.15995
224000 1.15995
224100 1.15995
224200 1.15995
224300 1.15995
224400 1.15995
224500 1.15995
224600 1.15995
224700 1.15995
224800 1.15995
224900 1.15528
225000 1.15528
225100 1.15528
225200 1.15528
225300 1.15528
225400 1.15528
225500 1.15528
225600 1.15528
225700 1.15995
225800 1.15995
225900 1.15995
226000 1.15995
226100 1.15995
226200 1.15995
226300 1.15995
226400 1.15995
226500 1.15995
226600 1.15995
226700 1.15995
226800 1.15995
226900 1.15995
227000 1.15995
227100 1.15995
227200 1.15995
227300 1.15995
227400 1.15995
227500 1.15995
227600 1.15995
227700 1.15995
227800 1.15995
227900 1.15995
228000 1.16463
228100 1.16463
228200 1.16463
228300 1.16463
228400 1.16463
228500 1.16463
228600 1.16463
228700 1.16463
228800 1.16463
228900 1.16463
229000 1.16463
229100 1.16463
229200 1.16463
229300 1.16463
229400 1.16463
229500 1.16463
229600 1.16463
229700 1.16463
229800 1.16931
229900 1.16931
230000 1.16931
230100 1.16931
230200 1.16931
230300 1.16931
230400 1.16931
230500 1.16931
230600 1.16931
230700 1.16931
230800 1.16931
230900 1.16931
231000 1.16931
231100 1.16931
231200 1.16931
231300 1.16931
231400 1.16931
231500 1.16931
231600 1.16931
231700 1.16931
231800 1.16931
231900 1.16931
232000 1.17866
232100 1.17866
232200 1.17866
232300 1.17866
232400 1.17866
232500 1.17866
232600 1.17866
232700 1.17866
232800 1.17866
232900 1.17866
233000 1.18334
233100 1.18334
233200 1.18802
233300 1.18802
233400 1.18802
233500 1.18802
233600 1.18802
233700 1.19269
233800 1.19269
233900 1.19269
234000 1.19269
234100 1.19269
234200 1.19269
234300 1.19269
234400 1.19269
234500 1.19269
234600 1.19269
234700 1.19269
234800 1.19269
234900 1.19269
235000 1.19269
235100 1.19269
235200 1.19269
235300 1.19269
235400 1.19269
235500 1.19269
235600 1.18802
235700 1.18334
235800 1.18334
235900 1.18334
236000 1.18334
236100 1.18334
236200 1.18334
236300 1.18334
236400 1.18334
236500 1.18334
236600 1.18334
236700 1.18334
236800 1.18334
236900 1.18334
237000 1.18334
237100 1.18334
237200 1.18334
237300 1.18334
237400 1.18334
237500 1.18334
237600 1.18334
237700 1.18334
237800 1.18334
237900 1.18334
238000 1.18334
238100 1.18334
238200 1.18334
238300 1.18334
238400 1.18334
238500 1.18334
238600 1.18334
238700 1.18334
238800 1.18334
238900 1.18334
239000 1.18334
239100 1.18334
239200 1.18334
239300 1.18334
239400 1.18334
239500 1.18334
239600 1.18334
239700 1.18334
239800 1.18334
239900 1.18334
240000 1.18334
240100 1.18334
240200 1.18334
240300 1.18334
240400 1.18334
240500 1.18334
240600 1.18334
240700 1.18802
240800 1.18802
240900 1.18802
241000 1.18802
241100 1.18802
241200 1.18802
241300 1.18802
241400 1.18802
241500 1.18802
241600 1.18802
241700 1.18802
241800 1.18334
241900 1.18334
242000 1.18334
242100 1.18334
242200 1.18334
242300 1.18334
242400 1.18334
242500 1.18334
242600 1.18334
242700 1.18334
242800 1.18334
242900 1.18334
243000 1.18334
243100 1.18334
243200 1.18334
243300 1.18334
243400 1.18334
243500 1.18802
243600 1.18802
243700 1.18802
243800 1.18802
243900 1.18802
244000 1.18802
244100 1.18802
244200 1.18802
244300 1.18802
244400 1.18802
244500 1.18802
244600 1.18802
244700 1.19269
244800 1.19269
244900 1.19269
245000 1.19269
245100 1.19269
245200 1.19269
245300 1.19269
245400 1.19269
245500 1.19269
245600 1.19269
245700 1.19269
245800 1.19269
245900 1.19269
246000 1.18802
246100 1.18802
246200 1.18334
246300 1.18334
246400 1.18334
246500 1.18334
246600 1.18334
246700 1.18334
246800 1.18334
246900 1.18334
247000 1.18334
247100 1.18334
247200 1.18334
247300 1.18334
247400 1.18334
247500 1.17866
247600 1.17866
247700 1.17866
247800 1.17866
247900 1.17866
248000 1.17866
248100 1.17866
248200 1.17866
248300 1.17866
248400 1.17866
248500 1.17866
248600 1.17866
248700 1.17866
248800 1.17866
248900 1.17866
249000 1.17866
249100 1.17866
249200 1.17866
249300 1.17866
249400 1.17866
249500 1.17866
249600 1.17866
249700 1.17866
249800 1.17866
249900 1.17866
250000 1.17866
250100 1.17866
250200 1.18334
250300 1.18334
250400 1.18334
250500 1.18334
250600 1.18334
250700 1.18334
250800 1.18334
250900 1.18334
251000 1.18334
251100 1.18334
251200 1.18334
251300 1.18334
251400 1.18334
251500 1.18334
251600 1.18334
251700 1.18334
251800 1.18334
251900 1.18334
252000 1.18334
252100 1.18334
252200 1.18334
252300 1.18334
252400 1.18334
252500 1.18334
252600 1.18334
252700 1.18334
252800 1.18334
252900 1.18334
253000 1.18334
253100 1.18334
253200 1.18334
253300 1.18334
253400 1.18802
253500 1.18802
253600 1.18802
253700 1.18802
253800 1.18802
253900 1.18802
254000 1.18802
254100 1.18802
254200 1.18802
254300 1.18802
254400 1.18802
254500 1.18802
254600 1.19269
254700 1.19269
254800 1.19269
254900 1.19269
255000 1.19269
255100 1.19269
255200 1.19269
255300 1.19269
255400 1.19269
255500 1.19269
255600 1.19269
255700 1.19269
255800 1.19269
255900 1.19269
256000 1.19269
256100 1.19269
256200 1.19737
256300 1.20205
256400 1.20205
256500 1.20205
256600 1.20205
256700 1.20205
256800 1.20205
256900 1.20205
257000 1.20205
257100 1.20205
257200 1.20205
257300 1.20205
257400 1.20205
257500 1.20205
257600 1.20205
257700 1.20205
257800 1.20205
257900 1.20205
258000 1.20205
258100 1.20205
258200 1.20205
258300 1.20205
258400 1.20205
258500 1.20205
258600 1.20205
258700 1.20205
258800 1.20205
258900 1.20205
259000 1.20205
259100 1.20205
259200 1.20205
259300 1.20205
259400 1.20205
259500 1.19737
259600 1.19737
259700 1.19737
259800 1.19737
259900 1.19737
260000 1.19737
260100 1.19737
260200 1.19737
260300 1.19737
260400 1.19737
260500 1.19737
260600 1.19737
260700 1.19737
260800 1.19737
260900 1.19737
261000 1.19737
261100 1.19737
261200 1.19737
261300 1.19737
261400 1.19737
261500 1.19737
261600 1.19737
261700 1.19737
261800 1.19737
261900 1.19737
262000 1.19737
262100 1.19737
262200 1.19737
262300 1.19737
262400 1.19737
262500 1.19737
262600 1.19737
262700 1.19737
262800 1.19737
262900 1.19737
263000 1.19737
263100 1.19737
263200 1.19737
263300 1.19737
263400 1.19737
263500 1.19737
263600 1.19737
263700 1.19737
263800 1.19737
263900 1.19737
264000 1.19737
264100 1.19737
264200 1.19737
264300 1.19737
264400 1.19737
264500 1.19737
264600 1.19737
264700 1.19737
264800 1.19737
264900 1.20205
265000 1.20205
265100 1.20205
265200 1.20205
265300 1.20205
265400 1.20205
265500 1.20205
265600 1.20205
265700 1.20205
265800 1.20205
265900 1.20205
266000 1.20205
266100 1.20205
266200 1.20205
266300 1.20205
266400 1.20205
266500 1.20205
266600 1.20205
266700 1.20205
266800 1.20205
266900 1.20205
267000 1.20205
267100 1.20205
267200 1.20205
267300 1.20205
267400 1.20205
267500 1.20205
267600 1.20205
267700 1.20205
267800 1.20205
267900 1.20205
268000 1.20205
268100 1.20205
268200 1.20205
268300 1.20205
268400 1.19737
268500 1.19269
268600 1.19269
268700 1.19269
268800 1.19269
268900 1.19269
269000 1.19269
269100 1.19269
269200 1.19269
269300 1.19269
269400 1.19269
269500 1.19269
269600 1.19269
269700 1.19269
269800 1.19269
269900 1.19269
270000 1.19269
270100 1.19269
270200 1.19269
270300 1.19269
270400 1.19269
270500 1.19269
270600 1.19269
270700 1.19737
270800 1.19737
270900 1.19737
271000 1.19737
271100 1.19737
271200 1.19737
271300 1.20205
271400 1.20205
271500 1.20205
271600 1.20205
271700 1.20205
271800 1.20205
271900 1.20205
272000 1.20205
272100 1.20205
272200 1.20205
272300 1.20205
272400 1.20205
272500 1.20205
272600 1.20205
272700 1.20205
272800 1.19737
272900 1.19737
273000 1.19737
273100 1.19737
273200 1.19737
273300 1.19737
273400 1.19737
273500 1.19737
273600 1.19737
273700 1.19737
273800 1.19737
273900 1.19737
274000 1.19737
274100 1.19737
274200 1.19737
274300 1.19737
274400 1.19737
274500 1.19737
274600 1.19737
274700 1.19737
274800 1.19737
274900 1.19737
275000 1.19737
275100 1.19737
275200 1.19737
275300 1.19737
275400 1.19737
275500 1.19737
275600 1.19737
275700 1.19737
275800 1.19737
275900 1.19737
276000 1.19737
276100 1.19737
276200 1.19737
276300 1.19737
276400 1.19737
276500 1.19737
276600 1.19737
276700 1.19737
276800 1.19737
276900 1.19737
277000 1.19737
277100 1.19737
277200 1.19737
277300 1.19737
277400 1.19737
277500 1.19737
277600 1.19737
277700 1.20205
277800 1.20205
277900 1.20205
278000 1.20205
278100 1.20205
278200 1.20205
278300 1.20205
278400 1.20205
278500 1.20205
278600 1.20205
278700 1.20205
278800 1.20205
278900 1.20205
279000 1.20205
279100 1.20205
279200 1.20205
279300 1.20205
279400 1.20205
279500 1.20673
279600 1.20673
279700 1.20205
279800 1.20205
279900 1.20205
280000 1.20205
280100 1.20205
280200 1.20205
280300 1.20205
280400 1.20205
280500 1.20205
280600 1.20205
280700 1.20205
280800 1.20205
280900 1.20205
281000 1.20205
281100 1.20205
281200 1.20205
281300 1.20205
281400 1.20205
281500 1.20205
281600 1.20205
281700 1.20205
281800 1.20205
281900 1.20205
282000 1.20205
282100 1.20205
282200 1.20205
282300 1.20205
282400 1.20205
282500 1.20205
282600 1.20205
282700 1.20205
282800 1.20205
282900 1.20205
283000 1.19737
283100 1.19737
283200 1.19737
283300 1.19737
283400 1.19737
283500 1.19737
283600 1.19737
283700 1.19737
283800 1.19737
283900 1.19737
284000 1.19737
284100 1.19737
284200 1.19737
284300 1.19737
284400 1.19737
284500 1.19737
284600 1.19737
284700 1.19737
284800 1.19269
284900 1.19269
285000 1.19269
285100 1.19269
285200 1.18802
285300 1.18802
285400 1.18802
285500 1.18802
285600 1.19269
285700 1.19269
285800 1.19269
285900 1.19269
286000 1.19269
286100 1.19269
286200 1.19269
286300 1.19269
286400 1.19269
286500 1.19269
286600 1.19269
286700 1.19269
286800 1.19269
286900 1.19269
287000 1.19269
287100 1.19269
287200 1.19269
287300 1.19269
287400 1.19269
287500 1.19269
287600 1.19269
287700 1.19269
287800 1.19269
287900 1.19269
288000 1.19269
288100 1.19269
288200 1.18802
288300 1.18802
288400 1.18802
288500 1.18802
288600 1.18802
288700 1.18802
288800 1.18802
288900 1.18802
289000 1.19269
289100 1.19269
289200 1.19269
289300 1.19269
289400 1.19269
289500 1.19269
289600 1.19269
289700 1.19269
289800 1.19269
289900 1.19269
290000 1.19269
290100 1.19269
290200 1.19269
290300 1.19269
290400 1.19269
290500 1.19269
290600 1.19269
290700 1.19269
290800 1.19269
290900 1.19269
291000 1.19269
291100 1.19269
291200 1.19269
291300 1.19269
291400 1.19269
291500 1.19269
291600 1.19269
291700 1.19269
291800 1.19269
291900 1.19269
292000 1.19269
292100 1.19269
292200 1.19269
292300 1.19269
292400 1.19269
292500 1.19269
292600 1.19269
292700 1.19269
292800 1.19269
292900 1.19269
293000 1.19737
293100 1.19737
293200 1.19737
293300 1.19737
293400 1.19269
293500 1.19269
293600 1.19269
293700 1.19269
293800 1.19269
293900 1.19269
294000 1.19269
294100 1.19269
294200 1.19269
294300 1.19269
294400 1.19269
294500 1.19269
294600 1.19269
294700 1.19269
294800 1.19269
294900 1.19269
295000 1.19269
295100 1.19269
295200 1.19269
295300 1.19269
295400 1.18802
295500 1.18802
295600 1.18802
295700 1.18802
295800 1.18802
295900 1.18802
296000 1.18802
296100 1.18802
296200 1.18802
296300 1.18802
296400 1.18802
296500 1.18802
296600 1.18802
296700 1.18802
296800 1.18802
296900 1.18802
297000 1.18802
297100 1.18802
297200 1.18802
297300 1.18802
297400 1.18802
297500 1.18802
297600 1.18802
297700 1.18802
297800 1.18802
297900 1.18802
298000 1.18802
298100 1.18802
298200 1.18802
298300 1.18802
298400 1.18802
298500 1.18802
298600 1.18802
298700 1.18802
298800 1.18802
298900 1.18802
299000 1.18802
299100 1.18802
299200 1.18802
299300 1.18802
299400 1.18802
299500 1.18802
299600 1.18334
299700 1.18334
299800 1.17866
299900 1.17866
300000 1.17866
300100 1.17866
300200 1.17866
300300 1.17866
300400 1.17866
300500 1.17866
300600 1.17866
300700 1.17866
300800 1.17866
300900 1.17866
301000 1.17866
301100 1.17866
301200 1.17866
301300 1.17866
301400 1.17866
301500 1.17866
301600 1.17866
301700 1.17866
301800 1.17866
301900 1.17866
302000 1.17866
302100 1.17866
302200 1.17866
302300 1.17866
302400 1.17866
302500 1.17398
302600 1.17398
302700 1.17398
302800 1.17398
302900 1.17398
303000 1.17398
303100 1.16931
303200 1.17398
303300 1.17398
303400 1.17398
303500 1.17398
303600 1.17398
303700 1.17398
303800 1.17398
303900 1.17398
304000 1.17398
304100 1.17398
304200 1.17398
304300 1.17398
304400 1.17398
304500 1.17398
304600 1.17398
304700 1.17398
304800 1.17398
304900 1.16931
305000 1.16931
305100 1.16931
305200 1.16931
305300 1.16931
305400 1.16931
305500 1.16931
305600 1.16931
305700 1.16931
305800 1.16931
305900 1.16931
306000 1.16931
306100 1.16931
306200 1.16931
306300 1.16931
306400 1.16931
306500 1.16931
306600 1.16931
306700 1.16463
306800 1.16463
306900 1.16463
307000 1.16463
307100 1.16463
307200 1.15995
307300 1.15995
307400 1.15995
307500 1.15995
307600 1.15995
307700 1.15995
307800 1.15995
307900 1.15995
308000 1.15995
308100 1.15995
308200 1.15995
308300 1.15995
308400 1.15995
308500 1.15528
308600 1.15528
308700 1.15995
308800 1.15995
308900 1.15995
309000 1.15995
309100 1.16463
309200 1.16463
309300 1.16463
309400 1.16463
309500 1.16463
309600 1.16463
309700 1.16463
309800 1.16463
309900 1.16463
310000 1.16463
310100 1.16463
310200 1.16463
310300 1.16463
310400 1.16463
310500 1.16463
310600 1.16463
310700 1.16463
310800 1.16463
310900 1.16463
311000 1.16463
311100 1.16463
311200 1.16463
311300 1.16463
311400 1.16463
311500 1.16463
311600 1.16463
311700 1.16463
311800 1.16463
311900 1.15995
312000 1.15995
312100 1.15995
312200 1.15995
312300 1.15995
312400 1.15995
312500 1.15995
312600 1.15995
312700 1.15995
312800 1.15995
312900 1.15995
313000 1.15995
313100 1.15995
313200 1.15995
313300 1.15995
313400 1.15995
313500 1.15995
313600 1.15995
313700 1.15995
313800 1.15995
313900 1.15995
314000 1.15528
314100 1.15528
314200 1.15528
314300 1.15528
314400 1.15528
314500 1.15528
314600 1.15528
314700 1.15528
314800 1.15528
314900 1.15528
315000 1.15528
315100 1.15528
315200 1.15528
315300 1.1506
315400 1.1506
315500 1.1506
315600 1.15528
315700 1.15528
315800 1.15528
315900 1.15528
316000 1.15528
316100 1.15528
316200 1.15528
316300 1.1506
316400 1.1506
316500 1.1506
316600 1.14592
316700 1.14592
316800 1.14592
316900 1.14592
317000 1.14592
317100 1.14592
317200 1.14592
317300 1.14592
317400 1.14592
317500 1.14592
317600 1.14592
317700 1.14592
317800 1.14592
317900 1.14124
318000 1.14124
318100 1.14124
318200 1.14124
318300 1.14124
318400 1.14124
318500 1.14124
318600 1.14124
318700 1.14124
318800 1.14124
318900 1.14124
319000 1.14124
319100 1.14124
319200 1.14124
319300 1.14124
319400 1.13657
319500 1.13657
319600 1.13657
319700 1.13657
319800 1.14124
319900 1.14592
320000 1.14592
320100 1.14592
320200 1.14592
320300 1.14592
320400 1.14592
320500 1.14592
320600 1.14592
320700 1.14592
320800 1.14592
320900 1.14124
321000 1.14124
321100 1.14124
321200 1.14124
321300 1.14124
321400 1.14124
321500 1.14124
321600 1.14124
321700 1.14124
321800 1.14124
321900 1.14124
322000 1.14124
322100 1.14124
322200 1.14124
322300 1.14124
322400 1.14124
322500 1.14124
322600 1.14592
322700 1.14124
322800 1.14124
322900 1.14124
323000 1.14124
323100 1.14124
323200 1.14592
323300 1.14124
323400 1.14124
323500 1.14124
323600 1.14592
323700 1.14592
323800 1.14592
323900 1.14592
324000 1.14592
324100 1.14592
324200 1.1506
324300 1.1506
324400 1.1506
324500 1.1506
324600 1.1506
324700 1.1506
324800 1.1506
324900 1.1506
325000 1.1506
325100 1.1506
325200 1.1506
325300 1.1506
325400 1.14592
325500 1.14592
325600 1.14592
325700 1.14592
325800 1.14592
325900 1.14592
326000 1.14592
326100 1.14592
326200 1.14592
326300 1.14592
326400 1.14592
326500 1.14592
326600 1.14592
326700 1.14592
326800 1.14592
326900 1.14592
327000 1.14592
327100 1.14592
327200 1.14592
327300 1.14592
327400 1.14592
327500 1.14592
327600 1.14592
327700 1.14592
327800 1.14592
327900 1.14592
328000 1.14592
328100 1.14592
328200 1.14592
328300 1.14592
328400 1.14592
328500 1.14592
328600 1.14124
328700 1.14124
328800 1.14124
328900 1.14592
329000 1.14592
329100 1.14592
329200 1.14592
329300 1.14592
329400 1.14592
329500 1.14592
329600 1.14592
329700 1.14592
329800 1.1506
329900 1.1506
330000 1.1506
330100 1.1506
330200 1.1506
330300 1.1506
330400 1.1506
330500 1.1506
330600 1.1506
330700 1.1506
330800 1.1506
330900 1.1506
331000 1.1506
331100 1.1506
331200 1.1506
331300 1.1506
331400 1.1506
331500 1.1506
331600 1.1506
331700 1.1506
331800 1.1506
331900 1.1506
332000 1.1506
332100 1.15528
332200 1.15528
332300 1.15528
332400 1.15528
332500 1.15528
332600 1.15528
332700 1.15528
332800 1.15528
332900 1.15528
333000 1.15528
333100 1.15528
333200 1.15528
333300 1.15528
333400 1.15528
333500 1.15528
333600 1.15528
333700 1.15528
333800 1.15528
333900 1.15528
334000 1.15528
334100 1.15528
334200 1.15528
334300 1.1506
334400 1.1506
334500 1.1506
334600 1.1506
334700 1.1506
334800 1.1506
334900 1.1506
335000 1.1506
335100 1.1506
335200 1.1506
335300 1.1506
335400 1.1506
335500 1.1506
335600 1.1506
335700 1.1506
335800 1.1506
335900 1.1506
336000 1.1506
336100 1.1506
336200 1.1506
336300 1.1506
336400 1.1506
336500 1.1506
336600 1.1506
336700 1.1506
336800 1.1506
336900 1.1506
337000 1.1506
337100 1.1506
337200 1.1506
337300 1.1506
337400 1.1506
337500 1.1506
337600 1.1506
337700 1.1506
337800 1.1506
337900 1.1506
338000 1.1506
338100 1.1506
338200 1.1506
338300 1.1506
338400 1.1506
338500 1.1506
338600 1.1506
338700 1.1506
338800 1.1506
338900 1.1506
339000 1.1506
339100 1.1506
339200 1.1506
339300 1.14592
339400 1.14592
339500 1.14592
339600 1.14592
339700 1.14592
339800 1.14592
339900 1.14592
340000 1.14592
340100 1.14592
340200 1.14592
340300 1.14592
340400 1.1506
340500 1.1506
340600 1.1506
340700 1.1506
340800 1.1506
340900 1.1506
341000 1.1506
341100 1.1506
341200 1.1506
341300 1.1506
341400 1.1506
341500 1.1506
341600 1.1506
341700 1.1506
341800 1.1506
341900 1.1506
342000 1.1506
342100 1.1506
342200 1.1506
342300 1.1506
342400 1.1506
342500 1.1506
342600 1.1506
342700 1.1506
342800 1.1506
342900 1.1506
343000 1.1506
343100 1.1506
343200 1.1506
343300 1.1506
343400 1.1506
343500 1.1506
343600 1.1506
343700 1.1506
343800 1.1506
343900 1.14592
344000 1.14592
344100 1.14592
344200 1.14592
344300 1.14592
344400 1.14592
344500 1.14592
344600 1.14124
344700 1.14124
344800 1.13657
344900 1.13657
345000 1.13657
345100 1.13657
345200 1.13657
345300 1.13657
345400 1.13657
345500 1.13657
345600 1.13657
345700 1.13657
345800 1.13657
345900 1.13657
346000 1.13657
346100 1.13657
346200 1.13657
346300 1.13657
346400 1.13657
346500 1.13657
346600 1.13657
346700 1.13657
346800 1.13657
346900 1.13657
347000 1.13657
347100 1.14124
347200 1.14124
347300 1.14124
347400 1.14592
347500 1.14592
347600 1.14592
347700 1.14592
347800 1.14592
347900 1.14124
348000 1.14124
348100 1.14124
348200 1.14124
348300 1.13657
348400 1.13657
348500 1.13657
348600 1.13657
348700 1.13657
348800 1.13657
348900 1.13657
349000 1.13657
349100 1.13657
349200 1.13657
349300 1.13657
349400 1.13657
349500 1.13657
349600 1.13657
349700 1.13657
349800 1.13657
349900 1.13657
350000 1.13657
350100 1.13657
350200 1.13657
350300 1.13657
350400 1.13657
350500 1.13657
350600 1.13657
350700 1.13657
350800 1.13657
