# Time-averaged data for fix myat1
# TimeStep v_nO
1411000 580
1411100 580
1411200 580
1411300 580
1411400 580
1411500 580
1411600 580
1411700 580
1411800 580
1411900 580
1412000 580
1412100 580
1412200 580
1412300 580
1412400 580
1412500 580
1412600 580
1412700 580
1412800 580
1412900 580
1413000 580
1413100 580
1413200 580
1413300 580
1413400 580
1413500 580
1413600 580
1413700 580
1413800 580
1413900 580
1414000 580
1414100 580
1414200 580
1414300 580
1414400 580
1414500 580
1414600 580
1414700 580
1414800 580
1414900 580
1415000 580
1415100 580
1415200 580
1415300 580
1415400 580
1415500 580
1415600 580
1415700 580
1415800 580
1415900 580
1416000 580
1416100 580
1416200 580
1416300 580
1416400 580
1416500 580
1416600 580
1416700 580
1416800 580
1416900 580
1417000 580
1417100 580
1417200 580
1417300 580
1417400 580
1417500 580
1417600 580
1417700 580
1417800 580
1417900 580
1418000 580
1418100 580
1418200 580
1418300 580
1418400 580
1418500 580
1418600 580
1418700 580
1418800 580
1418900 580
1419000 580
1419100 580
1419200 580
1419300 580
1419400 580
1419500 580
1419600 580
1419700 580
1419800 580
1419900 580
1420000 580
1420100 580
1420200 580
1420300 580
1420400 580
1420500 580
1420600 580
1420700 580
1420800 580
1420900 580
1421000 580
1421100 580
1421200 580
1421300 580
1421400 580
1421500 580
1421600 580
1421700 580
1421800 580
1421900 580
1422000 580
1422100 580
1422200 580
1422300 580
1422400 580
1422500 580
1422600 580
1422700 580
1422800 580
1422900 580
1423000 580
1423100 580
1423200 580
1423300 580
1423400 580
1423500 580
1423600 580
1423700 580
1423800 580
1423900 580
1424000 580
1424100 580
1424200 580
1424300 580
1424400 580
1424500 580
1424600 580
1424700 580
1424800 580
1424900 580
1425000 580
1425100 580
1425200 580
1425300 580
1425400 580
1425500 580
1425600 580
1425700 580
1425800 580
1425900 580
1426000 580
1426100 580
1426200 580
1426300 580
1426400 580
1426500 580
1426600 580
1426700 580
1426800 580
1426900 580
1427000 580
1427100 580
1427200 580
1427300 580
1427400 580
1427500 580
1427600 580
1427700 580
1427800 580
1427900 580
1428000 580
1428100 580
1428200 580
1428300 580
1428400 580
1428500 580
1428600 580
1428700 580
1428800 580
1428900 580
1429000 580
1429100 580
1429200 580
1429300 580
1429400 580
1429500 580
1429600 580
1429700 580
1429800 580
1429900 580
1430000 580
1430100 580
1430200 580
1430300 580
1430400 580
1430500 580
1430600 580
1430700 580
1430800 580
1430900 580
1431000 580
1431100 580
1431200 580
1431300 580
1431400 580
1431500 580
1431600 580
1431700 580
1431800 580
1431900 580
1432000 580
1432100 580
1432200 580
1432300 580
1432400 580
1432500 580
1432600 580
1432700 580
1432800 580
1432900 580
1433000 580
1433100 580
1433200 580
1433300 580
1433400 580
1433500 580
1433600 580
1433700 580
1433800 580
1433900 580
1434000 580
1434100 580
1434200 580
1434300 580
1434400 580
1434500 580
1434600 580
1434700 580
1434800 580
1434900 580
1435000 580
1435100 580
1435200 580
1435300 580
1435400 580
1435500 580
1435600 580
1435700 580
1435800 580
1435900 580
1436000 580
1436100 580
1436200 580
1436300 580
1436400 580
1436500 580
1436600 580
1436700 580
1436800 580
1436900 580
1437000 580
1437100 580
1437200 580
1437300 580
1437400 580
1437500 580
1437600 580
1437700 580
1437800 580
1437900 580
1438000 580
1438100 580
1438200 580
1438300 580
1438400 580
1438500 580
1438600 580
1438700 580
1438800 580
1438900 580
1439000 580
1439100 580
1439200 580
1439300 580
1439400 580
1439500 580
1439600 580
1439700 580
1439800 580
1439900 580
1440000 580
1440100 580
1440200 580
1440300 580
1440400 580
1440500 580
1440600 580
1440700 580
1440800 580
1440900 580
1441000 580
1441100 580
1441200 580
1441300 580
1441400 580
1441500 580
1441600 580
1441700 580
1441800 580
1441900 580
1442000 580
1442100 580
1442200 580
1442300 580
1442400 580
1442500 580
1442600 580
1442700 580
1442800 580
1442900 580
1443000 580
1443100 580
1443200 580
1443300 580
1443400 580
1443500 580
1443600 580
1443700 580
1443800 580
1443900 580
1444000 580
1444100 580
1444200 580
1444300 580
1444400 580
1444500 580
1444600 580
1444700 580
1444800 580
1444900 580
1445000 580
1445100 580
1445200 580
1445300 580
1445400 580
1445500 580
1445600 580
1445700 580
1445800 580
1445900 580
1446000 580
1446100 580
1446200 580
1446300 580
1446400 580
1446500 580
1446600 580
1446700 580
1446800 580
1446900 580
1447000 580
1447100 580
1447200 580
1447300 580
1447400 580
1447500 580
1447600 580
1447700 580
1447800 580
1447900 580
1448000 580
1448100 580
1448200 580
1448300 580
1448400 580
1448500 580
1448600 580
1448700 580
1448800 580
1448900 580
1449000 580
1449100 580
1449200 580
1449300 580
1449400 580
1449500 580
1449600 580
1449700 580
1449800 580
1449900 580
1450000 580
1450100 580
1450200 580
1450300 580
1450400 580
1450500 580
1450600 580
1450700 580
1450800 580
1450900 580
1451000 580
1451100 580
1451200 580
1451300 580
1451400 580
1451500 580
1451600 580
1451700 580
1451800 580
1451900 580
1452000 580
1452100 580
1452200 580
1452300 580
1452400 580
1452500 580
1452600 580
1452700 580
1452800 580
1452900 580
1453000 580
1453100 580
1453200 580
1453300 580
1453400 580
1453500 580
1453600 580
1453700 580
1453800 580
1453900 580
1454000 580
1454100 580
1454200 580
1454300 580
1454400 580
1454500 580
1454600 580
1454700 580
1454800 580
1454900 580
1455000 580
1455100 580
1455200 580
1455300 580
1455400 580
1455500 580
1455600 580
1455700 580
1455800 580
1455900 580
1456000 580
1456100 580
1456200 580
1456300 580
1456400 580
1456500 580
1456600 580
1456700 580
1456800 580
1456900 580
1457000 580
1457100 580
1457200 580
1457300 580
1457400 580
1457500 580
1457600 580
1457700 580
1457800 580
1457900 580
1458000 580
1458100 580
1458200 580
1458300 580
1458400 580
1458500 580
1458600 580
1458700 580
1458800 580
1458900 580
1459000 580
1459100 580
1459200 580
1459300 580
1459400 580
1459500 580
1459600 580
1459700 580
1459800 580
1459900 580
1460000 580
1460100 580
1460200 580
1460300 580
1460400 580
1460500 580
1460600 580
1460700 580
1460800 580
1460900 580
1461000 580
1461100 580
1461200 580
1461300 580
1461400 580
1461500 580
1461600 580
1461700 580
1461800 580
1461900 580
1462000 580
1462100 580
1462200 580
1462300 580
1462400 580
1462500 580
1462600 580
1462700 580
1462800 580
1462900 580
1463000 580
1463100 580
1463200 580
1463300 580
1463400 580
1463500 580
1463600 580
1463700 580
1463800 580
1463900 580
1464000 580
1464100 580
1464200 580
1464300 580
1464400 580
1464500 580
1464600 580
1464700 580
1464800 580
1464900 580
1465000 580
1465100 580
1465200 580
1465300 580
1465400 580
1465500 580
1465600 580
1465700 580
1465800 580
1465900 580
1466000 580
1466100 580
1466200 580
1466300 580
1466400 580
1466500 580
1466600 580
1466700 580
1466800 580
1466900 580
1467000 580
1467100 580
1467200 580
1467300 580
1467400 580
1467500 580
1467600 580
1467700 580
1467800 580
1467900 580
1468000 580
1468100 580
1468200 580
1468300 580
1468400 580
1468500 580
1468600 580
1468700 580
1468800 580
1468900 580
1469000 580
1469100 580
1469200 580
1469300 580
1469400 580
1469500 580
1469600 580
1469700 580
1469800 580
1469900 580
1470000 580
1470100 580
1470200 580
1470300 580
1470400 580
1470500 580
1470600 580
1470700 580
1470800 580
1470900 580
1471000 580
1471100 580
1471200 580
1471300 580
1471400 580
1471500 580
1471600 580
1471700 580
1471800 580
1471900 580
1472000 580
1472100 580
1472200 580
1472300 580
1472400 580
1472500 580
1472600 580
1472700 580
1472800 580
1472900 580
1473000 580
1473100 580
1473200 580
1473300 580
1473400 580
1473500 580
1473600 580
1473700 580
1473800 580
1473900 580
1474000 580
1474100 580
1474200 580
1474300 580
1474400 580
1474500 580
1474600 580
1474700 580
1474800 580
1474900 580
1475000 580
1475100 580
1475200 580
1475300 580
1475400 580
1475500 580
1475600 580
1475700 580
1475800 580
1475900 580
1476000 580
1476100 580
1476200 580
1476300 580
1476400 580
1476500 580
1476600 580
1476700 580
1476800 580
1476900 580
1477000 580
1477100 580
1477200 580
1477300 580
1477400 580
1477500 580
1477600 580
1477700 580
1477800 580
1477900 580
1478000 580
1478100 580
1478200 580
1478300 580
1478400 580
1478500 580
1478600 580
1478700 580
1478800 580
1478900 580
1479000 580
1479100 580
1479200 580
1479300 580
1479400 580
1479500 580
1479600 580
1479700 580
1479800 580
1479900 580
1480000 580
1480100 580
1480200 580
1480300 580
1480400 580
1480500 580
1480600 580
1480700 580
1480800 580
1480900 580
1481000 580
1481100 580
1481200 580
1481300 580
1481400 580
1481500 580
1481600 580
1481700 580
1481800 580
1481900 580
1482000 580
1482100 580
1482200 580
1482300 580
1482400 580
1482500 580
1482600 580
1482700 580
1482800 580
1482900 580
1483000 580
1483100 580
1483200 580
1483300 580
1483400 580
1483500 580
1483600 580
1483700 580
1483800 580
1483900 580
1484000 580
1484100 580
1484200 580
1484300 580
1484400 580
1484500 580
1484600 580
1484700 580
1484800 580
1484900 580
1485000 580
1485100 580
1485200 580
1485300 580
1485400 580
1485500 580
1485600 580
1485700 580
1485800 580
1485900 580
1486000 580
1486100 580
1486200 580
1486300 580
1486400 580
1486500 580
1486600 580
1486700 580
1486800 580
1486900 580
1487000 580
1487100 580
1487200 580
1487300 580
1487400 580
1487500 580
1487600 580
1487700 580
1487800 580
1487900 580
1488000 580
1488100 580
1488200 580
1488300 580
1488400 580
1488500 580
1488600 580
1488700 580
1488800 580
1488900 580
1489000 580
1489100 580
1489200 580
1489300 580
1489400 580
1489500 580
1489600 580
1489700 580
1489800 580
1489900 580
1490000 580
1490100 580
1490200 580
1490300 580
1490400 580
1490500 580
1490600 580
1490700 580
1490800 580
1490900 580
1491000 580
1491100 580
1491200 580
1491300 580
1491400 580
1491500 580
1491600 580
1491700 580
1491800 580
1491900 580
1492000 580
1492100 580
1492200 580
1492300 580
1492400 580
1492500 580
1492600 580
1492700 580
1492800 580
1492900 580
1493000 580
1493100 580
1493200 580
1493300 580
1493400 580
1493500 580
1493600 580
1493700 580
1493800 580
1493900 580
1494000 580
1494100 580
1494200 580
1494300 580
1494400 580
1494500 580
1494600 580
1494700 580
1494800 580
1494900 580
1495000 580
1495100 580
1495200 580
1495300 580
1495400 580
1495500 580
1495600 580
1495700 580
1495800 580
1495900 580
1496000 580
1496100 580
1496200 580
1496300 580
1496400 580
1496500 580
1496600 580
1496700 580
1496800 580
1496900 580
1497000 580
1497100 580
1497200 580
1497300 580
1497400 580
1497500 580
1497600 580
1497700 580
1497800 580
1497900 580
1498000 580
1498100 580
1498200 580
1498300 580
1498400 580
1498500 580
1498600 580
1498700 580
1498800 580
1498900 580
1499000 580
1499100 580
1499200 580
1499300 580
1499400 580
1499500 580
1499600 580
1499700 580
1499800 580
1499900 580
1500000 580
1500100 580
1500200 580
1500300 580
1500400 580
1500500 580
1500600 580
1500700 580
1500800 580
1500900 580
1501000 580
1501100 580
1501200 580
1501300 580
1501400 580
1501500 580
1501600 580
1501700 580
1501800 580
1501900 580
1502000 580
1502100 580
1502200 580
1502300 580
1502400 580
1502500 580
1502600 580
1502700 580
1502800 580
1502900 580
1503000 580
1503100 580
1503200 580
1503300 580
1503400 580
1503500 580
1503600 580
1503700 580
1503800 580
1503900 580
1504000 580
1504100 580
1504200 580
1504300 580
1504400 580
1504500 580
1504600 580
1504700 580
1504800 580
1504900 580
1505000 580
1505100 580
1505200 580
1505300 580
1505400 580
1505500 580
1505600 580
1505700 580
1505800 580
1505900 580
1506000 580
1506100 580
1506200 580
1506300 580
1506400 580
1506500 580
1506600 580
1506700 580
1506800 580
1506900 580
1507000 580
1507100 580
1507200 580
1507300 580
1507400 580
1507500 580
1507600 580
1507700 580
1507800 580
1507900 580
1508000 580
1508100 580
1508200 580
1508300 580
1508400 580
1508500 580
1508600 580
1508700 580
1508800 580
1508900 580
1509000 580
1509100 580
1509200 580
1509300 580
1509400 580
1509500 580
1509600 580
1509700 580
1509800 580
1509900 580
1510000 580
1510100 580
1510200 580
1510300 580
1510400 580
1510500 580
1510600 580
1510700 580
1510800 580
1510900 580
1511000 580
1511100 580
1511200 580
1511300 580
1511400 580
1511500 580
1511600 580
1511700 580
1511800 580
1511900 580
1512000 580
1512100 580
1512200 580
1512300 580
1512400 580
1512500 580
1512600 580
1512700 580
1512800 580
1512900 580
1513000 580
1513100 580
1513200 580
1513300 580
1513400 580
1513500 580
1513600 580
1513700 580
1513800 580
1513900 580
1514000 580
1514100 580
1514200 580
1514300 580
1514400 580
1514500 580
1514600 580
1514700 580
1514800 580
1514900 580
1515000 580
1515100 580
1515200 580
1515300 580
1515400 580
1515500 580
1515600 580
1515700 580
1515800 580
1515900 580
1516000 580
1516100 580
1516200 580
1516300 580
1516400 580
1516500 580
1516600 580
1516700 580
1516800 580
1516900 580
1517000 580
1517100 580
1517200 580
1517300 580
1517400 580
1517500 580
1517600 580
1517700 580
1517800 580
1517900 580
1518000 580
1518100 580
1518200 580
1518300 580
1518400 580
1518500 580
1518600 580
1518700 580
1518800 580
1518900 580
1519000 580
1519100 580
1519200 580
1519300 580
1519400 580
1519500 580
1519600 580
1519700 580
1519800 580
1519900 580
1520000 580
1520100 580
1520200 580
1520300 580
1520400 580
1520500 580
1520600 580
1520700 580
1520800 580
1520900 580
1521000 580
1521100 580
1521200 580
1521300 580
1521400 580
1521500 580
1521600 580
1521700 580
1521800 580
1521900 580
1522000 580
1522100 580
1522200 580
1522300 580
1522400 580
1522500 580
1522600 580
1522700 580
1522800 580
1522900 580
1523000 580
1523100 580
1523200 580
1523300 580
1523400 580
1523500 580
1523600 580
1523700 580
1523800 580
1523900 580
1524000 580
1524100 580
1524200 580
1524300 580
1524400 580
1524500 580
1524600 580
1524700 580
1524800 580
1524900 580
1525000 580
1525100 580
1525200 580
1525300 580
1525400 580
1525500 580
1525600 580
1525700 580
1525800 580
1525900 580
1526000 580
1526100 580
1526200 580
1526300 580
1526400 580
1526500 580
1526600 580
1526700 580
1526800 580
1526900 580
1527000 580
1527100 580
1527200 580
1527300 580
1527400 580
1527500 580
1527600 580
1527700 580
1527800 580
1527900 580
1528000 580
1528100 580
1528200 580
1528300 580
1528400 580
1528500 580
1528600 580
1528700 580
1528800 580
1528900 580
1529000 580
1529100 580
1529200 580
1529300 580
1529400 580
1529500 580
1529600 580
1529700 580
1529800 580
1529900 580
1530000 580
1530100 580
1530200 580
1530300 580
1530400 580
1530500 580
1530600 580
1530700 580
1530800 580
1530900 580
1531000 580
1531100 580
1531200 580
1531300 580
1531400 580
1531500 580
1531600 580
1531700 580
1531800 580
1531900 580
1532000 580
1532100 580
1532200 580
1532300 580
1532400 580
1532500 580
1532600 580
1532700 580
1532800 580
1532900 580
1533000 580
1533100 580
1533200 580
1533300 580
1533400 580
1533500 580
1533600 580
1533700 580
1533800 580
1533900 580
1534000 580
1534100 580
1534200 580
1534300 580
1534400 580
1534500 580
1534600 580
1534700 580
1534800 580
1534900 580
1535000 580
1535100 580
1535200 580
1535300 580
1535400 580
1535500 580
1535600 580
1535700 580
1535800 580
1535900 580
1536000 580
1536100 580
1536200 580
1536300 580
1536400 580
1536500 580
1536600 580
1536700 580
1536800 580
1536900 580
1537000 580
1537100 580
1537200 580
1537300 580
1537400 580
1537500 580
1537600 580
1537700 580
1537800 580
1537900 580
1538000 580
1538100 580
1538200 580
1538300 580
1538400 580
1538500 580
1538600 580
1538700 580
1538800 580
1538900 580
1539000 580
1539100 580
1539200 580
1539300 580
1539400 580
1539500 580
1539600 580
1539700 580
1539800 580
1539900 580
1540000 580
1540100 580
1540200 580
1540300 580
1540400 580
1540500 580
1540600 580
1540700 580
1540800 580
1540900 580
1541000 580
1541100 580
1541200 580
1541300 580
1541400 580
1541500 580
1541600 580
1541700 580
1541800 580
1541900 580
1542000 580
1542100 580
1542200 580
1542300 580
1542400 580
1542500 580
1542600 580
1542700 580
1542800 580
1542900 580
1543000 580
1543100 580
1543200 580
1543300 580
1543400 580
1543500 580
1543600 580
1543700 580
1543800 580
1543900 580
1544000 580
1544100 580
1544200 580
1544300 580
1544400 580
1544500 580
1544600 580
1544700 580
1544800 580
1544900 580
1545000 580
1545100 580
1545200 580
1545300 580
1545400 580
1545500 580
1545600 580
1545700 580
1545800 580
1545900 580
1546000 580
1546100 580
1546200 580
1546300 580
1546400 580
1546500 580
1546600 580
1546700 580
1546800 580
1546900 580
1547000 580
1547100 580
1547200 580
1547300 580
1547400 580
1547500 580
1547600 580
1547700 580
1547800 580
1547900 580
1548000 580
1548100 580
1548200 580
1548300 580
1548400 580
1548500 580
1548600 580
1548700 580
1548800 580
1548900 580
1549000 580
1549100 580
1549200 580
1549300 580
1549400 580
1549500 580
1549600 580
1549700 580
1549800 580
1549900 580
1550000 580
1550100 580
1550200 580
1550300 580
1550400 580
1550500 580
1550600 580
1550700 580
1550800 580
1550900 580
1551000 580
1551100 580
1551200 580
1551300 580
1551400 580
1551500 580
1551600 580
1551700 580
1551800 580
1551900 580
1552000 580
1552100 580
1552200 580
1552300 580
1552400 580
1552500 580
1552600 580
1552700 580
1552800 580
1552900 580
1553000 580
1553100 580
1553200 580
1553300 580
1553400 580
1553500 580
1553600 580
1553700 580
1553800 580
1553900 580
1554000 580
1554100 580
1554200 581
1554300 581
1554400 581
1554500 581
1554600 581
1554700 581
1554800 581
1554900 581
1555000 581
1555100 581
1555200 581
1555300 581
1555400 581
1555500 581
1555600 581
1555700 581
1555800 581
1555900 581
1556000 581
1556100 581
1556200 581
1556300 581
1556400 581
1556500 581
1556600 581
1556700 581
1556800 581
1556900 581
1557000 581
1557100 581
1557200 581
1557300 581
1557400 581
1557500 581
1557600 581
1557700 581
1557800 581
1557900 581
1558000 581
1558100 581
1558200 581
1558300 581
1558400 581
1558500 581
1558600 581
1558700 581
1558800 581
1558900 581
1559000 581
1559100 581
1559200 581
1559300 581
1559400 581
1559500 581
1559600 581
1559700 581
1559800 581
1559900 581
1560000 581
1560100 581
1560200 581
1560300 581
1560400 581
1560500 581
1560600 581
1560700 581
1560800 581
1560900 581
1561000 581
1561100 581
1561200 581
1561300 581
1561400 581
1561500 581
1561600 581
1561700 581
1561800 581
1561900 581
1562000 581
1562100 581
1562200 581
1562300 581
1562400 581
1562500 581
1562600 581
1562700 581
1562800 581
1562900 581
1563000 581
1563100 581
1563200 581
1563300 581
1563400 581
1563500 581
1563600 581
1563700 581
1563800 581
1563900 581
1564000 581
1564100 581
1564200 581
1564300 581
1564400 581
1564500 581
1564600 581
1564700 581
1564800 581
1564900 581
1565000 581
1565100 581
1565200 581
1565300 581
1565400 581
1565500 581
1565600 581
1565700 581
1565800 581
1565900 581
1566000 581
1566100 581
1566200 581
1566300 581
1566400 581
1566500 581
1566600 581
1566700 581
1566800 581
1566900 581
1567000 581
1567100 581
1567200 581
1567300 581
1567400 581
1567500 581
1567600 581
1567700 581
1567800 581
1567900 581
1568000 581
1568100 581
1568200 581
1568300 581
1568400 581
1568500 581
1568600 581
1568700 581
1568800 581
1568900 581
1569000 581
1569100 581
1569200 581
1569300 581
1569400 581
1569500 581
1569600 581
1569700 581
1569800 581
1569900 581
1570000 581
1570100 581
1570200 581
1570300 581
1570400 581
1570500 581
1570600 581
1570700 581
1570800 581
1570900 581
1571000 581
1571100 581
1571200 581
1571300 581
1571400 581
1571500 581
1571600 581
1571700 581
1571800 581
1571900 581
1572000 581
1572100 581
1572200 581
1572300 581
1572400 581
1572500 581
1572600 581
1572700 581
1572800 581
1572900 581
1573000 581
1573100 581
1573200 581
1573300 581
1573400 581
1573500 581
1573600 581
1573700 581
1573800 581
1573900 581
1574000 581
1574100 581
1574200 581
1574300 581
1574400 581
1574500 581
1574600 581
1574700 581
1574800 581
1574900 581
1575000 581
1575100 581
1575200 581
1575300 581
1575400 581
1575500 581
1575600 581
1575700 581
1575800 581
1575900 581
1576000 581
1576100 581
1576200 581
1576300 581
1576400 581
1576500 581
1576600 581
1576700 581
1576800 581
1576900 581
1577000 581
1577100 581
1577200 581
1577300 581
1577400 581
1577500 581
1577600 581
1577700 581
1577800 581
1577900 581
1578000 581
1578100 581
1578200 581
1578300 581
1578400 581
1578500 581
1578600 581
1578700 581
1578800 581
1578900 581
1579000 581
1579100 581
1579200 581
1579300 581
1579400 581
1579500 581
1579600 581
1579700 581
1579800 581
1579900 581
1580000 581
1580100 581
1580200 581
1580300 581
1580400 581
1580500 581
1580600 581
1580700 581
1580800 581
1580900 581
1581000 581
1581100 581
1581200 581
1581300 581
1581400 581
1581500 581
1581600 581
1581700 581
1581800 581
1581900 581
1582000 581
1582100 581
1582200 581
1582300 581
1582400 581
1582500 581
1582600 581
1582700 581
1582800 581
1582900 581
1583000 581
1583100 581
1583200 581
1583300 581
1583400 581
1583500 581
1583600 581
1583700 581
1583800 581
1583900 581
1584000 581
1584100 581
1584200 581
1584300 581
1584400 581
1584500 581
1584600 581
1584700 581
1584800 581
1584900 581
1585000 581
1585100 581
1585200 581
1585300 581
1585400 581
1585500 581
1585600 581
1585700 581
1585800 581
1585900 581
1586000 581
1586100 581
1586200 581
1586300 581
1586400 581
1586500 581
1586600 581
1586700 581
1586800 581
1586900 581
1587000 581
1587100 581
1587200 581
1587300 581
1587400 581
1587500 581
1587600 581
1587700 581
1587800 581
1587900 581
1588000 581
1588100 581
1588200 581
1588300 581
1588400 581
1588500 581
1588600 581
1588700 581
1588800 581
1588900 581
1589000 581
1589100 581
1589200 581
1589300 581
1589400 581
1589500 581
1589600 581
1589700 581
1589800 581
1589900 581
1590000 581
1590100 581
1590200 581
1590300 581
1590400 581
1590500 581
1590600 581
1590700 581
1590800 581
1590900 581
1591000 581
1591100 581
1591200 581
1591300 581
1591400 581
1591500 581
1591600 581
1591700 581
1591800 581
1591900 581
1592000 581
1592100 581
1592200 581
1592300 581
1592400 581
1592500 581
1592600 581
1592700 581
1592800 581
1592900 581
1593000 581
1593100 581
1593200 581
1593300 581
1593400 581
1593500 581
1593600 581
1593700 581
1593800 581
1593900 581
1594000 581
1594100 581
1594200 581
1594300 581
1594400 581
1594500 581
1594600 581
1594700 581
1594800 581
1594900 581
1595000 581
1595100 581
1595200 581
1595300 581
1595400 581
1595500 581
1595600 581
1595700 581
1595800 581
1595900 581
1596000 581
1596100 581
1596200 581
1596300 581
1596400 581
1596500 581
1596600 581
1596700 581
1596800 581
1596900 581
1597000 581
1597100 581
1597200 581
1597300 581
1597400 581
1597500 581
1597600 581
1597700 581
1597800 581
1597900 581
1598000 581
1598100 581
1598200 581
1598300 581
1598400 581
1598500 581
1598600 581
1598700 581
1598800 581
1598900 581
1599000 581
1599100 581
1599200 581
1599300 581
1599400 581
1599500 581
1599600 581
1599700 581
1599800 581
1599900 581
1600000 581
1600100 581
1600200 581
1600300 581
1600400 581
1600500 581
1600600 581
1600700 581
1600800 581
1600900 581
1601000 581
1601100 581
1601200 581
1601300 581
1601400 581
1601500 581
1601600 581
1601700 581
1601800 581
1601900 581
1602000 581
1602100 581
1602200 581
1602300 581
1602400 581
1602500 581
1602600 581
1602700 581
1602800 581
1602900 581
1603000 581
1603100 581
1603200 581
1603300 581
1603400 581
1603500 581
1603600 581
1603700 581
1603800 581
1603900 581
1604000 581
1604100 581
1604200 581
1604300 581
1604400 581
1604500 581
1604600 581
1604700 581
1604800 581
1604900 581
1605000 581
1605100 581
1605200 581
1605300 581
1605400 581
1605500 581
1605600 581
1605700 581
1605800 581
1605900 581
1606000 581
1606100 581
1606200 581
1606300 581
1606400 581
1606500 581
1606600 581
1606700 581
1606800 581
1606900 581
1607000 581
1607100 581
1607200 581
1607300 581
1607400 581
1607500 581
1607600 581
1607700 581
1607800 581
1607900 581
1608000 581
1608100 581
1608200 581
1608300 581
1608400 581
1608500 581
1608600 581
1608700 581
1608800 581
1608900 581
1609000 581
1609100 581
1609200 581
1609300 581
1609400 581
1609500 581
1609600 581
1609700 581
1609800 581
1609900 581
1610000 581
1610100 581
1610200 581
1610300 581
1610400 581
1610500 581
1610600 581
1610700 581
1610800 581
1610900 581
1611000 581
1611100 581
1611200 581
1611300 581
1611400 581
1611500 581
1611600 581
1611700 581
1611800 581
1611900 581
1612000 581
1612100 581
1612200 581
1612300 581
1612400 581
1612500 581
1612600 581
1612700 581
1612800 581
1612900 581
1613000 581
1613100 581
1613200 581
1613300 581
1613400 581
1613500 581
1613600 581
1613700 581
1613800 581
1613900 581
1614000 581
1614100 581
1614200 581
1614300 581
1614400 581
1614500 581
1614600 581
1614700 581
1614800 581
1614900 581
1615000 581
1615100 581
1615200 581
1615300 581
1615400 581
1615500 581
1615600 581
1615700 581
1615800 581
1615900 581
1616000 581
1616100 581
1616200 581
1616300 581
1616400 581
1616500 581
1616600 581
1616700 581
1616800 581
1616900 581
1617000 581
1617100 581
1617200 581
1617300 581
1617400 581
1617500 581
1617600 581
1617700 581
1617800 581
1617900 581
1618000 581
1618100 581
1618200 581
1618300 581
1618400 581
1618500 581
1618600 581
1618700 581
1618800 581
1618900 581
1619000 581
1619100 581
1619200 581
1619300 581
1619400 581
1619500 581
1619600 581
1619700 581
1619800 581
1619900 581
1620000 581
1620100 581
1620200 581
1620300 581
1620400 581
1620500 581
1620600 581
1620700 581
1620800 581
1620900 581
1621000 581
1621100 581
1621200 581
1621300 581
1621400 581
1621500 581
1621600 581
1621700 581
1621800 581
1621900 581
1622000 581
1622100 581
1622200 581
1622300 581
1622400 581
1622500 581
1622600 581
1622700 581
1622800 581
1622900 581
1623000 581
1623100 581
1623200 581
1623300 581
1623400 581
1623500 581
1623600 581
1623700 581
1623800 581
1623900 581
1624000 581
1624100 581
1624200 581
1624300 581
1624400 581
1624500 581
1624600 581
1624700 581
1624800 581
1624900 581
1625000 581
1625100 581
1625200 581
1625300 581
1625400 581
1625500 581
1625600 581
1625700 581
1625800 581
1625900 581
1626000 581
1626100 581
1626200 581
1626300 581
1626400 581
1626500 581
1626600 581
1626700 581
1626800 581
1626900 581
1627000 581
1627100 581
1627200 581
1627300 581
1627400 581
1627500 581
1627600 581
1627700 581
1627800 581
1627900 581
1628000 581
1628100 581
1628200 581
1628300 581
1628400 581
1628500 581
1628600 581
1628700 581
1628800 581
1628900 581
1629000 581
1629100 581
1629200 581
1629300 581
1629400 581
1629500 581
1629600 581
1629700 581
1629800 581
1629900 581
1630000 581
1630100 581
1630200 581
1630300 581
1630400 581
1630500 581
1630600 581
1630700 581
1630800 581
1630900 581
1631000 581
1631100 581
1631200 581
1631300 581
1631400 581
1631500 581
1631600 581
1631700 581
1631800 581
1631900 581
1632000 581
1632100 581
1632200 581
1632300 581
1632400 581
1632500 581
1632600 581
1632700 581
1632800 581
1632900 581
1633000 581
1633100 581
1633200 581
1633300 581
1633400 581
1633500 581
1633600 581
1633700 581
1633800 581
1633900 581
1634000 581
1634100 581
1634200 581
1634300 581
1634400 581
1634500 581
1634600 581
1634700 581
1634800 581
1634900 581
1635000 581
1635100 581
1635200 581
1635300 581
1635400 581
1635500 581
1635600 581
1635700 581
1635800 581
1635900 581
1636000 581
1636100 581
1636200 581
1636300 581
1636400 581
1636500 581
1636600 581
1636700 581
1636800 581
1636900 581
1637000 581
1637100 581
1637200 581
1637300 581
1637400 581
1637500 581
1637600 581
1637700 581
1637800 581
1637900 581
1638000 581
1638100 581
1638200 581
1638300 581
1638400 581
1638500 581
1638600 581
1638700 581
1638800 581
1638900 581
1639000 581
1639100 581
1639200 581
1639300 581
1639400 581
1639500 581
1639600 581
1639700 581
1639800 581
1639900 581
1640000 581
1640100 581
1640200 581
1640300 581
1640400 581
1640500 581
1640600 581
1640700 581
1640800 581
1640900 581
1641000 581
1641100 581
1641200 581
1641300 581
1641400 581
1641500 581
1641600 581
1641700 581
1641800 581
1641900 581
1642000 581
1642100 581
1642200 581
1642300 581
1642400 581
1642500 581
1642600 581
1642700 581
1642800 581
1642900 581
1643000 581
1643100 581
1643200 581
1643300 581
1643400 581
1643500 581
1643600 581
1643700 581
1643800 581
