# Time-averaged data for fix myat2
# TimeStep v_density
413900 1.06836
414000 1.06836
414100 1.06836
414200 1.06836
414300 1.06836
414400 1.06836
414500 1.06836
414600 1.06836
414700 1.06836
414800 1.06836
414900 1.06836
415000 1.06836
415100 1.06836
415200 1.06836
415300 1.06836
415400 1.06836
415500 1.06836
415600 1.06836
415700 1.06836
415800 1.06836
415900 1.06836
416000 1.06836
416100 1.06836
416200 1.06836
416300 1.06836
416400 1.06836
416500 1.06836
416600 1.06836
416700 1.06836
416800 1.06836
416900 1.06836
417000 1.06836
417100 1.06836
417200 1.06836
417300 1.06836
417400 1.06836
417500 1.06836
417600 1.06836
417700 1.06836
417800 1.06836
417900 1.06836
418000 1.06836
418100 1.06836
418200 1.06836
418300 1.06836
418400 1.06836
418500 1.06836
418600 1.06836
418700 1.06836
418800 1.06836
418900 1.06836
419000 1.06836
419100 1.06836
419200 1.06836
419300 1.06836
419400 1.06836
419500 1.06836
419600 1.06836
419700 1.06836
419800 1.06836
419900 1.06836
420000 1.06836
420100 1.06836
420200 1.06836
420300 1.06836
420400 1.06836
420500 1.06836
420600 1.07027
420700 1.07027
420800 1.07027
420900 1.07027
421000 1.07027
421100 1.07027
421200 1.07027
421300 1.07027
421400 1.07027
421500 1.07027
421600 1.07219
421700 1.07219
421800 1.07219
421900 1.07219
422000 1.07219
422100 1.07219
422200 1.07219
422300 1.07219
422400 1.07219
422500 1.07219
422600 1.07219
422700 1.07219
422800 1.07219
422900 1.07219
423000 1.07219
423100 1.07219
423200 1.07219
423300 1.07219
423400 1.07219
423500 1.07219
423600 1.07219
423700 1.07219
423800 1.07219
423900 1.07219
424000 1.07219
424100 1.07219
424200 1.07219
424300 1.07219
424400 1.07219
424500 1.07219
424600 1.07219
424700 1.07219
424800 1.07219
424900 1.07219
425000 1.07219
425100 1.07219
425200 1.07219
425300 1.07219
425400 1.07219
425500 1.07219
425600 1.07219
425700 1.07219
425800 1.07219
425900 1.07219
426000 1.07219
426100 1.07219
426200 1.07219
426300 1.07219
426400 1.07219
426500 1.07219
426600 1.07219
426700 1.07219
426800 1.07219
426900 1.07219
427000 1.07219
427100 1.07219
427200 1.07219
427300 1.07219
427400 1.07219
427500 1.07219
427600 1.07219
427700 1.07219
427800 1.07219
427900 1.07219
428000 1.07219
428100 1.07219
428200 1.07219
428300 1.07219
428400 1.07219
428500 1.07219
428600 1.07219
428700 1.07219
428800 1.07219
428900 1.07219
429000 1.07219
429100 1.07219
429200 1.07219
429300 1.07219
429400 1.07219
429500 1.07219
429600 1.07219
429700 1.07219
429800 1.07219
429900 1.07219
430000 1.07219
430100 1.07219
430200 1.07219
430300 1.07219
430400 1.07219
430500 1.07219
430600 1.07219
430700 1.07219
430800 1.07219
430900 1.07219
431000 1.07219
431100 1.07219
431200 1.07219
431300 1.07219
431400 1.07219
431500 1.07219
431600 1.07219
431700 1.07219
431800 1.07219
431900 1.07219
432000 1.07219
432100 1.07219
432200 1.07219
432300 1.07219
432400 1.07219
432500 1.07219
432600 1.07219
432700 1.07219
432800 1.07219
432900 1.07219
433000 1.07219
433100 1.07219
433200 1.07219
433300 1.07219
433400 1.07219
433500 1.07219
433600 1.07219
433700 1.07219
433800 1.07219
433900 1.07219
434000 1.07219
434100 1.07219
434200 1.07219
434300 1.07219
434400 1.07219
434500 1.07219
434600 1.07219
434700 1.07219
434800 1.07219
434900 1.07219
435000 1.07219
435100 1.07219
435200 1.07219
435300 1.07219
435400 1.07219
435500 1.07219
435600 1.07219
435700 1.07219
435800 1.07219
435900 1.07219
436000 1.07219
436100 1.07219
436200 1.07219
436300 1.07219
436400 1.07219
436500 1.07219
436600 1.07219
436700 1.07219
436800 1.07219
436900 1.07219
437000 1.07219
437100 1.07219
437200 1.07219
437300 1.07219
437400 1.07219
437500 1.07219
437600 1.07219
437700 1.07219
437800 1.07219
437900 1.07219
438000 1.07219
438100 1.07219
438200 1.07219
438300 1.07219
438400 1.07219
438500 1.07219
438600 1.07219
438700 1.07219
438800 1.07219
438900 1.07219
439000 1.07219
439100 1.07219
439200 1.07219
439300 1.07219
439400 1.07219
439500 1.07219
439600 1.07219
439700 1.07219
439800 1.07219
439900 1.07219
440000 1.07219
440100 1.07219
440200 1.07219
440300 1.07219
440400 1.07219
440500 1.07219
440600 1.07219
440700 1.07219
440800 1.07219
440900 1.07219
441000 1.07219
441100 1.07219
441200 1.07219
441300 1.07219
441400 1.07219
441500 1.07219
441600 1.07219
441700 1.07219
441800 1.07219
441900 1.07219
442000 1.07219
442100 1.07219
442200 1.07219
442300 1.07219
442400 1.07219
442500 1.07219
442600 1.07219
442700 1.07219
442800 1.07219
442900 1.07219
443000 1.07219
443100 1.07219
443200 1.07219
443300 1.07219
443400 1.07219
443500 1.07219
443600 1.07219
443700 1.07219
443800 1.07219
443900 1.07219
444000 1.07219
444100 1.07219
444200 1.07219
444300 1.07219
444400 1.07219
444500 1.07219
444600 1.07219
444700 1.07219
444800 1.07219
444900 1.07219
445000 1.07219
445100 1.07219
445200 1.07219
445300 1.07219
445400 1.07219
445500 1.07219
445600 1.07219
445700 1.07219
445800 1.07219
445900 1.07219
446000 1.07219
446100 1.07219
446200 1.07219
446300 1.07219
446400 1.07219
446500 1.07219
446600 1.07219
446700 1.07219
446800 1.07219
446900 1.07219
447000 1.07219
447100 1.07219
447200 1.07219
447300 1.07219
447400 1.07219
447500 1.07219
447600 1.07219
447700 1.07219
447800 1.07219
447900 1.07219
448000 1.07219
448100 1.07219
448200 1.07219
448300 1.07219
448400 1.07219
448500 1.07219
448600 1.07219
448700 1.07219
448800 1.07219
448900 1.07219
449000 1.07219
449100 1.07219
449200 1.07219
449300 1.07219
449400 1.07219
449500 1.07219
449600 1.07219
449700 1.07219
449800 1.07219
449900 1.07219
450000 1.07219
450100 1.07219
450200 1.07219
450300 1.07219
450400 1.07219
450500 1.07219
450600 1.07219
450700 1.07219
450800 1.07219
450900 1.07219
451000 1.07219
451100 1.07219
451200 1.07219
451300 1.07219
451400 1.07219
451500 1.07219
451600 1.07219
451700 1.07219
451800 1.07219
451900 1.07219
452000 1.07219
452100 1.07219
452200 1.07219
452300 1.07219
452400 1.07219
452500 1.07219
452600 1.07219
452700 1.07219
452800 1.07219
452900 1.07219
453000 1.07219
453100 1.07219
453200 1.07219
453300 1.07219
453400 1.07219
453500 1.07219
453600 1.07219
453700 1.07219
453800 1.07219
453900 1.07219
454000 1.07219
454100 1.07219
454200 1.07219
454300 1.07219
454400 1.07219
454500 1.07219
454600 1.07219
454700 1.07219
454800 1.07219
454900 1.07219
455000 1.07219
455100 1.07219
455200 1.07219
455300 1.07219
455400 1.07219
455500 1.07219
455600 1.07219
455700 1.07219
455800 1.07219
455900 1.07219
456000 1.07219
456100 1.07219
456200 1.07219
456300 1.07219
456400 1.07219
456500 1.07219
456600 1.07219
456700 1.07219
456800 1.07219
456900 1.07219
457000 1.07219
457100 1.07219
457200 1.07219
457300 1.07219
457400 1.07219
457500 1.07219
457600 1.07219
457700 1.07219
457800 1.07219
457900 1.07219
458000 1.07219
458100 1.07219
458200 1.07219
458300 1.07219
458400 1.07219
458500 1.07219
458600 1.07219
458700 1.07219
458800 1.07219
458900 1.07219
459000 1.07219
459100 1.07219
459200 1.07219
459300 1.07219
459400 1.07219
459500 1.07219
459600 1.07219
459700 1.07219
459800 1.07219
459900 1.07219
460000 1.07219
460100 1.07219
460200 1.07219
460300 1.07219
460400 1.07219
460500 1.07219
460600 1.07219
460700 1.07219
460800 1.07219
460900 1.07219
461000 1.07219
461100 1.07219
461200 1.07219
461300 1.07219
461400 1.07219
461500 1.07219
461600 1.07219
461700 1.07219
461800 1.07219
461900 1.07219
462000 1.07219
462100 1.07219
462200 1.07219
462300 1.07219
462400 1.07219
462500 1.07219
462600 1.07219
462700 1.07219
462800 1.07219
462900 1.07219
463000 1.07219
463100 1.07219
463200 1.07219
463300 1.07219
463400 1.07219
463500 1.07219
463600 1.07219
463700 1.07219
463800 1.07219
463900 1.07219
464000 1.07219
464100 1.07219
464200 1.07219
464300 1.07219
464400 1.07219
464500 1.07219
464600 1.07219
464700 1.07219
464800 1.07219
464900 1.07219
465000 1.07219
465100 1.07219
465200 1.07219
465300 1.07219
465400 1.07219
465500 1.07219
465600 1.07219
465700 1.07219
465800 1.07219
465900 1.07219
466000 1.07219
466100 1.07219
466200 1.07219
466300 1.07219
466400 1.07219
466500 1.07219
466600 1.07219
466700 1.07219
466800 1.07219
466900 1.07219
467000 1.07219
467100 1.07219
467200 1.07219
467300 1.07219
467400 1.07219
467500 1.07219
467600 1.07219
467700 1.07219
467800 1.07219
467900 1.07219
468000 1.07219
468100 1.07219
468200 1.07219
468300 1.07219
468400 1.07219
468500 1.07219
468600 1.07219
468700 1.07219
468800 1.07219
468900 1.07219
469000 1.07219
469100 1.07219
469200 1.07219
469300 1.07219
469400 1.07219
469500 1.07219
469600 1.07219
469700 1.07219
469800 1.07219
469900 1.07219
470000 1.07219
470100 1.07219
470200 1.07219
470300 1.07219
470400 1.07219
470500 1.07219
470600 1.07219
470700 1.07219
470800 1.07219
470900 1.07219
471000 1.07219
471100 1.07219
471200 1.07219
471300 1.07219
471400 1.07219
471500 1.07219
471600 1.07219
471700 1.07219
471800 1.07219
471900 1.07219
472000 1.07219
472100 1.07219
472200 1.07219
472300 1.07219
472400 1.07219
472500 1.07219
472600 1.07219
472700 1.07219
472800 1.07219
472900 1.07219
473000 1.07219
473100 1.07219
473200 1.07219
473300 1.07219
473400 1.07219
473500 1.07219
473600 1.07219
473700 1.07219
473800 1.07219
473900 1.07219
474000 1.07219
474100 1.07219
474200 1.07219
474300 1.07219
474400 1.07219
474500 1.07219
474600 1.07219
474700 1.07219
474800 1.07219
474900 1.07219
475000 1.07219
475100 1.07219
475200 1.07219
475300 1.07219
475400 1.07219
475500 1.07219
475600 1.07219
475700 1.07219
475800 1.07219
475900 1.07219
476000 1.07219
476100 1.07219
476200 1.07219
476300 1.07219
476400 1.07219
476500 1.07219
476600 1.07219
476700 1.07219
476800 1.07219
476900 1.07219
477000 1.07219
477100 1.07219
477200 1.07219
477300 1.07219
477400 1.07219
477500 1.07219
477600 1.07219
477700 1.07219
477800 1.07219
477900 1.07219
478000 1.07219
478100 1.07219
478200 1.07219
478300 1.07219
478400 1.07219
478500 1.07219
478600 1.07219
478700 1.07219
478800 1.07219
478900 1.07219
479000 1.07219
479100 1.07219
479200 1.07219
479300 1.07219
479400 1.07219
479500 1.07219
479600 1.07219
479700 1.07219
479800 1.07219
479900 1.07219
480000 1.07219
480100 1.07219
480200 1.07219
480300 1.07219
480400 1.07219
480500 1.07219
480600 1.07219
480700 1.07219
480800 1.07219
480900 1.07219
481000 1.07219
481100 1.07219
481200 1.07219
481300 1.07219
481400 1.07219
481500 1.07219
481600 1.07219
481700 1.07219
481800 1.07219
481900 1.07219
482000 1.07219
482100 1.07219
482200 1.07219
482300 1.07219
482400 1.07219
482500 1.07219
482600 1.07219
482700 1.07219
482800 1.07219
482900 1.07219
483000 1.07219
483100 1.07219
483200 1.07219
483300 1.07219
483400 1.07219
483500 1.07219
483600 1.07219
483700 1.07219
483800 1.07219
483900 1.07219
484000 1.07219
484100 1.07219
484200 1.07219
484300 1.07219
484400 1.07219
484500 1.07219
484600 1.07219
484700 1.07219
484800 1.07219
484900 1.07219
485000 1.07219
485100 1.07219
485200 1.07219
485300 1.07219
485400 1.07219
485500 1.07219
485600 1.07219
485700 1.07219
485800 1.07219
485900 1.07219
486000 1.07219
486100 1.07219
486200 1.07219
486300 1.07219
486400 1.07219
486500 1.07219
486600 1.07219
486700 1.07219
486800 1.07219
486900 1.07219
487000 1.07219
487100 1.07219
487200 1.07219
487300 1.07219
487400 1.07219
487500 1.07219
487600 1.07219
487700 1.07219
487800 1.07219
487900 1.07219
488000 1.07219
488100 1.07219
488200 1.07219
488300 1.07219
488400 1.07219
488500 1.07219
488600 1.07219
488700 1.07219
488800 1.07219
488900 1.07219
489000 1.07219
489100 1.07219
489200 1.07219
489300 1.07219
489400 1.07219
489500 1.07219
489600 1.07219
489700 1.07219
489800 1.07219
489900 1.07219
490000 1.07219
490100 1.07219
490200 1.07219
490300 1.07219
490400 1.07219
490500 1.07219
490600 1.07219
490700 1.07219
490800 1.07219
490900 1.07219
491000 1.07219
491100 1.07219
491200 1.07219
491300 1.07219
491400 1.07219
491500 1.07219
491600 1.07219
491700 1.07219
491800 1.07219
491900 1.07219
492000 1.07219
492100 1.07219
492200 1.07219
492300 1.07219
492400 1.07219
492500 1.07219
492600 1.07219
492700 1.07219
492800 1.07219
492900 1.07219
493000 1.07219
493100 1.07219
493200 1.07219
493300 1.07219
493400 1.07219
493500 1.07219
493600 1.07219
493700 1.07219
493800 1.07219
493900 1.07219
494000 1.07219
494100 1.07219
494200 1.07219
494300 1.07219
494400 1.07219
494500 1.07219
494600 1.07219
494700 1.07219
494800 1.07219
494900 1.07219
495000 1.07219
495100 1.07219
495200 1.07219
495300 1.07219
495400 1.07219
495500 1.07219
495600 1.07219
495700 1.07219
495800 1.07219
495900 1.07219
496000 1.07219
496100 1.07219
496200 1.07219
496300 1.07219
496400 1.07219
496500 1.07219
496600 1.07219
496700 1.07219
496800 1.07219
496900 1.07219
497000 1.07219
497100 1.07219
497200 1.07219
497300 1.07219
497400 1.07219
497500 1.07219
497600 1.07219
497700 1.07219
497800 1.07219
497900 1.07219
498000 1.07219
498100 1.07219
498200 1.07219
498300 1.07219
498400 1.07219
498500 1.07219
498600 1.07219
498700 1.07219
498800 1.07219
498900 1.07219
499000 1.07219
499100 1.07219
499200 1.07219
499300 1.07219
499400 1.07219
499500 1.07219
499600 1.07219
499700 1.07219
499800 1.07219
499900 1.07219
500000 1.07219
500100 1.07219
500200 1.07219
500300 1.07219
500400 1.07219
500500 1.07219
500600 1.07219
500700 1.07219
500800 1.07219
500900 1.07219
501000 1.07219
501100 1.07219
501200 1.07219
501300 1.07219
501400 1.07219
501500 1.07219
501600 1.0741
501700 1.0741
501800 1.0741
501900 1.0741
502000 1.0741
502100 1.0741
502200 1.0741
502300 1.0741
502400 1.0741
502500 1.0741
502600 1.0741
502700 1.0741
502800 1.0741
502900 1.0741
503000 1.0741
503100 1.0741
503200 1.0741
503300 1.0741
503400 1.0741
503500 1.0741
503600 1.0741
503700 1.0741
503800 1.0741
503900 1.0741
504000 1.0741
504100 1.0741
504200 1.0741
504300 1.0741
504400 1.0741
504500 1.0741
504600 1.0741
504700 1.0741
504800 1.0741
504900 1.0741
505000 1.0741
505100 1.0741
505200 1.0741
505300 1.0741
505400 1.0741
505500 1.0741
505600 1.0741
505700 1.0741
505800 1.0741
505900 1.0741
506000 1.0741
506100 1.0741
506200 1.0741
506300 1.0741
506400 1.0741
506500 1.0741
506600 1.0741
506700 1.0741
506800 1.0741
506900 1.0741
507000 1.0741
507100 1.0741
507200 1.0741
507300 1.0741
507400 1.0741
507500 1.0741
507600 1.0741
507700 1.0741
507800 1.0741
507900 1.0741
508000 1.0741
508100 1.0741
508200 1.0741
508300 1.0741
508400 1.0741
508500 1.0741
508600 1.0741
508700 1.0741
508800 1.0741
508900 1.0741
509000 1.0741
509100 1.0741
509200 1.0741
509300 1.0741
509400 1.0741
509500 1.0741
509600 1.0741
509700 1.0741
509800 1.0741
509900 1.0741
510000 1.0741
510100 1.0741
510200 1.0741
510300 1.0741
510400 1.0741
510500 1.0741
510600 1.0741
510700 1.0741
510800 1.0741
510900 1.0741
511000 1.0741
511100 1.0741
511200 1.0741
511300 1.0741
511400 1.0741
511500 1.0741
511600 1.0741
511700 1.0741
511800 1.0741
511900 1.0741
512000 1.0741
512100 1.0741
512200 1.0741
512300 1.0741
512400 1.0741
512500 1.0741
512600 1.0741
512700 1.0741
512800 1.0741
512900 1.0741
513000 1.0741
513100 1.0741
513200 1.0741
513300 1.0741
513400 1.0741
513500 1.0741
513600 1.0741
513700 1.0741
513800 1.0741
513900 1.0741
514000 1.0741
514100 1.0741
514200 1.0741
514300 1.0741
514400 1.0741
514500 1.0741
514600 1.0741
514700 1.0741
514800 1.0741
514900 1.0741
515000 1.0741
515100 1.0741
515200 1.0741
515300 1.0741
515400 1.0741
515500 1.0741
515600 1.0741
515700 1.0741
515800 1.0741
515900 1.0741
516000 1.0741
516100 1.0741
516200 1.0741
516300 1.0741
516400 1.0741
516500 1.0741
516600 1.0741
516700 1.0741
516800 1.0741
516900 1.0741
517000 1.0741
517100 1.0741
517200 1.0741
517300 1.0741
517400 1.0741
517500 1.0741
517600 1.0741
517700 1.0741
517800 1.0741
517900 1.0741
518000 1.0741
518100 1.0741
518200 1.0741
518300 1.0741
518400 1.0741
518500 1.0741
518600 1.0741
518700 1.0741
518800 1.0741
518900 1.0741
519000 1.0741
519100 1.0741
519200 1.0741
519300 1.0741
519400 1.0741
519500 1.0741
519600 1.0741
519700 1.0741
519800 1.0741
519900 1.0741
520000 1.0741
520100 1.0741
520200 1.0741
520300 1.0741
520400 1.0741
520500 1.0741
520600 1.0741
520700 1.0741
520800 1.0741
520900 1.0741
521000 1.0741
521100 1.0741
521200 1.0741
521300 1.0741
521400 1.0741
521500 1.0741
521600 1.0741
521700 1.0741
521800 1.0741
521900 1.0741
522000 1.0741
522100 1.0741
522200 1.0741
522300 1.0741
522400 1.0741
522500 1.0741
522600 1.0741
522700 1.0741
522800 1.0741
522900 1.0741
523000 1.0741
523100 1.0741
523200 1.0741
523300 1.0741
523400 1.0741
523500 1.0741
523600 1.0741
523700 1.0741
523800 1.0741
523900 1.0741
524000 1.0741
524100 1.0741
524200 1.0741
524300 1.0741
524400 1.0741
524500 1.0741
524600 1.0741
524700 1.0741
524800 1.0741
524900 1.0741
525000 1.0741
525100 1.0741
525200 1.0741
525300 1.0741
525400 1.0741
525500 1.0741
525600 1.0741
525700 1.0741
525800 1.0741
525900 1.0741
526000 1.0741
526100 1.0741
526200 1.0741
526300 1.0741
526400 1.0741
526500 1.0741
526600 1.0741
526700 1.0741
526800 1.0741
526900 1.0741
527000 1.0741
527100 1.0741
527200 1.0741
527300 1.0741
527400 1.0741
527500 1.0741
527600 1.0741
527700 1.0741
527800 1.0741
527900 1.0741
528000 1.0741
528100 1.0741
528200 1.0741
528300 1.0741
528400 1.0741
528500 1.0741
528600 1.0741
528700 1.0741
528800 1.0741
528900 1.0741
529000 1.0741
529100 1.0741
529200 1.0741
529300 1.0741
529400 1.0741
529500 1.0741
529600 1.0741
529700 1.0741
529800 1.0741
529900 1.0741
530000 1.0741
530100 1.0741
530200 1.0741
530300 1.0741
530400 1.0741
530500 1.0741
530600 1.0741
530700 1.0741
530800 1.0741
530900 1.0741
531000 1.0741
531100 1.0741
531200 1.0741
531300 1.0741
531400 1.0741
531500 1.0741
531600 1.0741
531700 1.0741
531800 1.0741
531900 1.0741
532000 1.0741
532100 1.0741
532200 1.0741
532300 1.0741
532400 1.0741
532500 1.0741
532600 1.0741
532700 1.0741
532800 1.0741
532900 1.0741
533000 1.0741
533100 1.0741
533200 1.0741
533300 1.0741
533400 1.0741
533500 1.0741
533600 1.0741
533700 1.0741
533800 1.0741
533900 1.0741
534000 1.0741
534100 1.0741
534200 1.0741
534300 1.0741
534400 1.0741
534500 1.0741
534600 1.0741
534700 1.0741
534800 1.0741
534900 1.0741
535000 1.0741
535100 1.0741
535200 1.0741
535300 1.0741
535400 1.0741
535500 1.0741
535600 1.0741
535700 1.0741
535800 1.0741
535900 1.0741
536000 1.0741
536100 1.0741
536200 1.0741
536300 1.0741
536400 1.0741
536500 1.0741
536600 1.0741
536700 1.0741
536800 1.0741
536900 1.0741
537000 1.0741
537100 1.0741
537200 1.0741
537300 1.0741
537400 1.0741
537500 1.0741
537600 1.0741
537700 1.0741
537800 1.0741
537900 1.0741
538000 1.0741
538100 1.0741
538200 1.0741
538300 1.0741
538400 1.0741
538500 1.0741
538600 1.0741
538700 1.0741
538800 1.0741
538900 1.0741
539000 1.0741
539100 1.0741
539200 1.0741
539300 1.0741
539400 1.0741
539500 1.0741
539600 1.0741
539700 1.0741
539800 1.0741
539900 1.0741
540000 1.0741
540100 1.0741
540200 1.0741
540300 1.0741
540400 1.0741
540500 1.0741
540600 1.0741
540700 1.0741
540800 1.0741
540900 1.0741
541000 1.0741
541100 1.0741
541200 1.0741
541300 1.0741
541400 1.0741
541500 1.0741
541600 1.0741
541700 1.0741
541800 1.0741
541900 1.0741
542000 1.0741
542100 1.0741
542200 1.0741
542300 1.0741
542400 1.0741
542500 1.0741
542600 1.0741
542700 1.0741
542800 1.0741
542900 1.0741
543000 1.0741
543100 1.0741
543200 1.0741
543300 1.0741
543400 1.0741
543500 1.0741
543600 1.0741
543700 1.0741
543800 1.0741
543900 1.0741
544000 1.0741
544100 1.0741
544200 1.0741
544300 1.0741
544400 1.0741
544500 1.0741
544600 1.0741
544700 1.0741
544800 1.0741
544900 1.0741
545000 1.0741
545100 1.0741
545200 1.0741
545300 1.0741
545400 1.0741
545500 1.0741
545600 1.0741
545700 1.0741
545800 1.0741
545900 1.0741
546000 1.0741
546100 1.0741
546200 1.0741
546300 1.0741
546400 1.0741
546500 1.0741
546600 1.0741
546700 1.0741
546800 1.0741
546900 1.0741
547000 1.0741
547100 1.0741
547200 1.0741
547300 1.0741
547400 1.0741
547500 1.0741
547600 1.0741
547700 1.0741
547800 1.0741
547900 1.0741
548000 1.0741
548100 1.0741
548200 1.0741
548300 1.0741
548400 1.0741
548500 1.0741
548600 1.0741
548700 1.0741
548800 1.0741
548900 1.0741
549000 1.0741
549100 1.0741
549200 1.0741
549300 1.0741
549400 1.0741
549500 1.0741
549600 1.0741
549700 1.0741
549800 1.0741
549900 1.0741
550000 1.0741
550100 1.0741
550200 1.0741
550300 1.0741
550400 1.0741
550500 1.0741
550600 1.07602
550700 1.07602
550800 1.07602
550900 1.07602
551000 1.07602
551100 1.07602
551200 1.07602
551300 1.07602
551400 1.07602
551500 1.07602
551600 1.07602
551700 1.07602
551800 1.07602
551900 1.07602
552000 1.07602
552100 1.07602
552200 1.07602
552300 1.07602
552400 1.07602
552500 1.07602
552600 1.07602
552700 1.07602
552800 1.07602
552900 1.07602
553000 1.07602
553100 1.07602
553200 1.07602
553300 1.07602
553400 1.07602
553500 1.07602
553600 1.07602
553700 1.07602
553800 1.07602
553900 1.07602
554000 1.07602
554100 1.07602
554200 1.07602
554300 1.07602
554400 1.07602
554500 1.07602
554600 1.07602
554700 1.07602
554800 1.07602
554900 1.07602
555000 1.07602
555100 1.07602
555200 1.07602
555300 1.07602
555400 1.07602
555500 1.07602
555600 1.07602
555700 1.07602
555800 1.07602
555900 1.07602
556000 1.07602
556100 1.07602
556200 1.07602
556300 1.07602
556400 1.07602
556500 1.07602
556600 1.07602
556700 1.07602
556800 1.07602
556900 1.07602
557000 1.07602
557100 1.07602
557200 1.07602
557300 1.07602
557400 1.07602
557500 1.07602
557600 1.07602
557700 1.07602
557800 1.07602
557900 1.07602
558000 1.07602
558100 1.07602
558200 1.07602
558300 1.07602
558400 1.07602
558500 1.07602
558600 1.07602
558700 1.07602
558800 1.07602
558900 1.07602
559000 1.07602
559100 1.07602
559200 1.07602
559300 1.07602
559400 1.07602
559500 1.07602
559600 1.07602
559700 1.07602
559800 1.07602
559900 1.07602
560000 1.07602
560100 1.07602
560200 1.07602
560300 1.07602
560400 1.07602
560500 1.07602
560600 1.07602
560700 1.07602
560800 1.07602
560900 1.07602
561000 1.07602
561100 1.07602
561200 1.07602
561300 1.07602
561400 1.07602
561500 1.07602
561600 1.07602
561700 1.07602
561800 1.07602
561900 1.07602
562000 1.07602
562100 1.07602
562200 1.07602
562300 1.07602
562400 1.07602
562500 1.07602
562600 1.07602
562700 1.07602
562800 1.07602
562900 1.07602
563000 1.07602
563100 1.07602
563200 1.07602
563300 1.07602
563400 1.07602
563500 1.07602
563600 1.07602
563700 1.07602
563800 1.07602
563900 1.07602
564000 1.07602
564100 1.07602
564200 1.07602
564300 1.07602
564400 1.07602
564500 1.07602
564600 1.07602
564700 1.07602
564800 1.07602
564900 1.07602
565000 1.07602
565100 1.07602
565200 1.07602
565300 1.07602
565400 1.07602
565500 1.07602
565600 1.07602
565700 1.07602
565800 1.07602
565900 1.07602
566000 1.07602
566100 1.07602
566200 1.07602
566300 1.07602
566400 1.07602
566500 1.07602
566600 1.07602
566700 1.07602
566800 1.07602
566900 1.07602
567000 1.07602
567100 1.07602
567200 1.07602
567300 1.07602
567400 1.07602
567500 1.07602
567600 1.07602
567700 1.07602
567800 1.07602
567900 1.07602
568000 1.07602
568100 1.07602
568200 1.07602
568300 1.07602
568400 1.07602
568500 1.07602
568600 1.07602
568700 1.07602
568800 1.07602
568900 1.07602
569000 1.07602
569100 1.07602
569200 1.07602
569300 1.07602
569400 1.07602
569500 1.07602
569600 1.07602
569700 1.07602
569800 1.07602
569900 1.07602
570000 1.07602
570100 1.07602
570200 1.07602
570300 1.07602
570400 1.07602
570500 1.07602
570600 1.07602
570700 1.07602
570800 1.07602
570900 1.07602
571000 1.07602
571100 1.07602
571200 1.07602
571300 1.07602
571400 1.07602
571500 1.07602
571600 1.07602
571700 1.07602
571800 1.07602
571900 1.07602
572000 1.07602
572100 1.07602
572200 1.07602
572300 1.07602
572400 1.07602
572500 1.07602
572600 1.07602
572700 1.07602
572800 1.07602
572900 1.07602
573000 1.07602
573100 1.07602
573200 1.07602
573300 1.07602
573400 1.07602
573500 1.07602
573600 1.07602
573700 1.07602
573800 1.07602
573900 1.07602
574000 1.07602
574100 1.07602
574200 1.07602
574300 1.07602
574400 1.07602
574500 1.07602
574600 1.07602
574700 1.07602
574800 1.07602
574900 1.07602
575000 1.07602
575100 1.07602
575200 1.07602
575300 1.07602
575400 1.07602
575500 1.07602
575600 1.07602
575700 1.07602
575800 1.07602
575900 1.07602
576000 1.07602
576100 1.07602
576200 1.07602
576300 1.07602
576400 1.07602
576500 1.07602
576600 1.07602
576700 1.07602
576800 1.07602
576900 1.07602
577000 1.07602
577100 1.07602
577200 1.07602
577300 1.07602
577400 1.07602
577500 1.07602
577600 1.07602
577700 1.07602
577800 1.07602
577900 1.07602
578000 1.07602
578100 1.07602
578200 1.07602
578300 1.07602
578400 1.07602
578500 1.07602
578600 1.07602
578700 1.07602
578800 1.07602
578900 1.07602
579000 1.07602
579100 1.07602
579200 1.07602
579300 1.07602
579400 1.07602
579500 1.07602
579600 1.07602
579700 1.07602
579800 1.07602
579900 1.07602
580000 1.07602
580100 1.07602
580200 1.07602
580300 1.07602
580400 1.07602
580500 1.07602
580600 1.07602
580700 1.07793
580800 1.07793
580900 1.07793
581000 1.07793
581100 1.07793
581200 1.07793
581300 1.07793
581400 1.07793
581500 1.07793
581600 1.07793
581700 1.07793
581800 1.07793
581900 1.07793
582000 1.07793
582100 1.07793
582200 1.07793
582300 1.07793
582400 1.07793
582500 1.07793
582600 1.07793
582700 1.07793
582800 1.07793
582900 1.07793
583000 1.07793
583100 1.07793
583200 1.07793
583300 1.07793
583400 1.07793
583500 1.07793
583600 1.07793
583700 1.07793
583800 1.07793
583900 1.07793
584000 1.07793
584100 1.07793
584200 1.07793
584300 1.07793
584400 1.07793
584500 1.07793
584600 1.07793
584700 1.07793
584800 1.07793
584900 1.07793
585000 1.07793
585100 1.07793
585200 1.07793
585300 1.07793
585400 1.07793
585500 1.07793
585600 1.07793
585700 1.07793
585800 1.07793
585900 1.07793
586000 1.07793
586100 1.07793
586200 1.07793
586300 1.07793
586400 1.07793
586500 1.07793
586600 1.07793
586700 1.07793
586800 1.07793
586900 1.07793
587000 1.07793
587100 1.07793
587200 1.07793
587300 1.07793
587400 1.07793
587500 1.07793
587600 1.07793
587700 1.07793
587800 1.07793
587900 1.07793
588000 1.07793
588100 1.07793
588200 1.07793
588300 1.07793
588400 1.07793
